x,y
3.81825,0.896912
3.8185,1.02478
3.81875,1.17004
3.819,1.1084
3.81925,1.19995
3.8195,0.966797
3.81975,1.13678
3.82,0.968018
3.82025,0.961304
3.8205,0.884094
3.82075,1.07696
3.821,1.04431
3.82125,0.932922
3.8215,1.15051
3.82175,1.13129
3.822,0.949402
3.82225,1.18835
3.8225,1.23169
3.82275,1.14807
3.823,1.04706
3.82325,1.03393
3.8235,1.07147
3.82375,1.02417
3.824,0.976257
3.82425,1.04004
3.8245,0.912476
3.82475,1.12305
3.825,1.03668
3.82525,1.16455
3.8255,1.05225
3.82575,1.01135
3.826,1.05896
3.82625,0.869141
3.8265,0.98175
3.82675,1.03943
3.827,1.00464
3.82725,1.05713
3.8275,1.12854
3.82775,0.891724
3.828,1.20606
3.82825,0.984497
3.8285,0.899353
3.82875,1.01807
3.829,0.936584
3.82925,0.783386
3.8295,1.06232
3.82975,0.993347
3.83,0.95581
3.83025,1.06781
3.8305,0.901184
3.83075,1.02203
3.831,0.901489
3.83125,1.22101
3.8315,0.979309
3.83175,0.91095
3.832,1.11572
3.83225,1.11176
3.8325,1.09039
3.83275,0.924072
3.833,1.02173
3.83325,0.993347
3.8335,0.989075
3.83375,0.959778
3.834,0.917969
3.83425,1.01257
3.8345,0.865784
3.83475,1.18713
3.835,0.830688
3.83525,1.0907
3.8355,0.962219
3.83575,0.920715
3.836,1.06781
3.83625,0.887756
3.8365,1.07483
3.83675,1.09558
3.837,1.14502
3.83725,0.917358
3.8375,1.07513
3.83775,1.07086
3.838,1.0025
3.83825,1.0965
3.8385,1.08337
3.83875,0.95581
3.839,0.922241
3.83925,1.05438
3.8395,1.04004
3.83975,1.04218
3.84,1.14166
3.84025,1.05743
3.8405,1.16242
3.84075,1.09131
3.841,1.16272
3.84125,1.25427
3.8415,1.0144
3.84175,1.0257
3.842,1.01288
3.84225,0.967407
3.8425,1.02173
3.84275,1.10931
3.843,1.13647
3.84325,1.11786
3.8435,1.05133
3.84375,1.14807
3.844,0.959778
3.84425,0.987549
3.8445,0.973511
3.84475,0.970459
3.845,0.827026
3.84525,1.04614
3.8455,1.11755
3.84575,0.941467
3.846,0.821533
3.84625,1.03027
3.8465,0.930176
3.84675,0.901794
3.847,0.874939
3.84725,0.996399
3.8475,0.862122
3.84775,1.14532
3.848,0.907288
3.84825,0.889282
3.8485,0.904846
3.84875,1.01502
3.849,1.23749
3.84925,0.958862
3.8495,1.18042
3.84975,0.793457
3.85,1.12457
3.85025,1.05835
3.8505,0.992432
3.85075,0.944824
3.851,0.969849
3.85125,1.1319
3.8515,1.11603
3.85175,0.984802
3.852,0.936279
3.85225,0.925293
3.8525,1.08948
3.85275,0.891113
3.853,0.976562
3.85325,1.09314
3.8535,1.34064
3.85375,1.02692
3.854,0.948181
3.85425,1.14594
3.8545,1.08734
3.85475,1.08856
3.855,1.16211
3.85525,1.08093
3.8555,1.03943
3.85575,0.951843
3.856,1.17737
3.85625,0.968628
3.8565,1.10992
3.85675,1.10443
3.857,0.846558
3.85725,0.86792
3.8575,1.01013
3.85775,1.22192
3.858,1.19018
3.85825,1.12976
3.8585,1.16455
3.85875,1.10199
3.859,0.981445
3.85925,1.07422
3.8595,0.957947
3.85975,1.00678
3.86,0.922852
3.86025,1.15692
3.8605,1.00372
3.86075,1.04553
3.861,1.02295
3.86125,1.04736
3.8615,0.980225
3.86175,0.72052
3.862,1.04462
3.86225,1.00189
3.8625,1.00769
3.86275,1.01318
3.863,1.18347
3.86325,0.98053
3.8635,0.898438
3.86375,1.0553
3.864,1.0849
3.86425,1.03973
3.8645,1.10809
3.86475,1.04767
3.865,1.06232
3.86525,0.973511
3.8655,1.11115
3.86575,0.881042
3.866,0.989075
3.86625,1.33453
3.8665,0.997009
3.86675,1.20697
3.867,1.03943
3.86725,1.02081
3.8675,1.13525
3.86775,1.10718
3.868,1.05957
3.86825,0.92041
3.8685,1.12976
3.86875,1.05042
3.869,1.06049
3.86925,0.813599
3.8695,1.21094
3.86975,1.0199
3.87,0.756531
3.87025,0.939026
3.8705,1.07727
3.87075,1.04156
3.871,1.00403
3.87125,0.914307
3.8715,1.03058
3.87175,1.11298
3.872,1.16638
3.87225,0.974731
3.8725,1.16516
3.87275,1.0788
3.873,1.08307
3.87325,0.948486
3.8735,1.15509
3.87375,1.0437
3.874,1.16486
3.87425,0.894775
3.8745,1.07086
3.87475,0.932007
3.875,1.04797
3.87525,0.988769
3.8755,1.04675
3.87575,1.01929
3.876,1.08185
3.87625,1.02844
3.8765,1.02142
3.87675,1.07574
3.877,1.01471
3.87725,1.12976
3.8775,1.05621
3.87775,1.11572
3.878,1.1499
3.87825,1.09497
3.8785,1.01196
3.87875,1.00067
3.879,0.922852
3.87925,1.01288
3.8795,0.969238
3.87975,1.11633
3.88,1.18072
3.88025,1.28937
3.8805,0.9729
3.88075,1.07513
3.881,1.10596
3.88125,1.07574
3.8815,1.12701
3.88175,1.1853
3.882,1.07758
3.88225,1.08032
3.8825,0.848999
3.88275,0.894165
3.883,1.15173
3.88325,0.970154
3.8835,1.07971
3.88375,1.05804
3.884,1.09711
3.88425,0.959778
3.8845,1.19537
3.88475,0.863037
3.885,1.04675
3.88525,1.06934
3.8855,1.14105
3.88575,1.07666
3.886,1.01868
3.88625,1.04187
3.8865,0.998535
3.88675,0.977173
3.887,0.939331
3.88725,0.979919
3.8875,1.04584
3.88775,1.03912
3.888,1.06873
3.88825,1.10474
3.8885,0.981445
3.88875,0.881042
3.889,0.953674
3.88925,0.966187
3.8895,0.930786
3.88975,1.073
3.89,1.20606
3.89025,0.951233
3.8905,1.14288
3.89075,1.00403
3.891,0.905151
3.89125,1.08337
3.8915,1.09467
3.89175,1.06232
3.892,1.08826
3.89225,1.18652
3.8925,0.863342
3.89275,0.958252
3.893,0.932922
3.89325,0.982056
3.8935,1.18317
3.89375,0.995178
3.894,1.02997
3.89425,1.14655
3.8945,1.0611
3.89475,1.17462
3.895,0.85022
3.89525,1.0141
3.8955,0.86731
3.89575,1.19476
3.896,0.865784
3.89625,0.941773
3.8965,0.861206
3.89675,0.920715
3.897,0.890198
3.89725,0.990601
3.8975,1.03119
3.89775,1.09009
3.898,1.10046
3.89825,1.30249
3.8985,1.01776
3.89875,0.935669
3.899,0.875549
3.89925,1.18408
3.8995,0.990601
3.89975,1.13342
3.9,1.24542
3.90025,0.941467
3.9005,1.10016
3.90075,1.08856
3.901,1.05866
3.90125,0.92865
3.9015,1.08643
3.90175,0.867004
3.902,1.1261
3.90225,1.07056
3.9025,1.05469
3.90275,0.748901
3.903,1.14288
3.90325,1.15051
3.9035,0.869751
3.90375,1.04584
3.904,1.20392
3.90425,0.911255
3.9045,0.938721
3.90475,0.959778
3.905,0.985107
3.90525,0.98114
3.9055,1.01837
3.90575,0.9375
3.906,1.1618
3.90625,0.957336
3.9065,1.07208
3.90675,1.16943
3.907,1.04919
3.90725,1.02203
3.9075,1.08154
3.90775,1.00098
3.908,1.06323
3.90825,1.01868
3.9085,0.986023
3.90875,1.13769
3.909,0.872192
3.90925,1.02081
3.9095,1.16364
3.90975,0.966492
3.91,0.888672
3.91025,0.993347
3.9105,0.902405
3.91075,0.891113
3.911,1.05408
3.91125,1.17737
3.9115,1.16028
3.91175,0.888367
3.912,1.06628
3.91225,1.07574
3.9125,1.11999
3.91275,1.07971
3.913,1.05621
3.91325,1.00555
3.9135,1.01685
3.91375,1.12457
3.914,1.11969
3.91425,0.997009
3.9145,1.22589
3.91475,1.01288
3.915,1.24115
3.91525,1.07605
3.9155,0.787048
3.91575,0.827331
3.916,0.799866
3.91625,1.02173
3.9165,1.00372
3.91675,0.999756
3.917,1.04858
3.91725,0.988769
3.9175,0.956726
3.91775,1.1261
3.918,0.929565
3.91825,0.981445
3.9185,0.956421
3.91875,1.02905
3.919,0.802307
3.91925,0.753479
3.9195,1.08826
3.91975,0.958862
3.92,1.2207
3.92025,1.21216
3.9205,1.02478
3.92075,0.924988
3.921,0.960083
3.92125,1.0434
3.9215,1.02508
3.92175,0.860901
3.922,0.992432
3.92225,1.17859
3.9225,0.849915
3.92275,0.9729
3.923,0.952148
3.92325,1.16211
3.9235,0.978699
3.92375,1.0437
3.924,1.06598
3.92425,0.822754
3.9245,1.09741
3.92475,1.01349
3.925,0.947266
3.92525,1.04858
3.9255,1.00433
3.92575,1.09589
3.926,1.17676
3.92625,0.999146
3.9265,1.11389
3.92675,1.28662
3.927,0.976562
3.92725,1.13159
3.9275,1.13129
3.92775,1.09985
3.928,1.03546
3.92825,1.10077
3.9285,0.987244
3.92875,1.0141
3.929,1.04431
3.92925,0.881958
3.9295,0.965271
3.92975,0.911865
3.93,1.15418
3.93025,1.09711
3.9305,1.0553
3.93075,0.961304
3.931,1.01227
3.93125,0.845337
3.9315,1.04309
3.93175,1.03393
3.932,0.93811
3.93225,0.957947
3.9325,0.984802
3.93275,1.31012
3.933,0.964661
3.93325,1.12427
3.9335,0.954285
3.93375,1.04034
3.934,1.17767
3.93425,0.967407
3.9345,1.07513
3.93475,1.08398
3.935,0.948792
3.93525,1.00647
3.9355,1.03943
3.93575,1.28082
3.936,0.954895
3.93625,1.02142
3.9365,0.96344
3.93675,0.947571
3.937,1.11328
3.93725,0.840149
3.9375,0.912781
3.93775,0.970154
3.938,1.17371
3.93825,1.04614
3.9385,1.24451
3.93875,1.14838
3.939,1.04279
3.93925,1.2146
3.9395,1.18622
3.93975,0.961609
3.94,0.845337
3.94025,1.11511
3.9405,1.02875
3.94075,1.08948
3.941,0.984497
3.94125,1.04736
3.9415,1.03363
3.94175,0.944214
3.942,0.952454
3.94225,1.18683
3.9425,1.10046
3.94275,1.05743
3.943,0.991821
3.94325,0.943604
3.9435,0.999756
3.94375,0.994873
3.944,1.0379
3.94425,0.85907
3.9445,0.909729
3.94475,1.16669
3.945,1.05743
3.94525,1.0553
3.9455,1.10992
3.94575,1.02234
3.946,1.08276
3.94625,1.18042
3.9465,0.964661
3.94675,0.799255
3.947,0.898438
3.94725,1.12488
3.9475,1.06537
3.94775,1.11725
3.948,1.05774
3.94825,1.06445
3.9485,0.874329
3.94875,1.07696
3.949,0.89325
3.94925,1.06079
3.9495,1.00678
3.94975,1.04431
3.95,1.05957
3.95025,0.897522
3.9505,0.936584
3.95075,1.09955
3.951,1.07605
3.95125,1.10291
3.9515,0.942383
3.95175,0.968933
3.952,1.03577
3.95225,1.05164
3.9525,1.03241
3.95275,1.01013
3.953,1.1023
3.95325,1.01105
3.9535,0.964356
3.95375,0.922241
3.954,0.921326
3.95425,0.884705
3.9545,1.06262
3.95475,0.997315
3.955,1.05713
3.95525,0.945435
3.9555,1.03332
3.95575,0.941773
3.956,1.06903
3.95625,1.02173
3.9565,0.925903
3.95675,1.05713
3.957,1.03668
3.95725,0.968018
3.9575,0.881348
3.95775,0.973511
3.958,1.05927
3.95825,0.959778
3.9585,0.887451
3.95875,0.988464
3.959,1.13525
3.95925,1.00403
3.9595,0.874939
3.95975,1.01837
3.96,1.07178
3.96025,0.908813
3.9605,1.05866
3.96075,0.949097
3.961,1.14166
3.96125,0.88562
3.9615,0.996399
3.96175,1.11572
3.962,1.01807
3.96225,1.00342
3.9625,1.12427
3.96275,0.909119
3.963,0.965881
3.96325,0.948792
3.9635,0.827637
3.96375,0.999146
3.964,1.00403
3.96425,0.689697
3.9645,1.03058
3.96475,1.06201
3.965,1.08673
3.96525,1.07025
3.9655,1.07208
3.96575,1.08368
3.966,0.945435
3.96625,1.04706
3.9665,0.939331
3.96675,1.00372
3.967,1.07422
3.96725,0.987244
3.9675,0.920715
3.96775,1.22253
3.968,0.941162
3.96825,1.11572
3.9685,0.922546
3.96875,0.890808
3.969,0.959473
3.96925,1.05927
3.9695,1.1026
3.96975,0.990906
3.97,0.969238
3.97025,0.984802
3.9705,0.839233
3.97075,1.00617
3.971,0.908203
3.97125,0.878296
3.9715,1.13098
3.97175,0.898132
3.972,0.91156
3.97225,1.15234
3.9725,1.04767
3.97275,1.07941
3.973,0.886231
3.97325,0.927734
3.9735,1.03271
3.97375,0.986938
3.974,1.03455
3.97425,0.987549
3.9745,0.962524
3.97475,1.00708
3.975,0.939026
3.97525,1.01257
3.9755,0.99762
3.97575,0.870361
3.976,1.08002
3.97625,0.963745
3.9765,0.880432
3.97675,1.01715
3.977,0.99823
3.97725,1.0849
3.9775,1.01746
3.97775,0.871887
3.978,0.870972
3.97825,0.864563
3.9785,1.13678
3.97875,1.10718
3.979,0.934143
3.97925,0.952759
3.9795,0.917053
3.97975,1.01898
3.98,1.02508
3.98025,0.993652
3.9805,1.14563
3.98075,1.02142
3.981,1.03943
3.98125,0.98053
3.9815,0.892334
3.98175,1.14197
3.982,1.0144
3.98225,0.9552
3.9825,1.22742
3.98275,1.23321
3.983,1.00861
3.98325,1.00769
3.9835,1.11145
3.98375,1.00311
3.984,0.958557
3.98425,1.02325
3.9845,1.06079
3.98475,1.05713
3.985,1.12213
3.98525,1.0556
3.9855,1.20789
3.98575,0.920715
3.986,0.89447
3.98625,1.17889
3.9865,0.982056
3.98675,0.997009
3.987,0.956116
3.98725,1.0318
3.9875,0.99884
3.98775,1.06659
3.988,1.00342
3.98825,1.06842
3.9885,1.06018
3.98875,0.908813
3.989,0.965576
3.98925,0.953369
3.9895,1.21735
3.98975,1.01562
3.99,1.11145
3.99025,0.979919
3.9905,1.05988
3.99075,0.920715
3.991,0.99884
3.99125,0.888062
3.9915,1.09314
3.99175,1.05255
3.992,0.900269
3.99225,0.910034
3.9925,0.836792
3.99275,1.04614
3.993,1.08978
3.99325,1.29272
3.9935,0.94635
3.99375,1.03943
3.994,1.14441
3.99425,0.94574
3.9945,1.00617
3.99475,0.816345
3.995,1.04156
3.99525,1.01227
3.9955,0.852051
3.99575,1.31348
3.996,0.994263
3.99625,1.12335
3.9965,0.907593
3.99675,0.940552
3.997,0.892639
3.99725,0.987854
3.9975,1.09344
3.99775,0.961914
3.998,1.16699
3.99825,1.12701
3.9985,1.0495
3.99875,1.06384
3.999,1.15387
3.99925,0.979004
3.9995,1.27564
3.99975,1.14685
4.0,1.16913
4.00025,1.0257
4.0005,0.994263
4.00075,1.11877
4.001,1.08093
4.00125,1.11939
4.0015,0.853271
4.00175,1.00678
4.002,1.1142
4.00225,0.990906
4.0025,1.08826
4.00275,1.06903
4.003,1.0495
4.00325,0.942993
4.0035,0.916748
4.00375,0.90271
4.004,0.938721
4.00425,1.0379
4.0045,1.09253
4.00475,1.026
4.005,0.906067
4.00525,0.980835
4.0055,1.09711
4.00575,1.04034
4.006,0.99884
4.00625,0.977478
4.0065,0.884094
4.00675,0.99762
4.007,0.977478
4.00725,0.977478
4.0075,0.948792
4.00775,1.20789
4.008,1.05988
4.00825,1.16577
4.0085,0.879211
4.00875,1.06476
4.009,0.893555
4.00925,1.13007
4.0095,0.890808
4.00975,1.05591
4.01,1.03088
4.01025,1.0321
4.0105,1.00159
4.01075,1.02508
4.011,1.15234
4.01125,0.802002
4.0115,0.881653
4.01175,1.14014
4.012,1.24573
4.01225,0.959778
4.0125,0.732727
4.01275,0.881348
4.013,1.0199
4.01325,0.844421
4.0135,0.860596
4.01375,1.08887
4.014,1.01898
4.01425,1.10016
4.0145,1.14655
4.01475,1.06415
4.015,0.933227
4.01525,0.933838
4.0155,0.947266
4.01575,0.858765
4.016,0.848999
4.01625,0.93689
4.0165,1.19537
4.01675,1.13769
4.017,0.889587
4.01725,1.10809
4.0175,1.05377
4.01775,1.1206
4.018,0.901794
4.01825,1.03912
4.0185,1.026
4.01875,0.901184
4.019,0.785828
4.01925,1.17065
4.0195,1.16974
4.01975,1.09131
4.02,1.01166
4.02025,1.0733
4.0205,0.795288
4.02075,1.06873
4.021,1.11176
4.02125,1.0788
4.0215,1.03851
4.02175,0.941773
4.022,1.04767
4.02225,1.07483
4.0225,1.026
4.02275,1.026
4.023,0.894775
4.02325,0.988769
4.0235,1.04095
4.02375,0.915833
4.024,0.960998
4.02425,1.08429
4.0245,0.933838
4.02475,0.945129
4.025,1.02234
4.02525,0.800171
4.0255,0.948181
4.02575,0.927734
4.026,0.952454
4.02625,1.04706
4.0265,1.10504
4.02675,1.04187
4.027,0.993042
4.02725,1.19049
4.0275,0.960998
4.02775,1.05011
4.028,0.883789
4.02825,1.06018
4.0285,1.07819
4.02875,1.11664
4.029,1.0852
4.02925,1.04614
4.0295,1.07605
4.02975,0.869446
4.03,1.05316
4.03025,0.907288
4.0305,1.11023
4.03075,1.11694
4.031,1.07635
4.03125,1.04981
4.0315,0.976562
4.03175,0.926819
4.032,0.984802
4.03225,1.09558
4.0325,1.01868
4.03275,1.03027
4.033,1.16608
4.03325,1.20178
4.0335,1.09161
4.03375,0.946655
4.034,1.05377
4.03425,0.944824
4.0345,0.957642
4.03475,1.31714
4.035,1.08978
4.03525,1.1023
4.0355,1.27106
4.03575,1.1734
4.036,1.07025
4.03625,1.08124
4.0365,1.1438
4.03675,0.970459
4.037,1.01532
4.03725,0.917053
4.0375,0.987244
4.03775,1.01807
4.038,0.788879
4.03825,1.17248
4.0385,0.967712
4.03875,1.00403
4.039,1.07666
4.03925,1.11084
4.0395,1.02356
4.03975,1.02173
4.04,1.06384
4.04025,1.1908
4.0405,1.026
4.04075,1.0144
4.041,1.11267
4.04125,1.07788
4.0415,0.9729
4.04175,1.04492
4.042,0.974426
4.04225,1.16852
4.0425,1.09711
4.04275,1.05072
4.043,1.00647
4.04325,1.11572
4.0435,1.05225
4.04375,1.16028
4.044,1.10077
4.04425,1.03302
4.0445,0.928345
4.04475,1.05225
4.045,1.01868
4.04525,0.962524
4.0455,0.85968
4.04575,1.05713
4.046,0.983276
4.04625,1.14349
4.0465,0.946655
4.04675,1.12518
4.047,0.993042
4.04725,1.20483
4.0475,0.987854
4.04775,0.921021
4.048,0.954895
4.04825,0.988769
4.0485,0.857544
4.04875,0.992737
4.049,0.933533
4.04925,1.14655
4.0495,0.972595
4.04975,0.846863
4.05,1.05713
4.05025,1.04675
4.0505,1.0733
4.05075,0.99762
4.051,1.19324
4.05125,1.20361
4.0515,1.02051
4.05175,1.10199
4.052,1.01868
4.05225,0.887756
4.0525,0.839233
4.05275,1.03302
4.053,1.04523
4.05325,0.949097
4.0535,1.02508
4.05375,1.10291
4.054,1.02203
4.05425,0.954895
4.0545,0.984802
4.05475,0.982666
4.055,0.903015
4.05525,0.862122
4.0555,1.08734
4.05575,1.2796
4.056,1.05347
4.05625,0.818176
4.0565,0.840454
4.05675,0.908508
4.057,0.874939
4.05725,1.02692
4.0575,1.1322
4.05775,1.10016
4.058,1.11664
4.05825,0.948181
4.0585,1.23474
4.05875,0.975342
4.059,1.03668
4.05925,0.954895
4.0595,1.09985
4.05975,1.04919
4.06,0.908203
4.06025,0.986633
4.0605,1.12305
4.06075,1.20606
4.061,0.958557
4.06125,1.1206
4.0615,1.04401
4.06175,1.12152
4.062,0.9729
4.06225,0.968018
4.0625,1.10046
4.06275,0.839233
4.063,1.07544
4.06325,1.03424
4.0635,1.03699
4.06375,1.14563
4.064,1.20361
4.06425,1.02661
4.0645,1.1203
4.06475,0.862427
4.065,1.1142
4.06525,1.08948
4.0655,1.0495
4.06575,1.0202
4.066,1.08154
4.06625,0.931091
4.0665,0.989075
4.06675,0.911255
4.067,0.973206
4.06725,1.15418
4.0675,1.14868
4.06775,1.03546
4.068,1.20819
4.06825,1.14471
4.0685,0.983887
4.06875,0.904846
4.069,1.01227
4.06925,1.04004
4.0695,0.99762
4.06975,0.991516
4.07,0.939636
4.07025,0.914002
4.0705,1.02539
4.07075,1.13159
4.071,0.911255
4.07125,0.968933
4.0715,0.958557
4.07175,1.16486
4.072,1.06476
4.07225,0.946045
4.0725,1.06476
4.07275,1.10443
4.073,1.08398
4.07325,1.02447
4.0735,0.800781
4.07375,1.05591
4.074,1.07971
4.07425,1.08154
4.0745,0.856018
4.07475,1.03516
4.075,0.975647
4.07525,1.14197
4.0755,1.17096
4.07575,0.969238
4.076,1.22345
4.07625,1.04187
4.0765,1.09192
4.07675,1.05682
4.077,0.931091
4.07725,0.934448
4.0775,1.04248
4.07775,0.980835
4.078,1.16852
4.07825,0.825806
4.0785,0.822144
4.07875,1.04248
4.079,0.946655
4.07925,0.997315
4.0795,1.21613
4.07975,1.1499
4.08,1.03607
4.08025,0.952759
4.0805,1.12091
4.08075,0.985107
4.081,1.08246
4.08125,1.10809
4.0815,0.94635
4.08175,0.79834
4.082,1.18835
4.08225,1.16699
4.0825,0.844421
4.08275,1.00128
4.083,0.996399
4.08325,0.831909
4.0835,1.17248
4.08375,1.07422
4.084,1.14014
4.08425,0.974426
4.0845,1.06995
4.08475,1.00555
4.085,1.03302
4.08525,1.11237
4.0855,0.993347
4.08575,0.923157
4.086,0.815735
4.08625,1.01929
4.0865,0.913086
4.08675,0.948486
4.087,1.04248
4.08725,0.879822
4.0875,0.987244
4.08775,1.08581
4.088,1.05713
4.08825,0.98938
4.0885,0.999756
4.08875,1.10016
4.089,0.923462
4.08925,0.819092
4.0895,1.10962
4.08975,1.05652
4.09,0.97229
4.09025,0.974731
4.0905,1.0669
4.09075,0.975952
4.091,1.01166
4.09125,0.895691
4.0915,0.991211
4.09175,0.948181
4.092,0.994568
4.09225,0.908203
4.0925,1.15418
4.09275,1.11847
4.093,1.01349
4.09325,0.933838
4.0935,0.72052
4.09375,0.953369
4.094,1.03119
4.09425,0.975342
4.0945,1.13953
4.09475,1.08185
4.095,0.950623
4.09525,0.983581
4.0955,0.921936
4.09575,1.06934
4.096,0.997009
4.09625,1.02722
4.0965,0.961914
4.09675,1.00311
4.097,0.987854
4.09725,0.888977
4.0975,0.917358
4.09775,0.90332
4.098,1.18133
4.09825,1.27594
4.0985,0.895996
4.09875,0.953369
4.099,0.817261
4.09925,0.986023
4.0995,1.05591
4.09975,1.08154
4.1,0.994568
4.10025,0.942688
4.1005,0.881348
4.10075,0.830994
4.101,0.958557
4.10125,1.05194
4.1015,1.03058
4.10175,0.940857
4.102,0.89447
4.10225,1.01318
4.1025,0.967712
4.10275,0.950317
4.103,1.03699
4.10325,1.01105
4.1035,1.0672
4.10375,1.00098
4.104,1.12305
4.10425,0.93689
4.1045,0.990601
4.10475,1.09772
4.105,1.01746
4.10525,1.13953
4.1055,1.03821
4.10575,0.950317
4.106,1.06049
4.10625,1.07178
4.1065,1.07605
4.10675,0.866089
4.107,1.16089
4.10725,0.927734
4.1075,0.87677
4.10775,1.14258
4.108,1.03912
4.10825,1.16119
4.1085,1.10992
4.10875,0.972595
4.109,1.02234
4.10925,1.09131
4.1095,0.994263
4.10975,1.06201
4.11,0.960998
4.11025,0.973511
4.1105,0.992432
4.11075,1.0852
4.111,1.08643
4.11125,1.13769
4.1115,0.826416
4.11175,0.984192
4.112,0.942078
4.11225,1.02936
4.1125,0.921326
4.11275,0.962524
4.113,0.845642
4.11325,0.987244
4.1135,0.96344
4.11375,1.09558
4.114,0.98938
4.11425,1.04767
4.1145,0.770874
4.11475,0.858154
4.115,1.13312
4.11525,0.939026
4.1155,1.14624
4.11575,1.0437
4.116,1.13098
4.11625,1.05957
4.1165,1.10046
4.11675,1.08612
4.117,1.01166
4.11725,1.09467
4.1175,0.940247
4.11775,1.14166
4.118,1.1557
4.11825,0.94696
4.1185,1.07544
4.11875,1.12549
4.119,1.02936
4.11925,0.99823
4.1195,1.24878
4.11975,1.03516
4.12,1.03577
4.12025,0.852966
4.1205,1.05621
4.12075,1.02112
4.121,0.806885
4.12125,1.04248
4.1215,0.968323
4.12175,0.967102
4.122,1.00983
4.12225,1.12976
4.1225,1.00494
4.12275,1.07635
4.123,0.845032
4.12325,0.880127
4.1235,0.95581
4.12375,0.942993
4.124,0.817566
4.12425,1.0733
4.1245,1.03943
4.12475,0.973511
4.125,1.09192
4.12525,1.11389
4.1255,1.00922
4.12575,0.96344
4.126,0.883179
4.12625,0.964966
4.1265,0.95459
4.12675,0.915527
4.127,0.974731
4.12725,1.17737
4.1275,1.11694
4.12775,0.976868
4.128,0.956116
4.12825,1.026
4.1285,0.874329
4.12875,0.835877
4.129,1.04584
4.12925,0.959167
4.1295,1.08032
4.12975,0.88562
4.13,1.05438
4.13025,1.01776
4.1305,0.994873
4.13075,0.918884
4.131,1.06506
4.13125,1.01471
4.1315,0.964356
4.13175,0.822144
4.132,0.928345
4.13225,1.02508
4.1325,0.725098
4.13275,1.15875
4.133,1.15784
4.13325,0.769043
4.1335,0.905151
4.13375,0.996094
4.134,0.991821
4.13425,1.03607
4.1345,0.979614
4.13475,0.964356
4.135,0.980225
4.13525,1.08734
4.1355,1.02966
4.13575,1.19385
4.136,0.985107
4.13625,1.01318
4.1365,0.838928
4.13675,0.987854
4.137,1.08643
4.13725,0.986633
4.1375,1.27594
4.13775,1.0553
4.138,0.881042
4.13825,0.96283
4.1385,0.990295
4.13875,0.918579
4.139,1.02722
4.13925,0.953674
4.1395,1.05042
4.13975,1.00678
4.14,1.03546
4.14025,1.16364
4.1405,0.899048
4.14075,0.971375
4.141,0.98938
4.14125,1.01959
4.1415,1.08429
4.14175,1.02112
4.142,0.935364
4.14225,0.97229
4.1425,0.909424
4.14275,0.881958
4.143,1.06934
4.14325,1.05804
4.1435,1.16333
4.14375,1.15173
4.144,1.06079
4.14425,0.934143
4.1445,0.96344
4.14475,1.03088
4.145,1.15936
4.14525,1.05621
4.1455,0.93689
4.14575,0.74646
4.146,1.02631
4.14625,1.20606
4.1465,0.946655
4.14675,0.991211
4.147,1.06171
4.14725,0.889587
4.1475,0.958862
4.14775,1.07361
4.148,1.03363
4.14825,1.15082
4.1485,0.936584
4.14875,1.02997
4.149,1.06934
4.14925,0.783691
4.1495,0.874939
4.14975,0.926514
4.15,0.794678
4.15025,1.08276
4.1505,0.957947
4.15075,1.06262
4.151,0.972595
4.15125,0.917358
4.1515,1.03943
4.15175,1.06873
4.152,0.946045
4.15225,1.0434
4.1525,0.857849
4.15275,1.11969
4.153,1.01196
4.15325,1.1496
4.1535,1.04218
4.15375,0.898438
4.154,1.2384
4.15425,1.0553
4.1545,0.958557
4.15475,0.863648
4.155,1.16974
4.15525,1.02173
4.1555,1.06934
4.15575,0.926819
4.156,0.884705
4.15625,0.819397
4.1565,1.13556
4.15675,0.986023
4.157,0.910339
4.15725,1.00525
4.1575,1.026
4.15775,1.08826
4.158,0.770874
4.15825,0.824585
4.1585,1.04645
4.15875,0.829163
4.159,1.01074
4.15925,1.01349
4.1595,1.02753
4.15975,1.06751
4.16,1.17218
4.16025,1.17737
4.1605,1.02173
4.16075,0.956726
4.161,1.04309
4.16125,1.02264
4.1615,0.881348
4.16175,0.897217
4.162,1.12091
4.16225,1.0495
4.1625,1.17493
4.16275,1.21979
4.163,1.12549
4.16325,0.900574
4.1635,0.991211
4.16375,1.00891
4.164,0.971069
4.16425,1.14807
4.1645,1.13068
4.16475,1.07269
4.165,1.00342
4.16525,0.917664
4.1655,0.933838
4.16575,0.9021
4.166,1.03821
4.16625,0.820923
4.1665,0.975952
4.16675,1.04645
4.167,1.08795
4.16725,1.05194
4.1675,0.91156
4.16775,0.900269
4.168,1.06567
4.16825,0.708618
4.1685,0.901489
4.16875,1.1023
4.169,1.11694
4.16925,0.899658
4.1695,0.975342
4.16975,1.08704
4.17,0.952148
4.17025,1.05072
4.1705,0.976868
4.17075,0.836792
4.171,0.996094
4.17125,0.901794
4.1715,1.05225
4.17175,0.88501
4.172,1.0556
4.17225,0.917969
4.1725,0.932617
4.17275,0.878906
4.173,1.00464
4.17325,1.11176
4.1735,1.12701
4.17375,1.01868
4.174,0.900269
4.17425,0.966797
4.1745,0.866089
4.17475,0.978088
4.175,0.931396
4.17525,1.02051
4.1755,0.888367
4.17575,0.738525
4.176,1.06751
4.17625,1.02875
4.1765,0.923462
4.17675,1.11816
4.177,0.869751
