x,y
3.985,0.82489
3.98525,0.839233
3.9855,0.908813
3.98575,0.740051
3.986,1.01929
3.98625,0.880127
3.9865,0.844421
3.98675,0.988159
3.987,0.727844
3.98725,1.01227
3.9875,0.888367
3.98775,0.813904
3.988,0.739746
3.98825,0.871582
3.9885,1.02997
3.98875,0.647583
3.989,0.780029
3.98925,0.943604
3.9895,0.905151
3.98975,0.873108
3.99,0.86792
3.99025,0.852661
3.9905,0.753479
3.99075,0.797729
3.991,0.804443
3.99125,0.782776
3.9915,0.858154
3.99175,0.742798
3.992,0.694885
3.99225,0.841065
3.9925,0.929871
3.99275,0.959167
3.993,0.74707
3.99325,0.879211
3.9935,0.926514
3.99375,0.89447
3.994,0.787048
3.99425,0.816345
3.9945,0.873108
3.99475,0.777283
3.995,0.821533
3.99525,0.889587
3.9955,0.822754
3.99575,0.745544
3.996,0.785523
3.99625,0.756836
3.9965,0.934143
3.99675,0.718994
3.997,0.834656
3.99725,0.832519
3.9975,0.808411
3.99775,0.880127
3.998,0.598755
3.99825,0.892029
3.9985,0.795288
3.99875,0.962524
3.999,0.647888
3.99925,0.76416
3.9995,0.951233
3.99975,0.75531
4.0,0.863037
4.00025,0.721741
4.0005,0.954895
4.00075,0.753174
4.001,0.883789
4.00125,0.831604
4.0015,0.801697
4.00175,0.827942
4.002,0.841675
4.00225,0.766907
4.0025,0.802917
4.00275,0.914917
4.003,0.908813
4.00325,0.933838
4.0035,0.815125
4.00375,0.791931
4.004,0.892029
4.00425,0.661621
4.0045,0.718994
4.00475,0.750122
4.005,0.733032
4.00525,0.780029
4.0055,0.87616
4.00575,0.734863
4.006,0.898132
4.00625,0.794678
4.0065,0.761719
4.00675,0.675354
4.007,0.815735
4.00725,0.804138
4.0075,0.917664
4.00775,0.832825
4.008,0.865173
4.00825,0.863037
4.0085,0.780945
4.00875,0.772705
4.009,0.688171
4.00925,0.943909
4.0095,0.888672
4.00975,0.741882
4.01,0.733643
4.01025,0.813904
4.0105,0.835571
4.01075,0.795288
4.011,0.917053
4.01125,0.787964
4.0115,0.748596
4.01175,0.960693
4.012,0.802612
4.01225,0.71228
4.0125,0.918884
4.01275,0.926514
4.013,0.71167
4.01325,0.787659
4.0135,0.818787
4.01375,0.825806
4.014,0.931396
4.01425,0.791321
4.0145,0.837097
4.01475,0.872498
4.015,0.810547
4.01525,0.769043
4.0155,0.800476
4.01575,0.927734
4.016,0.736084
4.01625,0.848389
4.0165,0.790405
4.01675,0.828247
4.017,0.845032
4.01725,0.593872
4.0175,1.01196
4.01775,0.776672
4.018,0.834961
4.01825,0.77301
4.0185,0.740356
4.01875,0.80658
4.019,0.716248
4.01925,0.959473
4.0195,0.786438
4.01975,0.76416
4.02,0.847778
4.02025,0.808106
4.0205,0.815735
4.02075,0.717468
4.021,0.942078
4.02125,0.836487
4.0215,0.985718
4.02175,0.889893
4.022,0.857239
4.02225,0.890198
4.0225,0.8255
4.02275,0.774231
4.023,0.788879
4.02325,0.753174
4.0235,0.821228
4.02375,0.759277
4.024,0.76294
4.02425,0.924683
4.0245,0.763855
4.02475,0.829468
4.025,0.769043
4.02525,0.726013
4.0255,0.775146
4.02575,0.922852
4.026,0.746155
4.02625,0.905762
4.0265,0.852051
4.02675,0.77301
4.027,0.889893
4.02725,0.843201
4.0275,0.85968
4.02775,0.773621
4.028,0.961914
4.02825,0.718689
4.0285,1.00769
4.02875,0.745544
4.029,0.747375
4.02925,0.790405
4.0295,0.79956
4.02975,0.993652
4.03,0.717468
4.03025,0.810852
4.0305,0.784912
4.03075,0.739441
4.031,0.856934
4.03125,0.778503
4.0315,0.810242
4.03175,0.912476
4.032,0.905762
4.03225,0.735779
4.0325,0.701904
4.03275,0.888367
4.033,0.858459
4.03325,0.860901
4.0335,0.83313
4.03375,0.759583
4.034,0.791321
4.03425,0.83374
4.0345,0.755615
4.03475,0.83374
4.035,0.911865
4.03525,0.76294
4.0355,0.836182
4.03575,0.779724
4.036,0.827942
4.03625,0.857849
4.0365,0.877685
4.03675,0.853577
4.037,0.748596
4.03725,0.802917
4.0375,0.879517
4.03775,0.803528
4.038,0.732422
4.03825,0.864258
4.0385,0.914917
4.03875,0.737305
4.039,0.901184
4.03925,0.880432
4.0395,0.931396
4.03975,0.643921
4.04,0.855408
4.04025,0.770874
4.0405,0.739136
4.04075,0.849609
4.041,0.911255
4.04125,0.734863
4.0415,0.774536
4.04175,0.901489
4.042,0.828552
4.04225,0.792542
4.0425,0.818176
4.04275,0.922241
4.043,0.781555
4.04325,0.889282
4.0435,0.874939
4.04375,0.9375
4.044,0.936279
4.04425,0.872192
4.0445,0.871582
4.04475,0.751648
4.045,0.673218
4.04525,0.877991
4.0455,0.845337
4.04575,0.69519
4.046,0.852051
4.04625,0.805054
4.0465,0.846252
4.04675,0.808411
4.047,0.751953
4.04725,0.707092
4.0475,0.806885
4.04775,0.889893
4.048,0.631409
4.04825,0.768738
4.0485,0.769043
4.04875,0.76416
4.049,0.937805
4.04925,0.880432
4.0495,0.685425
4.04975,0.809326
4.05,0.907288
4.05025,0.888062
4.0505,0.810547
4.05075,0.845947
4.051,0.802612
4.05125,0.79895
4.0515,0.795898
4.05175,0.811768
4.052,0.766602
4.05225,0.851135
4.0525,0.805359
4.05275,0.939026
4.053,0.817871
4.05325,0.716248
4.0535,0.836182
4.05375,0.89447
4.054,0.892029
4.05425,0.946655
4.0545,0.752869
4.05475,0.772705
4.055,0.79834
4.05525,0.92041
4.0555,0.793762
4.05575,0.780334
4.056,0.744934
4.05625,0.812073
4.0565,0.83313
4.05675,0.892944
4.057,0.904541
4.05725,0.804443
4.0575,0.864258
4.05775,0.846558
4.058,0.828552
4.05825,0.882873
4.0585,0.797729
4.05875,0.838318
4.059,0.776977
4.05925,0.915222
4.0595,0.822754
4.05975,0.900574
4.06,0.813599
4.06025,0.900879
4.0605,0.808411
4.06075,0.809937
4.061,1.05194
4.06125,0.85907
4.0615,0.978394
4.06175,0.771179
4.062,0.792847
4.06225,0.907593
4.0625,0.914002
4.06275,0.704346
4.063,0.816956
4.06325,0.915833
4.0635,0.864258
4.06375,0.654907
4.064,0.85968
4.06425,0.803223
4.0645,0.930786
4.06475,0.802002
4.065,0.727234
4.06525,0.957336
4.0655,0.764771
4.06575,0.704956
4.066,0.721435
4.06625,0.724487
4.0665,0.708313
4.06675,0.80719
4.067,0.767212
4.06725,0.886841
4.0675,0.777283
4.06775,0.72876
4.068,0.910644
4.06825,0.951843
4.0685,0.778198
4.06875,0.742188
4.069,0.97229
4.06925,0.73761
4.0695,0.753784
4.06975,0.794678
4.07,0.865173
4.07025,0.901794
4.0705,0.794067
4.07075,0.929871
4.071,0.765991
4.07125,0.744629
4.0715,0.722351
4.07175,0.994873
4.072,0.815735
4.07225,0.805969
4.0725,0.910339
4.07275,0.894165
4.073,0.768433
4.07325,0.709229
4.0735,0.819702
4.07375,0.849304
4.074,0.765076
4.07425,0.889282
4.0745,0.871582
4.07475,0.878601
4.075,0.944824
4.07525,0.736694
4.0755,0.79834
4.07575,0.788269
4.076,0.899658
4.07625,0.689087
4.0765,0.808716
4.07675,0.996094
4.077,0.88501
4.07725,0.816956
4.0775,0.754089
4.07775,0.854797
4.078,0.820312
4.07825,0.682983
4.0785,0.834045
4.07875,0.844727
4.079,0.79834
4.07925,0.765381
4.0795,0.81604
4.07975,0.664673
4.08,0.778809
4.08025,0.817566
4.0805,0.910339
4.08075,0.664368
4.081,0.731812
4.08125,0.681763
4.0815,0.91156
4.08175,0.676575
4.082,0.794983
4.08225,0.860901
4.0825,0.847778
4.08275,0.796509
4.083,0.805054
4.08325,0.910339
4.0835,0.787354
4.08375,0.723572
4.084,0.837708
4.08425,0.746765
4.0845,1.05225
4.08475,0.754394
4.085,0.91095
4.08525,0.803223
4.0855,0.794373
4.08575,0.741577
4.086,0.865479
4.08625,0.659485
4.0865,0.724792
4.08675,0.820923
4.087,0.722656
4.08725,0.733032
4.0875,0.898438
4.08775,0.765076
4.088,0.976868
4.08825,0.786438
4.0885,0.858459
4.08875,0.805359
4.089,0.894165
4.08925,0.71106
4.0895,0.927124
4.08975,0.753479
4.09,0.834961
4.09025,0.871887
4.0905,0.926208
4.09075,0.938416
4.091,0.834961
4.09125,0.865173
4.0915,0.819397
4.09175,0.93811
4.092,0.793457
4.09225,0.852356
4.0925,0.810547
4.09275,0.688171
4.093,1.01349
4.09325,0.821838
4.0935,0.795593
4.09375,0.920715
4.094,0.812683
4.09425,0.882263
4.0945,0.856018
4.09475,0.741577
4.095,0.671387
4.09525,0.866089
4.0955,0.675964
4.09575,0.678101
4.096,1.01532
4.09625,0.805359
4.0965,0.88562
4.09675,0.830994
4.097,0.821228
4.09725,0.793762
4.0975,0.69397
4.09775,0.809631
4.098,0.842896
4.09825,0.723267
4.0985,0.756531
4.09875,0.840454
4.099,0.697021
4.09925,0.812683
4.0995,0.752258
4.09975,0.833435
4.1,0.834351
4.10025,0.820923
4.1005,0.879517
4.10075,0.900269
4.101,0.69397
4.10125,0.921631
4.1015,0.741577
4.10175,0.816345
4.102,0.835266
4.10225,0.838318
4.1025,0.900879
4.10275,0.937805
4.103,0.724182
4.10325,0.905762
4.1035,0.822754
4.10375,0.729675
4.104,0.812073
4.10425,0.844727
4.1045,0.729981
4.10475,0.892029
4.105,0.890503
4.10525,0.853882
4.1055,0.960388
4.10575,0.677185
4.106,0.852051
4.10625,0.897217
4.1065,0.82489
4.10675,0.796814
4.107,0.825195
4.10725,0.663452
4.1075,0.998535
4.10775,0.826111
4.108,0.873108
4.10825,0.928345
4.1085,0.827026
4.10875,0.866089
4.109,0.870972
4.10925,0.949402
4.1095,0.795898
4.10975,1.01318
4.11,0.828247
4.11025,0.809937
4.1105,0.690002
4.11075,0.750122
4.111,0.911865
4.11125,0.71167
4.1115,1.00952
4.11175,0.757446
4.112,0.625305
4.11225,0.741577
4.1125,0.815125
4.11275,0.694885
4.113,0.740662
4.11325,0.930481
4.1135,0.686646
4.11375,0.925903
4.114,0.843506
4.11425,0.817261
4.1145,0.689087
4.11475,0.820923
4.115,0.806274
4.11525,0.903931
4.1155,0.914002
4.11575,0.804443
4.116,0.799255
4.11625,0.757752
4.1165,1.01318
4.11675,0.891419
4.117,0.821838
4.11725,0.82489
4.1175,0.784302
4.11775,0.974426
4.118,0.766907
4.11825,0.817261
4.1185,0.747375
4.11875,0.651856
4.119,0.716553
4.11925,0.847473
4.1195,0.803223
4.11975,0.655823
4.12,0.78125
4.12025,0.712891
4.1205,0.777893
4.12075,0.820007
4.121,0.751953
4.12125,0.907898
4.1215,0.862122
4.12175,0.733032
4.122,0.795898
4.12225,0.88562
4.1225,0.96344
4.12275,0.857544
4.123,0.686035
4.12325,0.836182
4.1235,0.870972
4.12375,0.888977
4.124,0.906372
4.12425,0.838928
4.1245,0.758057
4.12475,0.840149
4.125,0.706787
4.12525,0.854187
4.1255,0.843201
4.12575,0.966797
4.126,0.782776
4.12625,0.913391
4.1265,0.877075
4.12675,0.681152
4.127,0.845947
4.12725,0.821533
4.1275,0.813904
4.12775,0.785217
4.128,0.773315
4.12825,0.872803
4.1285,0.784302
4.12875,0.862427
4.129,0.694275
4.12925,0.7724
4.1295,0.849915
4.12975,0.906372
4.13,0.725403
4.13025,0.763855
4.1305,0.934143
4.13075,0.826721
4.131,0.817261
4.13125,0.682983
4.1315,0.864258
4.13175,0.695496
4.132,0.776062
4.13225,0.688171
4.1325,0.874329
4.13275,0.812683
4.133,0.971069
4.13325,0.931396
4.1335,0.981445
4.13375,0.710144
4.134,0.839539
4.13425,0.860596
4.1345,0.825806
4.13475,0.814209
4.135,0.676269
4.13525,0.903015
4.1355,0.899658
4.13575,0.704956
4.136,0.810852
4.13625,0.735779
4.1365,0.854797
4.13675,0.724182
4.137,0.696106
4.13725,0.791626
4.1375,0.786438
4.13775,0.773315
4.138,0.812683
4.13825,0.892029
4.1385,0.97229
4.13875,0.787354
4.139,0.870056
4.13925,0.95459
4.1395,0.602112
4.13975,0.783691
4.14,0.78949
4.14025,0.910644
4.1405,0.836792
4.14075,0.700684
4.141,0.87616
4.14125,0.781555
4.1415,0.632019
4.14175,0.806885
4.142,0.794983
4.14225,0.913086
4.1425,0.834351
4.14275,0.795593
4.143,0.860901
4.14325,0.849609
4.1435,0.731201
4.14375,0.767822
4.144,0.802307
4.14425,0.877075
4.1445,0.791931
4.14475,0.723572
4.145,0.783997
4.14525,0.839233
4.1455,0.835571
4.14575,0.730896
4.146,0.788574
4.14625,0.769958
4.1465,0.824585
4.14675,0.693359
4.147,0.726013
4.14725,0.76355
4.1475,0.877075
4.14775,0.7547
4.148,0.764465
4.14825,0.886536
4.1485,0.87677
4.14875,0.801392
4.149,0.765381
4.14925,0.871887
4.1495,0.801086
4.14975,0.822754
4.15,0.795288
4.15025,0.771179
4.1505,0.981445
4.15075,0.794373
4.151,0.830688
4.15125,0.724487
4.1515,0.933533
4.15175,0.85907
4.152,0.791626
4.15225,0.783081
4.1525,0.684509
4.15275,0.870361
4.153,0.888977
4.15325,0.961914
4.1535,0.799255
4.15375,0.757141
4.154,0.742188
4.15425,0.813294
4.1545,0.843811
4.15475,0.813904
4.155,0.851746
4.15525,0.623779
4.1555,0.751343
4.15575,0.842285
4.156,0.787659
4.15625,0.769348
4.1565,0.756226
4.15675,0.846252
4.157,0.827026
4.15725,0.845642
4.1575,0.794678
4.15775,0.77301
4.158,0.853271
4.15825,0.779724
4.1585,0.744629
4.15875,0.746155
4.159,0.69458
4.15925,0.796204
4.1595,0.797424
4.15975,0.718384
4.16,0.610657
4.16025,0.704956
4.1605,0.765076
4.16075,0.827637
4.161,0.677185
4.16125,0.831604
4.1615,0.898132
4.16175,0.853271
4.162,0.80719
4.16225,0.893555
4.1625,0.793457
4.16275,0.70343
4.163,0.794983
4.16325,0.837402
4.1635,0.812988
4.16375,0.817566
4.164,0.858459
4.16425,0.96283
4.1645,0.810852
4.16475,0.894775
4.165,0.653687
4.16525,0.753479
4.1655,0.742798
4.16575,0.706177
4.166,0.803223
4.16625,0.79895
4.1665,0.763245
4.16675,0.773926
4.167,0.774841
4.16725,0.864868
4.1675,1.04553
4.16775,0.69519
4.168,0.849609
4.16825,0.799866
4.1685,0.916443
4.16875,0.806274
4.169,0.772705
4.16925,0.764465
4.1695,0.750122
4.16975,0.673523
4.17,0.766907
4.17025,0.798645
4.1705,0.860291
4.17075,0.958557
4.171,0.822449
4.17125,0.76294
4.1715,0.91919
4.17175,0.812378
4.172,0.681152
4.17225,0.714722
4.1725,0.783691
4.17275,0.709229
4.173,0.87738
4.17325,0.635986
4.1735,0.811462
4.17375,0.960083
4.174,0.630798
4.17425,0.873108
4.1745,0.954895
4.17475,0.932007
4.175,0.818481
4.17525,0.891724
4.1755,0.878296
4.17575,0.813599
4.176,0.748596
4.17625,0.840454
4.1765,0.851746
4.17675,0.809021
4.177,0.858765
4.17725,0.874939
4.1775,0.847473
4.17775,0.610962
4.178,0.704041
4.17825,0.737915
4.1785,0.764771
4.17875,0.744934
4.179,0.847778
4.17925,0.775757
4.1795,0.879517
4.17975,0.728149
4.18,0.843201
4.18025,0.886841
4.1805,0.862427
4.18075,0.704041
4.181,0.792236
4.18125,0.793762
4.1815,0.812073
4.18175,0.774536
4.182,0.708618
4.18225,0.653076
4.1825,0.715637
4.18275,0.763245
4.183,0.668945
4.18325,0.67749
4.1835,0.656128
4.18375,0.76294
4.184,0.869141
4.18425,0.704651
4.1845,0.793457
4.18475,0.947876
4.185,0.915527
4.18525,0.699158
4.1855,0.866089
4.18575,0.76355
4.186,0.78064
4.18625,0.890198
4.1865,0.71228
4.18675,0.718994
4.187,0.786743
4.18725,0.728149
4.1875,0.714111
4.18775,0.787354
4.188,0.892334
4.18825,0.888672
4.1885,0.638428
4.18875,0.836792
4.189,0.722046
4.18925,0.704346
4.1895,0.654297
4.18975,0.931396
4.19,0.701599
4.19025,0.821533
4.1905,0.673218
4.19075,0.902405
4.191,0.846558
4.19125,0.836487
4.1915,0.594482
4.19175,0.85968
4.192,0.85022
4.19225,0.678101
4.1925,0.725708
4.19275,0.751038
4.193,0.727234
4.19325,0.72937
4.1935,0.811462
4.19375,0.882263
4.194,0.848389
4.19425,0.717773
4.1945,0.783386
4.19475,0.803223
4.195,0.796814
4.19525,0.60791
4.1955,0.752258
4.19575,0.803833
4.196,0.85968
4.19625,0.620422
4.1965,0.740967
4.19675,0.926819
4.197,0.742798
4.19725,0.770874
4.1975,0.655518
4.19775,0.901184
4.198,0.643921
4.19825,0.817871
4.1985,1.06537
4.19875,0.814819
4.199,0.819397
4.19925,0.783997
4.1995,0.726013
4.19975,0.846558
4.2,0.827637
4.20025,0.791016
4.2005,0.748596
4.20075,0.817871
4.201,0.843506
4.20125,0.729675
4.2015,0.893555
4.20175,0.864868
4.202,0.943298
4.20225,0.609436
4.2025,0.843811
4.20275,0.820007
4.203,0.843506
4.20325,0.693054
4.2035,0.827637
4.20375,0.73761
4.204,0.634766
4.20425,0.838623
4.2045,0.82489
4.20475,0.708923
4.205,0.676575
4.20525,0.875549
4.2055,0.979614
4.20575,0.679016
4.206,0.758667
4.20625,0.792847
4.2065,0.84259
4.20675,0.916443
4.207,0.761719
4.20725,0.722046
4.2075,0.740967
4.20775,0.985107
4.208,0.783997
4.20825,0.731812
4.2085,0.785523
4.20875,0.887756
4.209,0.86792
4.20925,0.794678
4.2095,0.834351
4.20975,0.788879
4.21,0.820923
4.21025,0.861206
4.2105,0.837097
4.21075,0.774231
4.211,0.780029
4.21125,0.79895
4.2115,0.667725
4.21175,0.703125
4.212,0.835877
4.21225,0.985718
4.2125,0.703125
4.21275,0.853271
4.213,0.696411
4.21325,0.776977
4.2135,0.837708
4.21375,0.745544
4.214,0.746155
4.21425,0.856323
4.2145,0.844421
4.21475,0.939941
4.215,0.645142
4.21525,0.644226
4.2155,0.692139
4.21575,0.84259
4.216,0.809631
4.21625,0.81665
4.2165,0.865173
4.21675,0.904846
4.217,0.74707
4.21725,0.694275
4.2175,0.840454
4.21775,0.836182
4.218,0.816956
4.21825,0.846558
4.2185,0.856934
4.21875,0.852051
4.219,0.803528
4.21925,0.777283
4.2195,0.929565
4.21975,0.799866
4.22,0.744019
4.22025,0.844727
4.2205,0.91156
4.22075,0.740051
4.221,0.901489
4.22125,0.907593
4.2215,0.776672
4.22175,0.793762
4.222,0.805359
4.22225,0.788879
4.2225,0.85022
4.22275,0.857239
4.223,0.700073
4.22325,0.800171
4.2235,0.905456
4.22375,0.836792
4.224,0.872498
4.22425,0.92041
4.2245,0.818176
4.22475,0.754089
4.225,0.809326
4.22525,0.749512
4.2255,0.731201
4.22575,0.846558
4.226,0.75592
4.22625,0.832825
4.2265,0.847778
4.22675,0.812378
4.227,0.864258
4.22725,0.683289
4.2275,0.783691
4.22775,0.773926
4.228,0.918274
4.22825,0.869141
4.2285,0.918884
4.22875,0.774536
4.229,0.715637
4.22925,0.656128
4.2295,0.711365
4.22975,0.712891
4.23,0.748291
4.23025,0.778809
4.2305,0.91217
4.23075,0.718384
4.231,0.90271
4.23125,0.794373
4.2315,0.846863
4.23175,0.680847
4.232,0.766907
4.23225,0.873718
4.2325,0.79956
4.23275,0.88562
4.233,0.899658
4.23325,0.696411
4.2335,0.764465
4.23375,0.803528
4.234,0.744019
4.23425,0.822144
4.2345,0.89447
4.23475,0.995483
4.235,0.729065
4.23525,0.912781
4.2355,0.575562
4.23575,0.877685
4.236,0.828552
4.23625,0.798035
4.2365,0.826416
4.23675,0.770874
4.237,0.63324
4.23725,0.891419
4.2375,0.838623
4.23775,0.921326
4.238,0.760803
4.23825,0.84198
4.2385,0.825806
4.23875,0.779114
4.239,0.665894
4.23925,0.847168
4.2395,0.834351
4.23975,0.821838
4.24,0.729981
4.24025,0.783081
4.2405,0.80719
4.24075,0.761414
4.241,0.842896
4.24125,0.78125
4.2415,0.923462
4.24175,0.746155
4.242,0.761108
4.24225,0.758362
4.2425,0.7901
4.24275,0.775757
4.243,0.848999
4.24325,0.840759
4.2435,0.757446
4.24375,0.916443
4.244,0.949097
4.24425,0.846252
4.2445,0.874023
4.24475,0.717163
4.245,0.67749
4.24525,0.786133
4.2455,0.753479
4.24575,0.899048
4.246,0.829163
4.24625,0.825806
4.2465,0.794067
4.24675,0.813599
4.247,0.807495
4.24725,0.744324
4.2475,0.922241
4.24775,0.765991
4.248,0.726318
4.24825,0.735779
4.2485,0.687256
4.24875,0.791626
4.249,0.779724
4.24925,0.701294
4.2495,0.900269
4.24975,0.729675
4.25,0.769043
4.25025,0.709229
4.2505,0.819702
4.25075,0.828552
4.251,0.809021
4.25125,0.780334
4.2515,0.734253
4.25175,0.769653
4.252,0.629273
4.25225,0.682983
4.2525,0.901794
4.25275,0.718689
4.253,0.806274
4.25325,0.59967
4.2535,0.782471
4.25375,0.761108
4.254,0.786743
4.25425,0.647888
4.2545,0.822449
4.25475,0.847168
4.255,1.06384
4.25525,0.836792
4.2555,0.769043
4.25575,0.763245
4.256,0.692749
4.25625,0.784607
4.2565,0.81665
4.25675,0.802307
4.257,0.831299
4.25725,0.984192
4.2575,0.791016
4.25775,0.794983
4.258,0.838318
4.25825,0.836487
4.2585,0.853271
4.25875,0.931702
4.259,0.873108
4.25925,0.668335
4.2595,0.793152
4.25975,0.957947
4.26,0.835266
4.26025,0.758362
4.2605,0.758972
4.26075,0.857849
4.261,0.736084
4.26125,0.852356
4.2615,0.684204
4.26175,0.725098
4.262,0.776672
4.26225,0.775146
4.2625,0.838013
4.26275,0.881958
4.263,0.803833
4.26325,0.839539
4.2635,0.69458
4.26375,0.802612
4.264,0.733032
4.26425,0.769958
4.2645,0.778809
4.26475,0.671081
4.265,0.872803
4.26525,0.619202
4.2655,0.863037
4.26575,0.892639
4.266,0.728455
4.26625,0.761719
4.2665,0.843201
4.26675,0.74585
4.267,0.682068
4.26725,0.742493
4.2675,0.732117
4.26775,0.812988
4.268,1.00678
4.26825,0.761108
4.2685,0.784607
4.26875,0.729675
4.269,0.594177
4.26925,0.655212
4.2695,0.721435
4.26975,0.864868
4.27,0.776977
4.27025,0.757141
4.2705,0.928955
4.27075,0.888062
4.271,0.950012
4.27125,0.861511
4.2715,0.654602
4.27175,0.775452
4.272,0.842285
4.27225,0.705566
4.2725,0.967102
4.27275,0.776977
4.273,0.828857
4.27325,0.778809
4.2735,0.784607
4.27375,0.858459
4.274,0.805359
4.27425,0.978088
4.2745,0.762634
4.27475,0.656433
4.275,0.796204
4.27525,0.809631
4.2755,0.806274
4.27575,0.713806
4.276,0.788574
4.27625,0.786438
4.2765,0.842896
4.27675,0.811462
4.277,0.666809
4.27725,0.750427
4.2775,0.750427
4.27775,0.6604
4.278,0.736389
4.27825,0.832825
4.2785,0.884094
4.27875,0.77301
4.279,0.687256
4.27925,0.869751
4.2795,0.780945
4.27975,0.796204
4.28,0.73761
4.28025,0.879211
4.2805,0.67749
4.28075,0.763245
4.281,0.743103
4.28125,0.86731
4.2815,0.840454
4.28175,0.793762
4.282,0.783997
4.28225,0.700684
4.2825,0.810852
4.28275,0.731812
4.283,0.780945
4.28325,0.744934
4.2835,0.767517
4.28375,0.854492
4.284,0.809631
4.28425,0.852356
4.2845,0.846863
4.28475,0.700989
4.285,0.641174
4.28525,0.802612
4.2855,0.75592
4.28575,0.822144
4.286,0.729675
4.28625,0.804748
4.2865,0.956116
4.28675,0.81543
4.287,0.699158
4.28725,0.753479
4.2875,0.887451
4.28775,0.913086
4.288,0.810242
4.28825,0.848389
4.2885,0.921631
4.28875,0.708618
4.289,0.740662
4.28925,0.881958
4.2895,0.710754
4.28975,0.877685
4.29,0.770569
4.29025,0.910339
4.2905,0.709534
4.29075,0.916138
4.291,0.830078
4.29125,0.848694
4.2915,0.863037
4.29175,0.730896
4.292,0.739441
4.29225,0.887146
4.2925,0.720825
4.29275,0.854187
4.293,0.681152
4.29325,0.723877
4.2935,0.679321
4.29375,0.905762
4.294,0.868835
4.29425,0.871887
4.2945,0.755615
4.29475,0.845947
4.295,0.825195
4.29525,0.838013
4.2955,0.723877
4.29575,0.780029
4.296,0.773926
4.29625,0.861816
4.2965,0.726929
4.29675,0.867004
4.297,0.747681
4.29725,0.706787
4.2975,0.852356
4.29775,0.696716
4.298,0.82489
4.29825,0.948181
4.2985,0.654602
4.29875,0.943604
4.299,0.870056
4.29925,0.819397
4.2995,0.787659
4.29975,0.78125
4.3,0.730591
4.30025,0.823059
4.3005,0.870972
4.30075,0.884399
4.301,0.772095
4.30125,0.763855
4.3015,0.831909
4.30175,0.757141
4.302,0.822144
4.30225,0.796509
4.3025,0.794067
4.30275,0.712585
4.303,0.734558
4.30325,0.737305
4.3035,1.03027
4.30375,0.808411
4.304,0.700684
4.30425,0.862122
4.3045,0.801392
4.30475,0.911865
4.305,0.899353
4.30525,0.774536
4.3055,0.935974
4.30575,0.769348
4.306,0.779114
4.30625,0.769653
4.3065,0.741272
4.30675,0.892944
4.307,0.775146
4.30725,0.808716
4.3075,0.808716
4.30775,0.92804
4.308,0.901184
4.30825,0.69397
4.3085,0.926514
4.30875,0.722046
4.309,0.688782
4.30925,0.643616
4.3095,0.73822
4.30975,0.830994
4.31,0.702515
4.31025,0.847473
4.3105,0.971375
4.31075,0.842896
4.311,0.772705
4.31125,0.799255
4.3115,0.666199
4.31175,0.948181
4.312,0.751038
4.31225,0.751648
4.3125,0.747681
4.31275,0.783691
4.313,0.879822
4.31325,0.735169
4.3135,0.854492
4.31375,0.792847
4.314,0.724792
4.31425,0.743103
4.3145,0.733643
4.31475,0.663757
4.315,0.722351
4.31525,0.77301
4.3155,0.802307
4.31575,0.716858
4.316,0.985413
4.31625,0.734253
4.3165,0.692139
4.31675,0.890503
4.317,0.889282
4.31725,0.724792
4.3175,0.697327
4.31775,0.892334
4.318,0.864258
4.31825,0.554504
4.3185,0.870056
4.31875,0.727539
4.319,0.71228
4.31925,0.895996
4.3195,0.710754
4.31975,0.812683
4.32,0.831604
4.32025,0.87738
4.3205,0.875549
4.32075,0.780334
4.321,0.82428
4.32125,0.80658
4.3215,0.835266
4.32175,0.728149
4.322,0.699463
4.32225,0.92865
4.3225,0.937805
4.32275,0.817871
4.323,0.675964
4.32325,0.912476
4.3235,0.905456
4.32375,0.766907
4.324,0.748291
4.32425,0.641174
4.3245,0.92804
4.32475,0.767212
4.325,0.888672
4.32525,0.787964
4.3255,0.562439
4.32575,0.939026
4.326,0.715637
4.32625,0.626831
4.3265,0.934753
4.32675,0.840149
4.327,1.01776
4.32725,0.7547
4.3275,0.965881
4.32775,0.864868
4.328,0.780945
4.32825,0.710754
4.3285,0.740356
4.32875,0.793762
4.329,0.661316
4.32925,0.869751
4.3295,0.708618
4.32975,0.733948
4.33,0.752258
4.33025,0.784607
4.3305,0.722046
4.33075,0.768127
4.331,0.620117
4.33125,0.743713
4.3315,0.797119
4.33175,0.723877
4.332,0.961609
4.33225,0.804748
4.3325,0.863342
4.33275,0.79895
4.333,0.79956
4.33325,0.836792
4.3335,0.782166
4.33375,0.734558
4.334,0.787964
4.33425,0.870056
4.3345,0.736084
4.33475,0.978088
4.335,0.626221
4.33525,0.764771
4.3355,0.862732
4.33575,0.649414
4.336,0.94635
4.33625,0.793457
4.3365,0.854492
4.33675,0.742493
4.337,0.682373
4.33725,0.832214
4.3375,0.717163
4.33775,0.762329
4.338,0.771484
4.33825,0.807495
4.3385,0.752869
4.33875,0.735779
4.339,0.634766
4.33925,0.826721
4.3395,0.929565
4.33975,0.680542
4.34,0.753479
4.34025,0.894775
4.3405,0.870972
4.34075,0.913696
4.341,0.656433
4.34125,0.861816
4.3415,0.793457
4.34175,0.922546
4.342,0.772095
4.34225,0.914612
4.3425,0.771179
4.34275,0.909729
4.343,0.801697
4.34325,0.949097
4.3435,0.863037
