x,y
3.76425,0.815735
3.7645,0.888062
3.76475,0.87616
3.765,1.04034
3.76525,0.845337
3.7655,0.947876
3.76575,0.974426
3.766,1.02051
3.76625,0.997009
3.7665,0.996094
3.76675,0.803528
3.767,0.932007
3.76725,0.862732
3.7675,0.927734
3.76775,0.862427
3.768,0.936279
3.76825,1.07788
3.7685,0.722351
3.76875,0.753784
3.769,0.975037
3.76925,1.07819
3.7695,0.843201
3.76975,1.03821
3.77,0.913391
3.77025,0.839233
3.7705,0.900574
3.77075,0.772705
3.771,1.04614
3.77125,0.999756
3.7715,0.996399
3.77175,0.895691
3.772,0.901489
3.77225,0.855408
3.7725,0.924988
3.77275,0.838318
3.773,0.806274
3.77325,0.858459
3.7735,0.86792
3.77375,1.01196
3.774,0.901794
3.77425,0.957336
3.7745,0.871582
3.77475,0.671997
3.775,0.935364
3.77525,0.948486
3.7755,0.698852
3.77575,0.83313
3.776,0.83374
3.77625,0.812988
3.7765,0.938416
3.77675,0.822449
3.777,0.739441
3.77725,0.923462
3.7775,0.965576
3.77775,0.81543
3.778,1.00159
3.77825,0.752563
3.7785,1.0376
3.77875,0.896912
3.779,0.92926
3.77925,0.99823
3.7795,1.0437
3.77975,0.888672
3.78,0.975342
3.78025,0.974121
3.7805,1.09711
3.78075,0.978088
3.781,0.963745
3.78125,0.760803
3.7815,0.848389
3.78175,0.944214
3.782,0.975647
3.78225,0.928345
3.7825,0.864868
3.78275,0.939331
3.783,0.991821
3.78325,0.993042
3.7835,0.895386
3.78375,0.857239
3.784,0.811157
3.78425,0.893555
3.7845,0.772705
3.78475,0.920715
3.785,0.728149
3.78525,0.766296
3.7855,1.04279
3.78575,0.933227
3.786,0.883789
3.78625,0.956116
3.7865,0.726929
3.78675,0.838928
3.787,0.881958
3.78725,0.901794
3.7875,0.827942
3.78775,0.870361
3.788,0.986328
3.78825,0.940247
3.7885,0.942993
3.78875,1.01227
3.789,0.802307
3.78925,1.01074
3.7895,0.951538
3.78975,0.939941
3.79,0.774841
3.79025,0.862122
3.7905,1.01623
3.79075,1.04523
3.791,0.857239
3.79125,0.867615
3.7915,0.797729
3.79175,0.758667
3.792,0.970764
3.79225,0.928955
3.7925,0.798035
3.79275,0.773315
3.793,0.840759
3.79325,0.880127
3.7935,0.796204
3.79375,0.922852
3.794,0.776062
3.79425,0.777283
3.7945,0.915222
3.79475,0.829773
3.795,0.823975
3.79525,0.900269
3.7955,0.963745
3.79575,1.05316
3.796,1.073
3.79625,0.886231
3.7965,0.886231
3.79675,0.926819
3.797,0.931702
3.79725,0.910644
3.7975,0.817566
3.79775,0.738525
3.798,1.00342
3.79825,0.830994
3.7985,0.915527
3.79875,0.984192
3.799,0.908203
3.79925,1.01166
3.7995,0.872192
3.79975,0.900879
3.8,1.05255
3.80025,0.869446
3.8005,0.849609
3.80075,0.983887
3.801,1.04584
3.80125,1.1145
3.8015,0.900269
3.80175,0.805359
3.802,0.877991
3.80225,0.857849
3.8025,0.913696
3.80275,1.05652
3.803,0.959778
3.80325,0.918274
3.8035,0.931091
3.80375,0.932312
3.804,0.917053
3.80425,0.863953
3.8045,0.773926
3.80475,0.905151
3.805,0.967407
3.80525,0.739136
3.8055,0.933227
3.80575,0.959473
3.806,0.9021
3.80625,0.813904
3.8065,0.930176
3.80675,0.933227
3.807,1.00098
3.80725,0.853271
3.8075,0.826416
3.80775,1.04584
3.808,0.814819
3.80825,0.970764
3.8085,0.829163
3.80875,0.895691
3.809,0.792847
3.80925,0.778198
3.8095,0.870972
3.80975,0.880127
3.81,0.891419
3.81025,0.986938
3.8105,0.89386
3.81075,0.793457
3.811,0.940552
3.81125,0.950012
3.8115,0.91919
3.81175,0.805359
3.812,0.894165
3.81225,0.834656
3.8125,0.775757
3.81275,1.18927
3.813,0.90332
3.81325,0.809937
3.8135,1.03424
3.81375,0.883789
3.814,0.878296
3.81425,0.788574
3.8145,1.14044
3.81475,0.840759
3.815,0.653381
3.81525,0.992432
3.8155,1.01502
3.81575,0.869446
3.816,1.02631
3.81625,0.877991
3.8165,0.920105
3.81675,0.9552
3.817,0.882263
3.81725,0.98053
3.8175,1.10474
3.81775,1.10565
3.818,0.934448
3.81825,0.995178
3.8185,0.985107
3.81875,0.863342
3.819,0.789795
3.81925,1.0553
3.8195,0.908203
3.81975,0.875854
3.82,1.11664
3.82025,0.956116
3.8205,0.869751
3.82075,1.00189
3.821,0.957336
3.82125,0.880127
3.8215,0.890198
3.82175,0.777893
3.822,0.770569
3.82225,0.863037
3.8225,0.990906
3.82275,0.802612
3.823,0.730896
3.82325,0.897217
3.8235,0.748291
3.82375,0.861511
3.824,0.820923
3.82425,0.91217
3.8245,1.03485
3.82475,0.906067
3.825,0.949097
3.82525,0.91156
3.8255,0.949097
3.82575,0.92926
3.826,0.778198
3.82625,0.771484
3.8265,0.837402
3.82675,1.19598
3.827,0.814819
3.82725,0.959167
3.8275,0.968323
3.82775,0.849609
3.828,0.86792
3.82825,0.798645
3.8285,0.90271
3.82875,0.810547
3.829,0.811157
3.82925,0.803528
3.8295,0.915222
3.82975,0.923462
3.83,0.878601
3.83025,0.924988
3.8305,0.957031
3.83075,0.885315
3.831,0.773315
3.83125,0.870972
3.8315,0.944824
3.83175,1.05072
3.83201,0.864258
3.83225,0.820923
3.8325,0.788574
3.83275,0.890808
3.833,0.929871
3.83325,0.844421
3.8335,1.07056
3.83375,1.00494
3.834,0.85083
3.83425,0.860596
3.8345,0.75531
3.83475,0.85968
3.835,0.953674
3.83525,0.778198
3.8355,1.1496
3.83575,0.808716
3.836,0.976868
3.83625,0.894775
3.8365,0.773315
3.83675,0.893555
3.837,0.998535
3.83725,1.07269
3.8375,1.01562
3.83775,0.853577
3.838,0.882568
3.83825,0.86792
3.8385,0.847168
3.83875,0.890503
3.839,0.829468
3.83925,1.0025
3.8395,0.808716
3.83975,0.875244
3.84,0.836792
3.84025,0.974426
3.8405,0.829468
3.84075,0.843506
3.841,0.866699
3.84125,0.870056
3.8415,0.818176
3.84175,0.839844
3.842,0.992432
3.84225,0.91919
3.8425,0.938416
3.84275,0.886841
3.843,0.914612
3.84325,0.922241
3.8435,0.950623
3.84375,0.749206
3.844,0.876465
3.84425,0.963745
3.8445,0.845337
3.84475,0.995178
3.845,0.874023
3.84525,1.185
3.8455,0.934448
3.84575,0.899048
3.846,0.909424
3.84625,0.906372
3.8465,0.908813
3.84675,0.76416
3.847,0.931396
3.84725,0.865479
3.8475,0.889893
3.84775,0.625916
3.848,0.908813
3.84825,0.879822
3.8485,0.722046
3.84875,0.865479
3.849,0.950317
3.84925,0.842285
3.8495,0.787659
3.84975,0.860291
3.85,0.903931
3.85025,0.895996
3.8505,0.721741
3.85075,0.941773
3.851,0.794373
3.85125,0.891419
3.8515,0.843201
3.85175,0.940857
3.852,0.825806
3.85225,0.953064
3.8525,0.940552
3.85275,0.865479
3.853,0.711365
3.85325,0.889587
3.8535,0.878296
3.85375,0.849609
3.854,0.9552
3.85425,0.796204
3.8545,0.838013
3.85475,1.03119
3.855,0.993652
3.85525,0.870667
3.8555,1.02966
3.85575,0.933533
3.856,0.8255
3.85625,0.943604
3.8565,0.714722
3.85675,0.872803
3.857,0.672913
3.85725,0.756531
3.8575,0.8255
3.85775,0.819702
3.858,0.875244
3.85825,0.992432
3.8585,1.09863
3.85875,0.853271
3.859,0.802917
3.85925,0.846558
3.8595,0.863342
3.85975,0.884399
3.86,0.80719
3.86025,0.788574
3.8605,0.690308
3.86075,0.823975
3.861,0.921021
3.86125,0.91156
3.8615,1.02692
3.86175,0.882263
3.862,0.888672
3.86225,0.707398
3.8625,0.802307
3.86275,0.754089
3.863,0.913086
3.86325,0.87616
3.8635,0.845642
3.86375,0.878296
3.864,0.782471
3.86425,0.914612
3.8645,0.861511
3.86475,1.02356
3.865,0.888977
3.86525,0.904236
3.8655,0.923767
3.86575,1.05377
3.866,0.892334
3.86625,0.887451
3.8665,1.06598
3.86675,0.957642
3.867,0.842285
3.86725,0.841675
3.8675,0.858765
3.86775,0.85144
3.868,0.795593
3.86825,0.783997
3.8685,0.885925
3.86875,0.80719
3.869,0.829163
3.86925,0.914917
3.8695,0.772095
3.86975,0.877991
3.87,0.994873
3.87025,1.00494
3.8705,0.699158
3.87075,0.952148
3.871,0.840759
3.87125,0.938721
3.87151,0.785828
3.87175,0.762024
3.872,1.09589
3.87226,1.08032
3.8725,1.12457
3.87275,0.961304
3.873,0.84198
3.87325,0.997009
3.8735,0.968933
3.87375,0.903931
3.874,0.978394
3.87425,0.971375
3.8745,0.894775
3.87475,0.827331
3.875,0.952148
3.87525,0.848999
3.8755,0.927124
3.87575,0.851135
3.876,1.00006
3.87625,0.835571
3.8765,1.01105
3.87675,0.811768
3.877,0.798035
3.87725,0.91217
3.8775,0.866699
3.87775,0.84259
3.878,0.918884
3.87825,0.923462
3.8785,0.917664
3.87875,0.883789
3.879,0.896301
3.87925,0.818176
3.8795,0.909729
3.87975,0.913086
3.88,0.846558
3.88025,0.857849
3.8805,0.788879
3.88075,0.936584
3.881,0.897827
3.88125,0.819702
3.8815,0.849915
3.88175,0.672302
3.882,0.971069
3.88225,1.01135
3.8825,0.877991
3.88275,1.02997
3.883,0.86792
3.88325,0.720215
3.8835,1.07696
3.88375,0.897217
3.884,0.946045
3.88425,0.880737
3.8845,0.909424
3.88475,1.00891
3.885,0.947266
3.88525,0.876465
3.8855,0.827942
3.88575,0.820923
3.886,1.02295
3.88625,0.805664
3.8865,1.03973
3.88675,0.960998
3.887,0.857849
3.88725,0.979309
3.8875,1.0083
3.88775,0.923157
3.888,1.02539
3.88825,0.866394
3.8885,0.943604
3.88875,0.861206
3.889,0.925903
3.88925,0.79834
3.8895,0.927734
3.88975,0.883484
3.89,0.874939
3.89025,0.7547
3.8905,1.01502
3.89075,0.906982
3.891,1.08398
3.89125,0.842285
3.8915,1.01288
3.89175,0.962524
3.892,0.92804
3.89225,0.976257
3.8925,1.04828
3.89275,0.822144
3.893,0.807495
3.89325,0.986938
3.8935,1.04736
3.89375,0.916443
3.894,0.839844
3.89425,0.7901
3.8945,0.916138
3.89475,0.830994
3.895,0.851135
3.89525,0.683594
3.8955,0.942688
3.89575,0.854492
3.896,0.945435
3.89625,0.870056
3.8965,0.994873
3.89675,0.722961
3.897,0.910339
3.89725,0.849915
3.8975,0.85144
3.89775,0.87677
3.898,0.870361
3.89825,0.948792
3.8985,0.975952
3.89875,0.926819
3.899,0.828247
3.89925,1.02112
3.8995,0.848999
3.89975,0.916138
3.9,0.911255
3.90025,0.849609
3.9005,0.821533
3.90075,0.842896
3.901,0.915222
3.90125,0.961304
3.9015,0.748291
3.90175,0.887756
3.902,1.05347
3.90225,1.01349
3.9025,0.961914
3.90275,0.803833
3.903,1.02295
3.90325,0.770264
3.9035,0.794983
3.90375,0.840454
3.904,0.853577
3.90425,1.02051
3.9045,0.906372
3.90475,0.79834
3.905,0.801697
3.90525,0.957031
3.9055,0.739136
3.90575,0.834961
3.906,1.14258
3.90625,1.13708
3.9065,0.946655
3.90675,0.869141
3.907,0.783997
3.90725,0.975342
3.9075,0.799255
3.90775,0.954285
3.908,0.759888
3.90825,0.894775
3.9085,0.811462
3.90875,1.00403
3.909,0.823059
3.90925,0.814819
3.9095,0.660706
3.90975,0.88562
3.91,0.764771
3.91025,0.943909
3.9105,0.792847
3.91075,0.866699
3.911,0.809937
3.91125,0.845032
3.9115,0.691833
3.91175,0.909729
3.912,0.818481
3.91225,1.01593
3.9125,0.888367
3.91275,0.995789
3.913,1.01074
3.91325,1.0965
3.9135,1.02386
3.91375,1.05103
3.914,0.779114
3.91425,0.822449
3.9145,0.92926
3.91475,0.821228
3.915,0.878296
3.91525,0.784302
3.9155,1.14014
3.91575,0.762024
3.916,1.00281
3.91625,0.807495
3.9165,1.0376
3.91675,0.844727
3.917,0.895996
3.91725,0.901184
3.9175,0.822754
3.91775,0.804443
3.918,0.907898
3.91825,0.943298
3.9185,0.813904
3.91875,1.02142
3.919,1.06354
3.91925,0.815125
3.9195,0.835571
3.91975,0.872192
3.92,0.905456
3.92025,0.945129
3.9205,0.897522
3.92075,0.948181
3.921,0.698547
3.92125,0.748291
3.9215,0.835571
3.92175,0.891113
3.922,0.939026
3.92225,0.914612
3.9225,0.9552
3.92275,0.978394
3.923,0.820923
3.92325,0.689087
3.9235,0.948181
3.92375,0.920105
3.924,0.947571
3.92425,0.918579
3.9245,1.04095
3.92475,0.793762
3.925,0.753784
3.92525,0.762024
3.9255,0.904236
3.92575,0.878601
3.926,1.03485
3.92625,0.811462
3.9265,0.957336
3.92675,0.968323
3.927,0.658875
3.92725,0.98175
3.9275,0.868835
3.92775,0.817566
3.928,0.866089
3.92825,0.93811
3.9285,0.849304
3.92875,0.753479
3.929,0.946045
3.92925,0.924683
3.9295,0.829468
3.92975,0.884094
3.93,0.896301
3.93025,0.821533
3.9305,0.822754
3.93075,0.838928
3.931,0.722656
3.93125,0.926208
3.9315,0.768433
3.93175,0.775757
3.932,1.01227
3.93225,0.881348
3.9325,0.952148
3.93275,0.966187
3.933,0.966187
3.93325,0.877685
3.9335,0.910034
3.93375,0.881348
3.934,0.701904
3.93425,0.707703
3.9345,0.9729
3.93475,0.92926
3.935,0.873718
3.93525,0.745544
3.9355,0.982666
3.93575,0.875549
3.936,0.839233
3.93625,0.904846
3.9365,0.759277
3.93675,0.779419
3.937,0.931091
3.93725,0.84259
3.9375,0.79895
3.93775,0.969544
3.938,0.782471
3.93825,0.839539
3.9385,1.0791
3.93875,0.969849
3.939,1.01471
3.93925,0.938416
3.9395,0.951233
3.93975,0.93811
3.94,1.04614
3.94025,0.880127
3.9405,0.911865
3.94075,0.931396
3.941,1.05072
3.94125,0.820312
3.9415,0.847778
3.94175,0.889893
3.942,0.81604
3.94225,0.950928
3.9425,1.04248
3.94275,0.849915
3.943,0.817871
3.94325,0.843811
3.9435,0.838013
3.94375,0.949707
3.944,0.901184
3.94425,0.740662
3.9445,0.849609
3.94475,0.744934
3.945,0.857239
3.94525,0.936279
3.9455,0.888977
3.94575,0.82489
3.946,0.858154
3.94625,0.865173
3.9465,0.866089
3.94675,0.858765
3.947,1.00037
3.94725,0.975952
3.9475,0.971375
3.94775,0.967102
3.948,0.838318
3.94825,0.819092
3.9485,0.860901
3.94875,1.08185
3.949,0.868835
3.94925,0.741882
3.9495,0.901184
3.94975,1.11145
3.95,0.879517
3.95025,0.958252
3.9505,0.777283
3.95075,1.04004
3.951,0.834961
3.95125,0.941773
3.9515,0.751953
3.95175,1.0495
3.952,0.932922
3.95225,1.11664
3.9525,0.937195
3.95275,1.08063
3.953,0.95459
3.95325,0.857239
3.9535,0.937805
3.95375,0.803223
3.954,0.85083
3.95425,0.828857
3.9545,0.853882
3.95475,1.09497
3.955,0.966492
3.95525,0.883484
3.9555,0.791931
3.95575,0.936279
3.956,1.06537
3.95625,0.921936
3.9565,1.04767
3.95675,0.882568
3.957,0.851135
3.95725,0.881348
3.9575,0.866699
3.95775,0.994568
3.958,0.725708
3.95825,0.957336
3.9585,0.965576
3.95875,0.92041
3.959,0.900574
3.95925,0.887756
3.9595,0.999756
3.95975,0.973816
3.96,0.787964
3.96025,1.00159
3.9605,0.936584
3.96075,0.815125
3.961,0.923767
3.96125,0.793152
3.9615,0.89386
3.96175,0.76416
3.962,0.949097
3.96225,0.97229
3.9625,0.822754
3.96275,0.904236
3.963,0.994263
3.96325,0.751953
3.9635,0.858765
3.96375,0.755615
3.964,0.952454
3.96425,0.834045
3.9645,0.999451
3.96475,0.912476
3.965,0.709229
3.96525,0.819092
3.9655,0.953369
3.96575,0.907898
3.966,0.71228
3.96625,0.90271
3.9665,1.09589
3.96675,0.956116
3.967,0.939636
3.96725,0.815735
3.9675,0.708923
3.96775,0.893555
3.968,0.849609
3.96825,0.63324
3.9685,1.03332
3.96875,0.794067
3.969,1.10596
3.96925,0.932922
3.9695,0.891724
3.96975,0.857544
3.97,0.765991
3.97025,0.890503
3.9705,0.971985
3.97075,0.996399
3.971,0.957031
3.97125,0.8078
3.9715,0.90271
3.97175,0.718689
3.972,0.805969
3.97225,0.796814
3.9725,0.758057
3.97275,0.961304
3.973,0.846558
3.97325,0.777893
3.9735,0.676575
3.97375,0.858154
3.974,0.921326
3.97425,0.969238
3.9745,0.913696
3.97475,0.976562
3.975,0.842896
3.97525,0.87738
3.9755,0.912476
3.97575,0.805664
3.976,0.829163
3.97625,0.786133
3.9765,0.937805
3.97675,0.98053
3.977,0.921631
3.97725,0.888672
3.9775,0.770569
3.97775,0.859375
3.978,1.09863
3.97825,0.877075
3.9785,0.948792
3.97875,0.85968
3.979,0.942383
3.97925,0.938416
3.9795,0.746765
3.97975,0.876465
3.98,0.944519
3.98025,0.875854
3.9805,0.867004
3.98075,1.06018
3.981,0.699158
3.98125,0.801697
3.9815,0.823669
3.98175,0.957642
3.982,0.838623
3.98225,0.985413
3.9825,0.889587
3.98275,0.987549
3.983,0.854187
3.98325,0.875244
3.9835,0.912781
3.98375,0.782166
3.984,0.761108
3.98425,0.896301
3.9845,0.995178
3.98475,0.982056
3.985,0.891724
3.98525,0.948792
3.9855,1.08276
3.98575,0.977478
3.986,0.914917
3.98625,0.85144
3.9865,0.752869
3.98675,0.737305
3.987,0.768738
3.98725,0.91156
3.9875,0.89386
3.98775,0.713806
3.988,0.906677
3.98825,0.870361
3.9885,0.991821
3.98875,0.852051
3.989,0.845947
3.98925,0.847778
3.9895,0.885925
3.98975,1.00769
3.99,0.911255
3.99025,0.797119
3.9905,0.760193
3.99075,0.809937
3.991,0.888367
3.99125,1.07605
3.9915,0.878296
3.99175,0.931396
3.992,0.898438
3.99225,0.796814
3.9925,0.740051
3.99275,0.862732
3.993,0.754394
3.99325,0.873108
3.9935,0.835877
3.99375,0.958862
3.994,0.887451
3.99425,0.844421
3.9945,1.1145
3.99475,0.83374
3.995,0.834351
3.99525,0.967102
3.9955,0.911255
3.99575,0.96283
3.996,0.800476
3.99625,0.892639
3.9965,0.939941
3.99675,0.906677
3.997,1.00891
3.99725,0.874023
3.9975,0.926514
3.99775,0.836792
3.998,0.919495
3.99825,0.898438
3.9985,0.841675
3.99875,0.92926
3.999,0.754394
3.99925,0.755005
3.9995,0.813904
3.99975,0.799255
4.0,0.769958
4.00025,0.730591
4.0005,0.908508
4.00075,0.98999
4.001,0.960388
4.00125,0.725708
4.0015,0.846252
4.00175,0.857544
4.002,0.869141
4.00225,0.887756
4.0025,0.872192
4.00275,0.904541
4.003,1.17706
4.00325,0.692444
4.0035,0.829163
4.00375,0.717468
4.004,0.904846
4.00425,0.8078
4.0045,0.89386
4.00475,1.11908
4.005,0.764771
4.00525,0.835571
4.0055,0.716858
4.00575,0.846252
4.006,0.917053
4.00625,0.900269
4.0065,0.946045
4.00675,0.98053
4.007,0.890808
4.00725,0.854187
4.0075,0.877075
4.00775,0.849915
4.008,0.809021
4.00825,0.942383
4.0085,0.713806
4.00875,0.920715
4.009,0.90332
4.00925,1.04401
4.0095,0.948792
4.00975,0.851746
4.01,0.939026
4.01025,0.930176
4.0105,0.821533
4.01075,0.86792
4.011,0.784607
4.01125,0.833435
4.0115,0.799255
4.01175,1.00678
4.012,0.828552
4.01225,0.843201
4.0125,0.899353
4.01275,0.78064
4.013,0.925598
4.01325,0.867004
4.0135,0.859375
4.01375,0.660706
4.014,0.887146
4.01425,0.978394
4.0145,0.836792
4.01475,0.865479
4.015,0.791626
4.01525,0.822144
4.0155,0.896606
4.01575,1.03149
4.016,0.842285
4.01625,1.0022
4.0165,0.910034
4.01675,0.855102
4.017,0.6427
4.01725,0.828552
4.0175,0.877685
4.01775,0.832825
4.018,0.923157
4.01825,0.835877
4.0185,1.01685
4.01875,0.915833
4.019,0.716553
4.01925,0.947266
4.0195,0.924988
4.01975,0.779419
4.02,0.820618
4.02025,0.980225
4.0205,0.987244
4.02075,0.846252
4.021,0.789795
4.02125,0.690918
4.0215,0.961304
4.02175,0.834656
4.022,0.910339
4.02225,0.917664
4.0225,0.853882
4.02275,1.01532
4.023,1.06628
4.02325,0.863037
4.0235,0.821228
4.02375,0.819092
4.024,0.865173
4.02425,0.960998
4.0245,1.08551
4.02475,0.92041
4.025,0.817566
4.02525,0.971375
4.0255,0.784912
4.02575,0.749512
4.026,1.07758
4.02625,0.91095
4.0265,0.992432
4.02675,0.916138
4.027,0.864868
4.02725,0.871887
4.0275,0.786133
4.02775,0.976868
4.028,0.941467
4.02825,1.00678
4.0285,0.768738
4.02875,0.761414
4.029,0.984192
4.02925,0.960083
4.0295,0.877685
4.02975,1.04645
4.03,0.890198
4.03025,0.879822
4.0305,0.866699
4.03075,0.854797
4.031,0.965881
4.03125,0.950928
4.0315,0.728455
4.03175,0.82489
4.032,0.864258
4.03225,0.811462
4.0325,0.829163
4.03275,0.935059
4.033,0.774231
4.03325,0.97168
4.0335,0.839539
4.03375,0.902405
4.034,0.938721
4.03425,0.858765
4.0345,0.912781
4.03475,0.830688
4.035,0.706177
4.03525,0.837097
4.0355,0.842896
4.03575,0.79895
4.036,1.0022
4.03625,0.976868
4.0365,0.828857
4.03675,0.819092
4.037,0.852661
4.03725,0.920105
4.0375,0.714111
4.03775,0.846558
4.038,0.910644
4.03825,0.916138
4.0385,0.809631
4.03875,0.846558
4.039,0.81543
4.03925,1.06079
4.0395,0.919495
4.03975,0.838928
4.04,0.750122
4.04025,0.971985
4.0405,0.775757
4.04075,1.06232
4.041,0.775146
4.04125,0.905762
4.0415,0.918274
4.04175,0.980225
4.042,1.06964
4.04225,0.828552
4.0425,0.803528
4.04275,0.901489
4.043,0.906677
4.04325,0.83374
4.0435,0.874023
4.04375,0.874634
4.044,0.742493
4.04425,0.770569
4.0445,0.804748
4.04475,0.819092
4.045,0.786438
4.04525,0.809021
4.0455,0.975342
4.04575,0.899963
4.046,0.815125
4.04625,0.870056
4.0465,0.755615
4.04675,0.970154
4.047,0.956421
4.04725,0.826111
4.0475,0.977478
4.04775,0.892944
4.048,0.808106
4.04825,0.959167
4.0485,0.891113
4.04875,0.947876
4.049,0.794983
4.04925,0.970459
4.0495,0.801392
4.04975,0.88562
4.05,0.892944
4.05025,1.03027
4.0505,1.07483
4.05075,1.00678
4.051,0.81665
4.05125,0.797119
4.0515,0.969544
4.05175,0.724792
4.052,0.756226
4.05225,0.812683
4.0525,0.872803
4.05275,0.879211
4.053,0.857544
4.05325,0.913086
4.0535,0.856323
4.05375,0.831299
4.054,0.880737
4.05425,0.698242
4.0545,0.874939
4.05475,0.881958
4.055,0.862122
4.05525,0.915527
4.0555,0.857239
4.05575,0.722656
4.056,0.690613
4.05625,0.799866
4.0565,0.742188
4.05675,0.807495
4.057,0.810242
4.05725,0.863953
4.0575,0.999756
4.05775,0.878906
4.058,0.85083
4.05825,0.795288
4.0585,0.838623
4.05875,0.982361
4.059,0.70343
4.05925,1.04675
4.0595,0.825806
4.05975,0.86731
4.06,0.924683
4.06025,0.802002
4.0605,0.791626
4.06075,0.856018
4.061,0.898438
4.06125,0.991516
4.0615,0.88562
4.06175,1.15723
4.062,0.796509
4.06225,0.946655
4.0625,0.786133
4.06275,0.870972
4.063,0.888672
4.06325,0.877685
4.0635,1.07788
4.06375,0.912476
4.064,1.10382
4.06425,0.921021
4.0645,0.818787
4.06475,0.96344
4.065,0.989075
4.06525,0.906677
4.0655,0.987244
4.06575,0.954285
4.066,0.964356
4.06625,0.886536
4.0665,1.0321
4.06675,0.89325
4.067,0.995178
4.06725,0.852661
4.0675,0.837708
4.06775,0.988464
4.068,0.922546
4.06825,1.00983
4.0685,0.957031
4.06875,0.792542
4.069,0.810852
4.06925,0.991516
4.0695,0.927734
4.06975,0.892334
4.07,0.768127
4.07025,0.774841
4.0705,0.901489
4.07075,0.733948
4.071,0.766907
4.07125,0.912476
4.0715,0.806274
4.07175,0.7724
4.072,0.993652
4.07225,0.81543
4.0725,1.01044
4.07275,0.888977
4.073,0.945129
4.07325,0.860291
4.0735,0.896912
4.07375,0.88562
4.074,0.794983
4.07425,0.939941
4.0745,0.869141
4.07475,0.846252
4.075,0.755615
4.07525,0.868835
4.0755,0.802307
4.07575,0.83374
4.076,0.862732
4.07625,0.821228
4.0765,0.874634
4.07675,0.863037
4.077,0.921326
4.07725,0.877991
4.0775,0.801697
4.07775,0.921936
4.078,0.627747
4.07825,0.696411
4.0785,0.710754
4.07875,0.783081
4.079,0.816956
4.07925,0.860901
4.0795,0.779114
4.07975,0.789185
4.08,0.946045
4.08025,0.831299
4.0805,0.887146
4.08075,0.967102
4.081,0.842896
4.08125,0.865479
4.0815,0.81543
4.08175,0.921631
4.082,0.892639
4.08225,0.982971
4.0825,0.814209
4.08275,0.871277
4.083,0.787354
4.08325,0.795593
4.0835,0.766296
4.08375,0.843811
4.084,0.935059
4.08425,0.90332
4.0845,0.896301
4.08475,1.00281
4.085,0.774231
4.08525,0.848999
4.0855,1.15479
4.08575,0.876465
4.086,0.706787
4.08625,1.02173
4.0865,1.0022
4.08675,0.834351
4.087,0.864868
4.08725,0.882568
4.0875,0.901184
4.08775,0.692139
4.088,0.843811
4.08825,0.989075
4.0885,0.754394
4.08875,0.925293
4.089,0.766602
4.08925,0.791016
4.0895,0.876465
4.08975,0.949402
4.09,0.827026
4.09025,0.623779
4.0905,0.823975
4.09075,0.786133
4.091,0.805969
4.09125,1.08307
4.0915,0.836487
4.09175,0.932007
4.092,0.86792
4.09225,0.888062
4.0925,0.847778
4.09275,0.709839
4.093,1.16638
4.09325,0.910644
4.0935,0.846863
4.09375,0.957642
4.094,0.805664
4.09425,0.781555
4.0945,0.903931
4.09475,0.892944
4.095,0.678711
4.09525,0.811768
4.0955,0.704346
4.09575,0.876465
4.096,0.9021
4.09625,0.878601
4.0965,0.951233
4.09675,0.887451
4.097,0.892334
4.09725,0.971985
4.0975,0.953674
4.09775,0.770264
4.098,0.926514
4.09825,0.841675
4.0985,0.886536
4.09875,0.973816
4.099,0.787659
4.09925,0.64331
4.0995,0.766907
4.09975,0.7901
4.1,1.02722
4.10025,0.917358
4.1005,0.812378
4.10075,0.853271
4.101,0.699463
4.10125,0.726623
4.1015,0.933533
4.10175,0.889893
4.102,0.791016
4.10225,0.87616
4.1025,1.00067
4.10275,0.752869
4.103,0.915833
4.10325,0.775146
4.1035,0.83374
4.10375,0.773926
4.104,0.963745
4.10425,0.839844
4.1045,0.668335
4.10475,0.817261
4.105,0.924683
4.10525,0.768738
4.1055,0.80658
4.10575,0.756836
4.106,0.705566
4.10625,0.825195
4.1065,0.814819
4.10675,0.9021
4.107,0.92865
4.10725,0.782471
4.1075,0.894775
4.10775,0.935974
4.108,0.93811
4.10825,0.986633
4.1085,0.939026
4.10875,1.12457
4.109,0.813904
4.10925,0.849304
4.1095,0.874329
4.10975,0.900879
4.11,0.943298
4.11025,0.791626
4.1105,0.856323
4.11075,1.11511
4.111,0.896912
4.11125,0.979919
4.1115,0.735169
4.11175,0.805664
4.112,0.900574
4.11225,1.01227
4.1125,0.944214
4.11275,0.910644
4.113,0.964356
4.11325,0.939636
4.1135,0.940857
4.11375,0.86792
4.114,0.953979
4.11425,0.643921
4.1145,0.859375
4.11475,0.756836
4.115,0.779114
4.11525,0.845642
4.1155,0.811157
4.11575,0.791931
4.116,0.944824
4.11625,0.71228
4.1165,0.964966
4.11675,0.91095
4.117,0.859375
4.11725,0.747375
4.1175,0.823669
4.11775,0.799866
4.118,0.93689
4.11825,0.890503
4.1185,0.787354
4.11875,0.775452
4.119,0.777588
4.11925,0.892029
4.1195,0.997315
4.11975,0.922241
4.12,1.01257
4.12025,0.793762
4.1205,0.593872
4.12075,0.935059
4.121,0.791016
4.12125,0.930481
4.1215,0.848999
4.12175,0.687866
4.122,1.00037
4.12225,0.842896
4.1225,0.954285
4.12275,1.06476
