x,y
3.9895,0.951233
3.98975,0.968018
3.99,0.828247
3.99025,0.765076
3.9905,0.806885
3.99075,0.820618
3.991,0.942993
3.99125,0.754394
3.9915,0.926208
3.99175,0.753784
3.992,0.908813
3.99225,0.874329
3.9925,0.896301
3.99275,0.804748
3.993,0.780945
3.99325,0.626526
3.9935,0.73822
3.99375,0.867004
3.994,0.891113
3.99425,1.05347
3.9945,0.846558
3.99475,0.814209
3.995,0.788269
3.99525,0.871887
3.9955,0.7724
3.99575,0.847778
3.996,0.819397
3.99625,0.714111
3.9965,0.925598
3.99675,0.726623
3.997,0.927734
3.99725,0.751953
3.9975,0.838928
3.99775,0.886841
3.998,0.780945
3.99825,0.826111
3.9985,0.617371
3.99875,0.872803
3.999,0.692444
3.99925,0.778809
3.9995,0.697632
3.99975,0.769348
4.0,0.823059
4.00025,0.728455
4.0005,0.92041
4.00075,0.9198
4.001,0.735169
4.00125,0.699158
4.0015,0.708008
4.00175,0.765076
4.002,0.787964
4.00225,0.861206
4.0025,0.778503
4.00275,0.822754
4.003,0.727844
4.00325,0.827331
4.0035,0.776977
4.00375,0.814514
4.004,0.717468
4.00425,0.65979
4.0045,0.687256
4.00475,0.67688
4.005,0.697021
4.00525,0.81665
4.0055,0.775146
4.00575,0.794373
4.006,0.870056
4.00625,0.776977
4.0065,0.845642
4.00675,0.953369
4.007,0.863037
4.00725,0.81665
4.0075,0.852051
4.00775,0.791321
4.008,0.76416
4.00825,1.03821
4.0085,0.69458
4.00875,0.848694
4.009,0.94635
4.00925,0.91095
4.0095,0.85144
4.00975,0.660095
4.01,0.786133
4.01025,0.852966
4.0105,0.982361
4.01075,0.743713
4.011,0.779419
4.01125,0.8078
4.0115,0.759888
4.01175,0.740967
4.012,0.810242
4.01225,0.839844
4.0125,0.71106
4.01275,0.830688
4.013,0.641479
4.01325,0.648804
4.0135,0.91156
4.01375,0.771484
4.014,0.922241
4.01425,0.967407
4.0145,0.751343
4.01475,0.711365
4.015,0.86731
4.01525,0.831604
4.0155,0.859375
4.01575,0.725708
4.016,0.864563
4.01625,0.844116
4.0165,0.677185
4.01675,0.89386
4.017,0.718384
4.01725,1.03638
4.0175,0.818787
4.01775,0.719299
4.018,1.02631
4.01825,0.769348
4.0185,0.951538
4.01875,0.836182
4.019,0.768127
4.01925,0.765381
4.0195,0.647888
4.01975,0.777893
4.02,0.761414
4.02025,0.721435
4.0205,0.87677
4.02075,0.777283
4.021,0.779419
4.02125,0.728149
4.0215,0.822754
4.02175,0.78186
4.022,0.713806
4.02225,0.848389
4.0225,0.762024
4.02275,0.685425
4.023,0.732117
4.02325,0.645752
4.0235,0.631409
4.02375,0.920105
4.024,0.811157
4.02425,0.904846
4.0245,0.899353
4.02475,0.715637
4.025,0.711365
4.02525,0.879211
4.0255,0.786743
4.02575,0.78064
4.026,0.959778
4.02625,0.838623
4.0265,0.775146
4.02675,0.729981
4.027,0.950928
4.02725,0.86731
4.0275,0.898132
4.02775,0.814209
4.028,0.757752
4.02825,0.813294
4.0285,0.783386
4.02875,0.803223
4.029,0.799866
4.02925,0.880432
4.0295,0.681152
4.02975,0.753174
4.03,0.877075
4.03025,0.85968
4.0305,0.737305
4.03075,0.771179
4.031,1.02722
4.03125,0.757752
4.0315,0.777588
4.03175,0.801086
4.032,0.833435
4.03225,0.647888
4.0325,0.861206
4.03275,0.837402
4.033,0.85144
4.03325,0.76355
4.0335,0.827026
4.03375,0.736694
4.034,0.854492
4.03425,0.832519
4.0345,0.769348
4.03475,0.749206
4.035,0.894775
4.03525,0.908813
4.0355,0.852051
4.03575,1.00708
4.036,0.843201
4.03625,0.823364
4.0365,0.635986
4.03675,0.753174
4.037,0.905456
4.03725,0.71228
4.0375,0.732422
4.03775,0.898743
4.038,0.698242
4.03825,0.643005
4.0385,0.934753
4.03875,0.895691
4.039,0.720825
4.03925,0.916138
4.0395,0.673523
4.03975,0.884705
4.04,0.795898
4.04025,0.794983
4.0405,0.799866
4.04075,0.787354
4.041,0.76294
4.04125,0.626221
4.0415,0.830078
4.04175,0.844421
4.042,0.744629
4.04225,0.689087
4.0425,0.783691
4.04275,0.670776
4.043,0.785217
4.04325,0.672302
4.0435,0.978699
4.04375,0.901184
4.044,0.708313
4.04425,0.804748
4.0445,0.839844
4.04475,0.687256
4.045,0.733337
4.04525,0.877685
4.0455,0.813599
4.04575,0.824585
4.046,0.985413
4.04625,0.857849
4.0465,0.965576
4.04675,0.673828
4.047,0.803833
4.04725,0.940552
4.0475,0.83374
4.04775,0.840759
4.048,0.892639
4.04825,0.78186
4.0485,0.838928
4.04875,0.962524
4.049,0.768738
4.04925,0.838623
4.0495,0.88562
4.04975,0.716248
4.05,0.79834
4.05025,0.911865
4.0505,0.712585
4.05075,0.669556
4.051,0.767822
4.05125,0.622864
4.0515,0.889893
4.05175,0.787659
4.052,0.737305
4.05225,0.699463
4.0525,0.977783
4.05275,0.758057
4.053,0.875854
4.05325,0.769348
4.0535,0.890503
4.05375,0.884399
4.054,0.817566
4.05425,0.776367
4.0545,0.765076
4.05475,0.815125
4.055,0.975647
4.05525,0.774841
4.0555,0.824585
4.05575,0.739746
4.056,0.804138
4.05625,0.788574
4.0565,0.787048
4.05675,0.819092
4.057,0.762329
4.05725,0.827637
4.0575,0.731201
4.05775,0.791626
4.058,0.753479
4.05825,0.811157
4.0585,0.72113
4.05875,0.756226
4.059,0.854492
4.05925,0.866699
4.0595,0.827637
4.05975,0.900879
4.06,0.635681
4.06025,0.7901
4.0605,0.756836
4.06075,0.838623
4.061,0.802612
4.06125,0.747375
4.0615,0.767822
4.06175,0.863648
4.062,0.751343
4.06225,0.632629
4.0625,0.917358
4.06275,0.798645
4.063,0.678101
4.06325,0.731201
4.0635,0.901489
4.06375,0.896606
4.064,0.794678
4.06425,0.854187
4.0645,0.864868
4.06475,0.932922
4.065,0.76355
4.06525,0.65155
4.0655,0.678406
4.06575,0.823975
4.066,0.800171
4.06625,0.823364
4.0665,0.898743
4.06675,0.874939
4.067,0.926514
4.06725,0.839539
4.0675,0.810242
4.06775,0.800476
4.068,0.695496
4.06825,0.795593
4.0685,0.645142
4.06875,0.747986
4.069,0.75592
4.06925,0.773926
4.0695,0.703735
4.06975,0.910339
4.07,0.819397
4.07025,0.812988
4.0705,0.736084
4.07075,0.877685
4.071,0.913391
4.07125,0.727539
4.0715,0.782776
4.07175,0.890808
4.072,0.715332
4.07225,0.886841
4.0725,0.68634
4.07275,0.857849
4.073,1.08337
4.07325,1.00678
4.0735,0.670471
4.07375,0.905456
4.074,0.806885
4.07425,0.792236
4.0745,0.854492
4.07475,0.895996
4.075,0.809631
4.07525,0.729065
4.0755,0.85022
4.07575,0.731201
4.076,0.801697
4.07625,0.677795
4.0765,0.805969
4.07675,0.892334
4.077,0.753479
4.07725,0.877075
4.0775,0.942078
4.07775,0.759277
4.078,0.718994
4.07825,0.86792
4.0785,0.790405
4.07875,0.977173
4.079,0.801697
4.07925,0.783081
4.0795,0.787659
4.07975,0.791931
4.08,0.812073
4.08025,0.804748
4.0805,0.845947
4.08075,0.728455
4.081,0.747375
4.08125,0.636902
4.0815,0.880432
4.08175,0.8078
4.082,0.84259
4.08225,0.900879
4.0825,0.739746
4.08275,0.917969
4.083,0.556946
4.08325,0.814819
4.0835,0.78949
4.08375,0.755615
4.084,0.750122
4.08425,0.905456
4.0845,0.718994
4.08475,0.735169
4.085,0.622559
4.08525,0.776672
4.0855,0.926514
4.08575,0.843811
4.086,0.917969
4.08625,0.847168
4.0865,0.989075
4.08675,0.797729
4.087,0.951233
4.08725,0.895081
4.0875,0.727234
4.08775,0.851746
4.088,0.784302
4.08825,0.68512
4.0885,0.804748
4.08875,0.808716
4.089,0.792542
4.08925,0.871277
4.0895,0.700684
4.08975,0.820923
4.09,0.803528
4.09025,0.781555
4.0905,0.956726
4.09075,0.866699
4.091,0.79071
4.09125,0.728149
4.0915,0.687256
4.09175,0.860291
4.092,0.667725
4.09225,0.999146
4.0925,0.777588
4.09275,0.718384
4.093,0.992737
4.09325,0.864258
4.0935,0.797119
4.09375,0.865784
4.094,0.7901
4.09425,0.796204
4.0945,0.588379
4.09475,0.84259
4.095,0.801392
4.09525,0.79071
4.0955,0.75592
4.09575,0.744934
4.096,0.796204
4.09625,0.775757
4.0965,0.779419
4.09675,0.832519
4.097,0.708313
4.09725,0.861816
4.0975,0.875244
4.09775,0.673523
4.098,0.661011
4.09825,0.858154
4.0985,0.968018
4.09875,0.778809
4.099,0.718689
4.09925,0.823975
4.0995,1.00769
4.09975,0.717773
4.1,0.812073
4.10025,0.840454
4.1005,0.906372
4.10075,0.774841
4.101,0.718384
4.10125,0.729981
4.1015,0.835877
4.10175,0.756531
4.102,0.742188
4.10225,0.69519
4.1025,0.792542
4.10275,0.713806
4.103,0.723267
4.10325,0.755615
4.1035,0.916443
4.10375,0.802307
4.104,0.696411
4.10425,0.709229
4.1045,0.756531
4.10475,0.979004
4.105,0.666809
4.10525,0.799866
4.1055,0.924988
4.10575,0.7547
4.106,0.795593
4.10625,0.883484
4.1065,0.878601
4.10675,0.824585
4.107,0.722656
4.10725,0.929565
4.1075,0.673218
4.10775,0.812378
4.108,0.739746
4.10825,0.828552
4.1085,0.767517
4.10875,0.639343
4.109,0.804748
4.10925,0.854797
4.1095,0.728455
4.10975,0.765381
4.11,0.613098
4.11025,0.892334
4.1105,0.88562
4.11075,0.856934
4.111,0.925903
4.11125,0.783081
4.1115,0.8078
4.11175,0.734253
4.112,0.65979
4.11225,0.826111
4.1125,0.784607
4.11275,0.702515
4.113,0.815735
4.11325,0.796204
4.1135,0.858154
4.11375,0.657349
4.114,0.826721
4.11425,0.76294
4.1145,0.852661
4.11475,0.852966
4.115,0.95459
4.11525,0.817566
4.1155,0.762634
4.11575,0.92041
4.116,0.813294
4.11625,0.749512
4.1165,0.707398
4.11675,0.832519
4.117,0.664062
4.11725,1.03485
4.1175,0.733032
4.11775,0.703735
4.118,0.849915
4.11825,0.797119
4.1185,0.805359
4.11875,0.889893
4.119,0.624695
4.11925,0.849609
4.1195,0.773926
4.11975,0.831299
4.12,0.615234
4.12025,0.591125
4.1205,0.744019
4.12075,0.787964
4.121,0.653381
4.12125,0.822449
4.1215,0.794067
4.12175,0.601196
4.122,0.849915
4.12225,0.638733
4.1225,0.839539
4.12275,0.776062
4.123,0.950012
4.12325,0.853577
4.1235,0.694275
4.12375,0.728149
4.124,0.791016
4.12425,0.734863
4.1245,0.671081
4.12475,0.725708
4.125,0.832519
4.12525,0.900879
4.1255,0.760498
4.12575,0.896912
4.126,0.860596
4.12625,0.854492
4.1265,0.680237
4.12675,0.855408
4.127,0.784607
4.12725,0.748901
4.1275,0.753479
4.12775,0.756226
4.128,0.939331
4.12825,0.710449
4.1285,0.882568
4.12875,0.657959
4.129,0.81543
4.12925,0.749817
4.1295,0.823364
4.12975,0.78064
4.13,0.860901
4.13025,0.639343
4.1305,0.805054
4.13075,0.94574
4.131,0.72937
4.13125,0.840454
4.1315,0.800476
4.13175,0.727539
4.132,0.940247
4.13225,0.721741
4.1325,0.795898
4.13275,0.770569
4.133,0.988159
4.13325,0.825806
4.1335,0.699158
4.13375,0.780334
4.134,0.883179
4.13425,0.862427
4.1345,0.775757
4.13475,0.83374
4.135,0.849609
4.13525,0.722351
4.1355,0.834351
4.13575,0.797729
4.136,0.838318
4.13625,0.83313
4.1365,0.723267
4.13675,0.630798
4.137,0.944214
4.13725,0.839844
4.1375,0.748901
4.13775,0.796204
4.138,0.791626
4.13825,0.749512
4.1385,0.755005
4.13875,0.782776
4.139,0.783691
4.13925,0.898438
4.1395,1.0321
4.13975,0.907898
4.14,0.713806
4.14025,0.767517
4.1405,0.779114
4.14075,0.91095
4.141,0.579224
4.14125,0.887451
4.1415,0.793762
4.14175,0.925598
4.142,0.873413
4.14225,0.759583
4.1425,0.823364
4.14275,0.876465
4.143,0.770264
4.14325,0.786133
4.1435,0.750732
4.14375,0.838013
4.144,0.785523
4.14425,0.879211
4.1445,0.797729
4.14475,0.773315
4.145,0.845947
4.14525,0.834961
4.1455,0.95459
4.14575,0.904236
4.146,0.771179
4.14625,0.715637
4.1465,0.95581
4.14675,0.903625
4.147,0.823364
4.14725,0.766602
4.1475,0.963135
4.14775,0.879517
4.148,0.71991
4.14825,0.778503
4.1485,0.964966
4.14875,0.915833
4.149,0.732422
4.14925,0.832519
4.1495,0.717468
4.14975,0.661926
4.15,0.844727
4.15025,0.680542
4.1505,0.7724
4.15075,0.700073
4.151,0.777283
4.15125,0.749512
4.1515,0.653076
4.15175,0.779114
4.152,0.872803
4.15225,0.932312
4.1525,0.975037
4.15275,0.826416
4.153,0.850525
4.15325,0.770264
4.1535,0.759583
4.15375,0.815735
4.154,0.733948
4.15425,0.725403
4.1545,0.753479
4.15475,1.00861
4.155,0.896301
4.15525,0.661316
4.1555,0.740051
4.15575,0.797424
4.156,0.740051
4.15625,0.843811
4.1565,0.755615
4.15675,0.821228
4.157,0.738831
4.15725,0.722046
4.1575,0.792542
4.15775,0.661011
4.158,0.849304
4.15826,0.87738
4.1585,0.767212
4.15875,0.878296
4.159,0.83374
4.15925,0.792236
4.1595,0.696411
4.15975,0.712585
4.16,0.915527
4.16025,0.833435
4.1605,0.829163
4.16075,0.949402
4.161,0.828552
4.16125,0.920105
4.1615,0.766296
4.16175,0.921326
4.162,0.764771
4.16225,0.754394
4.1625,0.817871
4.16275,0.868835
4.163,0.899353
4.16325,0.890198
4.1635,0.973206
4.16375,0.773315
4.164,0.740356
4.16425,0.665894
4.1645,0.855408
4.16475,0.813904
4.165,0.829468
4.16525,0.806885
4.1655,0.718384
4.16575,0.720215
4.166,0.861206
4.16625,0.791626
4.1665,0.717468
4.16675,0.682678
4.167,0.86792
4.16725,0.862122
4.1675,0.746765
4.16775,0.710144
4.168,0.843811
4.16825,0.85968
4.1685,0.878601
4.16875,0.770264
4.169,0.632935
4.16925,0.917358
4.1695,0.768127
4.16975,0.708618
4.17,0.805969
4.17025,0.71991
4.1705,0.771484
4.17075,0.882263
4.171,0.813599
4.17125,0.791626
4.1715,0.7724
4.17175,0.79956
4.172,0.961914
4.17225,0.662537
4.1725,0.828552
4.17275,0.751953
4.173,0.886841
4.17325,0.948792
4.1735,0.794067
4.17375,0.866394
4.174,0.856934
4.17425,0.700989
4.1745,0.775146
4.17475,0.87738
4.175,0.85968
4.17525,0.575256
4.1755,0.721741
4.17575,0.85144
4.176,0.678101
4.17625,0.717773
4.1765,0.810547
4.17675,0.801392
4.177,0.844727
4.17725,0.776062
4.1775,0.683899
4.17775,0.803223
4.178,0.810242
4.17825,0.811157
4.1785,0.836487
4.17875,0.76416
4.179,0.865479
4.17925,0.814514
4.1795,0.89325
4.17975,0.963745
4.18,0.844116
4.18025,0.764465
4.1805,0.760803
4.18075,0.934448
4.181,0.85144
4.18125,0.707092
4.1815,0.697327
4.18175,0.643921
4.182,0.688782
4.18225,0.782471
4.1825,0.752563
4.18275,0.795898
4.183,0.899658
4.18325,0.776367
4.1835,0.841675
4.18375,0.794678
4.184,0.765076
4.18425,0.882263
4.1845,0.894165
4.18475,0.881653
4.185,0.684815
4.18525,0.762024
4.1855,0.871277
4.18575,0.89386
4.186,0.934448
4.18625,0.586548
4.1865,0.871887
4.18675,0.695801
4.187,0.742798
4.18725,0.755005
4.1875,0.774231
4.18775,0.719604
4.188,0.649109
4.18825,0.83313
4.1885,0.746765
4.18875,0.84259
4.189,0.702209
4.18925,0.847168
4.1895,0.766602
4.18975,0.731812
4.19,0.766602
4.19025,0.968933
4.1905,0.879211
4.19075,0.858154
4.191,0.805054
4.19125,0.78186
4.1915,0.835571
4.19175,0.942078
4.192,0.668335
4.19225,0.975647
4.1925,0.760498
4.19275,0.859375
4.193,0.869446
4.19325,0.776367
4.1935,0.821838
4.19375,0.910339
4.194,0.812073
4.19425,0.786743
4.1945,0.808106
4.19475,0.780945
4.195,0.751648
4.19525,0.774841
4.1955,0.743713
4.19575,0.68512
4.196,0.700989
4.19625,0.708008
4.1965,0.794067
4.19675,0.72937
4.197,0.835571
4.19725,0.88562
4.1975,0.773926
4.19775,0.871582
4.198,1.01532
4.19825,0.98999
4.1985,0.88562
4.19875,0.68573
4.199,0.72113
4.19925,0.762329
4.1995,0.806274
4.19975,0.787964
4.2,0.787354
4.20025,0.775146
4.2005,0.704956
4.20075,0.75592
4.201,0.820923
4.20125,0.812073
4.2015,0.896606
4.20175,0.7724
4.202,0.762634
4.20225,0.874023
4.2025,0.74646
4.20275,0.758057
4.203,0.757446
4.20325,0.663757
4.2035,0.715942
4.20375,0.694885
4.204,0.692139
4.20425,0.79071
4.2045,0.810547
4.20475,0.832519
4.205,0.784607
4.20525,0.777893
4.2055,0.865784
4.20575,0.801392
4.206,0.966492
4.20625,0.778198
4.2065,0.848083
4.20675,0.742493
4.207,0.783997
4.20725,0.840149
4.2075,0.752258
4.20775,0.780029
4.208,0.758667
4.20825,0.84137
4.2085,0.907593
4.20875,0.801697
4.209,0.663757
4.20925,0.830688
4.2095,0.986023
4.20975,0.767822
4.21,0.858459
4.21025,0.771179
4.2105,0.912476
4.21075,0.834961
4.211,0.728149
4.21125,0.743408
4.2115,0.806885
4.21175,0.744629
4.212,0.718384
4.21225,0.812073
4.2125,0.677185
4.21275,0.85022
4.213,0.852356
4.21325,0.81665
4.2135,0.823975
4.21375,0.859985
4.214,0.7724
4.21425,0.786743
4.2145,0.757141
4.21475,0.882873
4.215,0.831909
4.21525,0.805359
4.2155,0.820007
4.21575,0.778198
4.216,0.956726
4.21625,0.793152
4.2165,0.842285
4.21675,0.869141
4.217,0.795898
4.21725,0.843811
4.2175,0.661316
4.21775,0.817261
4.218,0.770874
4.21825,0.739746
4.2185,0.875244
4.21875,0.636292
4.219,0.740356
4.21925,0.843201
4.2195,0.708008
4.21975,0.735169
4.22,0.805054
4.22025,0.759583
4.2205,0.700073
4.22075,0.655518
4.221,0.733948
4.22125,0.758362
4.2215,0.777893
4.22175,0.87738
4.222,0.777588
4.22225,0.773926
4.2225,0.679932
4.22275,0.684509
4.223,0.942383
4.22325,0.782166
4.2235,0.809937
4.22375,0.881348
4.224,0.801086
4.22425,0.882568
4.2245,0.684509
4.22475,0.806885
4.225,0.924683
4.22525,0.819092
4.2255,0.832214
4.22575,0.85907
4.226,0.814819
4.22625,0.733032
4.2265,0.742493
4.22675,0.611877
4.227,0.766296
4.22725,0.774231
4.2275,0.817566
4.22775,0.747986
4.228,0.755005
4.22825,0.741882
4.2285,0.736084
4.22875,0.701904
4.229,0.670166
4.22925,0.908203
4.2295,0.878296
4.22975,0.846863
4.23,0.876465
4.23025,0.79956
4.2305,0.732117
4.23075,0.812073
4.231,0.857849
4.23125,0.923462
4.2315,0.673828
4.23175,0.715942
4.232,0.994263
4.23225,0.87677
4.2325,0.752258
4.23275,0.792236
4.233,0.860901
4.23325,0.860596
4.2335,0.748901
4.23375,0.840454
4.234,0.65979
4.23425,0.861206
4.2345,0.791321
4.23475,0.762329
4.235,0.678406
4.23525,0.722961
4.2355,0.671997
4.23575,0.659485
4.236,0.868225
4.23625,0.615845
4.2365,0.811768
4.23675,0.886231
4.237,0.964966
4.23725,0.783081
4.2375,0.835266
4.23775,0.970459
4.238,0.744324
4.23825,0.901794
4.2385,0.798645
4.23875,0.686646
4.239,0.664062
4.23925,0.618591
4.2395,0.894775
4.23975,0.868835
4.24,0.8255
4.24025,0.802002
4.2405,0.871277
4.24075,0.88501
4.241,0.787354
4.24125,0.650635
4.2415,0.707092
4.24175,0.587769
4.242,0.823059
4.24225,0.603333
4.2425,0.852051
4.24275,1.02692
4.243,0.732727
4.24325,0.636597
4.2435,0.76416
4.24375,0.831299
4.244,0.897217
4.24425,0.83313
4.2445,0.982971
4.24475,0.841675
4.245,0.718689
4.24525,0.791626
4.2455,0.776672
4.24575,0.921326
4.246,0.770264
4.24625,0.832214
4.2465,0.953674
4.24675,0.692749
4.247,0.760498
4.24725,0.836182
4.2475,0.983276
4.24775,0.731812
4.248,0.847473
4.24825,0.718994
4.2485,0.762329
4.24875,0.761719
4.249,0.657959
4.24925,0.641479
4.2495,0.858154
4.24975,0.784912
4.25,0.828247
4.25025,0.793152
4.2505,0.66925
4.25075,0.849304
4.251,0.794067
4.25125,0.910644
4.2515,0.698852
4.25175,0.773926
4.252,0.700989
4.25225,0.842285
4.2525,0.769043
4.25275,0.75592
4.253,0.769653
4.25325,0.766602
4.2535,0.828857
4.25375,0.747986
4.254,0.664673
4.25425,0.682678
4.2545,0.776977
4.25475,0.750122
4.255,0.806885
4.25525,0.872498
4.2555,0.86731
4.25575,0.715332
4.256,0.877685
4.25625,0.723877
4.2565,0.753174
4.25675,0.912476
4.257,0.752869
4.25725,0.744629
4.2575,0.779724
4.25775,0.716858
4.258,0.740051
4.25825,0.831299
4.2585,0.732422
4.25875,0.746155
4.259,0.869141
4.25925,0.857849
4.2595,0.845337
4.25975,0.845642
4.26,0.72937
4.26025,0.744019
4.2605,0.665588
4.26075,0.688782
4.261,0.77301
4.26125,0.921631
4.2615,0.769653
4.26175,0.730286
4.262,0.889893
4.26225,0.773315
4.2625,0.808106
4.26275,0.804748
4.263,0.748291
4.26325,0.67688
4.2635,0.805054
4.26375,0.795288
4.264,0.92926
4.26425,0.865173
4.2645,0.783691
4.26475,0.901794
4.265,0.648804
4.26525,0.737305
4.2655,0.840149
4.26575,0.826111
4.266,0.814514
4.26625,0.971985
4.2665,0.904541
4.26675,0.764465
4.267,0.870972
4.26725,0.674744
4.2675,0.751343
4.26775,0.803223
4.268,0.736084
4.26825,0.876465
4.2685,0.773621
4.26875,0.767822
4.269,0.974426
4.26925,0.832519
4.2695,0.834961
4.26975,0.731812
4.27,0.739441
4.27025,0.796509
4.2705,0.749206
4.27075,0.760498
4.271,0.675659
4.27125,0.689697
4.2715,0.823975
4.27175,0.876465
4.272,0.805969
4.27225,0.813904
4.2725,0.81543
4.27275,0.880737
4.273,0.821228
4.27325,0.863037
4.2735,0.855713
4.27375,0.771179
4.274,0.77179
4.27425,0.800171
4.2745,0.845947
4.27475,0.816956
4.275,0.793762
4.27525,0.84259
4.2755,0.654297
4.27575,0.742188
4.276,0.745239
4.27625,1.03149
4.2765,0.808106
4.27675,0.740356
4.277,0.854492
4.27725,0.674744
4.2775,0.789795
4.27775,0.766907
4.278,0.830994
4.27825,0.964966
4.2785,0.74646
4.27875,0.709839
4.279,0.831909
4.27925,0.703735
4.2795,0.688782
4.27975,0.639038
4.28,0.671387
4.28025,0.85144
4.2805,0.917053
4.28075,0.828552
4.281,0.628662
4.28125,0.782776
4.2815,0.665588
4.28175,0.741577
4.282,0.789795
4.28225,0.745544
4.2825,0.931702
4.28275,0.921936
4.283,0.9021
4.28325,0.789185
4.2835,0.734253
4.28375,0.713196
4.284,0.784912
4.28425,0.765381
4.2845,0.682678
4.28475,0.805359
4.285,0.774841
4.28525,0.811157
4.2855,0.71228
4.28575,0.806274
4.286,0.740662
4.28625,0.708923
4.2865,0.692139
4.28675,0.877991
4.287,0.737
4.28725,0.762024
4.2875,0.711365
4.28775,0.693359
4.288,0.766296
4.28825,0.699158
4.2885,0.69519
4.28875,0.793457
4.289,0.672302
4.28925,0.818481
4.2895,0.779724
4.28975,0.782776
4.29,0.627747
4.29025,0.852661
4.2905,0.926514
4.29075,0.720215
4.291,0.682373
4.29125,0.965576
4.2915,0.787659
4.29175,0.847168
4.292,0.840759
4.29225,0.783386
4.2925,0.732422
4.29275,0.809631
4.293,0.726013
4.29325,0.871277
4.2935,0.789185
4.29375,0.739441
4.294,0.784302
4.29425,0.78125
4.2945,0.817261
4.29475,0.692749
4.295,0.691528
4.29525,0.782776
4.2955,0.748291
4.29575,0.839844
4.296,0.827942
4.29625,0.785828
4.2965,0.739136
4.29675,0.758972
4.297,0.862122
4.29725,0.891419
4.2975,0.932312
4.29775,0.74646
4.298,0.836487
4.29825,0.676269
4.2985,0.753784
4.29875,0.716858
4.299,0.871582
4.29925,0.870361
4.2995,0.812073
4.29975,0.732727
4.3,0.803223
4.30025,0.949402
4.3005,0.953979
4.30075,0.780334
4.301,0.832825
4.30125,0.874939
4.3015,0.709534
4.30175,0.690308
4.302,0.693054
4.30225,0.947876
4.3025,0.761108
4.30275,0.698242
4.303,0.805664
4.30325,0.840149
4.3035,0.678406
4.30375,0.712585
4.304,0.802612
4.30425,0.789185
4.3045,0.662842
4.30475,0.608215
4.305,0.919495
4.30525,0.760803
4.3055,0.689087
4.30575,0.811462
4.306,0.687866
4.30625,0.87677
4.3065,0.828857
4.30675,0.78064
4.307,0.887451
4.30725,0.766602
4.3075,0.735779
4.30775,0.749512
4.308,0.636902
4.30825,0.859985
4.3085,0.708618
4.30875,0.72052
4.309,0.815735
4.30925,0.758667
4.3095,0.696106
4.30975,0.802612
4.31,0.749817
4.31025,0.664368
4.3105,0.857239
4.31075,0.709839
4.311,0.862732
4.31125,0.769043
4.3115,0.744934
4.31175,0.830994
4.312,0.74646
4.31225,0.875854
4.3125,0.870667
4.31275,0.803833
4.313,0.714111
4.31325,0.897217
4.3135,0.838623
4.31375,0.922852
4.314,0.74585
4.31425,0.967407
4.3145,0.753784
4.31475,0.624084
4.315,0.858154
4.31525,0.76355
4.3155,0.803528
4.31575,0.855102
4.316,0.848389
4.31625,0.719299
4.3165,0.869141
4.31675,0.858459
4.317,0.935669
4.31725,0.9729
4.3175,0.878906
4.31775,0.724487
4.318,0.875549
4.31825,0.7724
4.3185,0.888977
4.31875,0.850525
4.319,0.761108
4.31925,0.787659
4.3195,0.741272
4.31975,0.812683
4.32,0.907898
4.32025,0.784302
4.3205,0.778503
4.32075,0.956726
4.321,0.759277
4.32125,0.820312
4.3215,0.760498
4.32175,0.726929
4.322,0.750122
4.32225,0.687561
4.3225,0.903625
4.32275,0.736694
4.323,0.778809
4.32325,0.724487
4.3235,0.873413
4.32375,0.85022
4.324,0.739746
4.32425,0.783386
4.3245,0.82428
4.32475,0.779724
4.325,0.826111
4.32525,0.718689
4.3255,0.815125
4.32575,0.939331
4.326,0.769958
4.32625,0.769043
4.3265,0.657654
4.32675,0.683899
4.327,0.680847
4.32725,0.740051
4.3275,0.986023
4.32775,0.64331
4.328,0.960388
4.32825,0.598755
4.3285,0.864258
4.32875,0.757141
4.329,0.708008
4.32925,0.853271
4.3295,0.684509
4.32975,0.857544
4.33,0.606079
4.33025,0.822754
4.3305,0.809021
4.33075,0.695801
4.331,0.754089
4.33125,0.819092
4.3315,0.773926
4.33175,0.762634
4.332,0.726318
4.33225,0.846558
4.3325,0.802612
4.33275,0.808106
4.333,0.87738
4.33325,0.78125
4.3335,0.777588
4.33375,0.898743
4.334,0.847778
4.33425,0.672607
4.3345,0.732422
4.33475,0.729675
4.335,0.881958
4.33525,0.734558
4.3355,0.768127
4.33575,0.796509
4.336,0.787659
4.33625,0.797729
4.3365,0.751038
4.33675,0.794678
4.337,0.748291
4.33725,0.852356
4.3375,0.71228
4.33775,1.01288
4.338,0.773315
4.33825,0.772705
4.3385,0.772705
4.33875,0.725708
4.339,0.729675
4.33925,0.69397
4.3395,0.761108
4.33975,0.742798
4.34,0.646973
4.34025,0.771179
4.3405,0.791016
4.34075,0.873413
4.341,0.720215
4.34125,0.733948
4.3415,0.772095
4.34175,0.721741
4.342,0.774231
4.34225,0.620422
4.3425,0.874939
4.34275,0.734863
4.343,0.759583
4.34325,0.807495
4.3435,0.802917
4.34375,0.596008
4.344,0.765381
4.34425,0.766907
4.3445,0.65155
4.34475,0.768738
4.345,0.657959
4.34525,0.682373
4.3455,0.715942
4.34575,0.778809
4.346,0.946655
4.34625,0.707703
4.3465,0.87677
4.34675,0.648193
4.347,0.84198
4.34725,0.687561
4.3475,0.852661
4.34775,0.817261
4.348,0.786438
