x,y
3.843,0.87616
3.84325,0.877075
3.8435,0.694275
3.84375,0.895691
3.844,0.809021
3.84425,0.749512
3.8445,0.758972
3.84475,0.925598
3.845,0.710449
3.84525,0.715027
3.8455,0.959167
3.84575,0.642395
3.846,0.777283
3.84625,0.723267
3.8465,0.780334
3.84675,0.790405
3.847,0.72113
3.84725,0.723267
3.8475,0.718384
3.84775,0.809326
3.848,0.736389
3.84825,0.788879
3.8485,0.717468
3.84875,0.830078
3.849,0.809021
3.84925,0.733032
3.8495,0.699463
3.84975,0.780945
3.85,0.630188
3.85025,0.778198
3.8505,0.628357
3.85075,0.786743
3.851,0.866089
3.85125,0.765076
3.8515,0.83374
3.85175,0.830994
3.852,0.84259
3.85225,0.640564
3.8525,0.918274
3.85275,0.749206
3.853,0.963135
3.85325,0.702515
3.8535,0.740051
3.85375,0.784912
3.854,0.829773
3.85425,0.673828
3.8545,0.707092
3.85475,0.800476
3.855,0.711975
3.85525,0.740662
3.8555,0.951233
3.85575,0.820618
3.856,0.721435
3.85625,0.87677
3.8565,0.892029
3.85675,0.837097
3.857,0.679627
3.85725,0.849609
3.8575,0.777283
3.85775,0.929565
3.858,0.72937
3.85825,0.74707
3.8585,0.762634
3.85875,0.86731
3.859,0.76355
3.85925,0.876465
3.8595,0.697937
3.85975,0.697021
3.86,0.855713
3.86025,0.812988
3.8605,0.72052
3.86075,0.92865
3.861,0.758057
3.86125,0.643005
3.8615,0.766602
3.86175,0.936584
3.862,0.733032
3.86225,0.793457
3.8625,0.897827
3.86275,0.804443
3.863,0.816956
3.86325,0.795898
3.8635,0.749512
3.86375,0.746765
3.864,0.718079
3.86425,0.862122
3.8645,0.822144
3.86475,0.879211
3.865,0.738831
3.86525,0.759277
3.8655,0.748291
3.86575,0.832214
3.866,0.767822
3.86625,0.858154
3.8665,0.873108
3.86675,0.703735
3.867,0.770569
3.86725,0.772705
3.8675,0.822144
3.86775,0.894775
3.868,0.722046
3.86825,0.801392
3.8685,0.851746
3.86875,0.783997
3.869,0.803833
3.86925,0.830994
3.8695,0.588379
3.86975,0.766296
3.87,0.780029
3.87025,0.819702
3.8705,0.882263
3.87075,0.852966
3.871,0.742188
3.87125,0.678406
3.8715,0.648498
3.87175,0.897217
3.872,0.905762
3.87225,0.906372
3.8725,0.826416
3.87275,0.720215
3.873,0.808106
3.87325,0.858154
3.8735,0.870972
3.87375,0.836487
3.874,0.751953
3.87425,0.836792
3.8745,0.710449
3.87475,0.774536
3.875,0.783386
3.87525,0.875854
3.8755,0.928345
3.87575,0.735779
3.876,0.975342
3.87625,0.883179
3.8765,0.800476
3.87675,0.765076
3.877,0.960083
3.87725,0.762329
3.8775,0.78125
3.87775,0.753479
3.878,0.765381
3.87825,0.820618
3.8785,0.76294
3.87875,0.688477
3.879,0.640259
3.87925,0.84259
3.8795,0.69458
3.87975,0.786133
3.88,0.684204
3.88025,0.801697
3.8805,0.796814
3.88075,0.872498
3.881,0.700073
3.88125,0.777893
3.8815,0.788269
3.88175,0.733337
3.882,0.809326
3.88225,0.576477
3.8825,0.850525
3.88275,0.977478
3.883,0.855408
3.88325,0.717163
3.8835,0.877075
3.88375,0.908813
3.884,0.755615
3.88425,0.931702
3.8845,0.844116
3.88475,0.868835
3.885,0.758667
3.88525,0.910644
3.8855,0.875854
3.88575,0.840454
3.886,0.782166
3.88625,0.769958
3.8865,1.09436
3.88675,0.888672
3.887,0.90271
3.88725,0.974731
3.8875,0.986633
3.88775,0.78186
3.888,0.843811
3.88825,0.710449
3.8885,0.8255
3.88875,0.924072
3.889,0.831909
3.88925,0.72937
3.8895,0.714722
3.88975,0.802307
3.89,0.795898
3.89025,0.780029
3.8905,0.726318
3.89075,0.786133
3.891,0.878906
3.89125,0.840454
3.8915,0.753479
3.89175,0.854492
3.892,0.734863
3.89225,0.934143
3.8925,0.830994
3.89275,0.827026
3.893,0.775146
3.89325,0.653076
3.8935,0.829773
3.89375,0.777893
3.894,0.894775
3.89425,0.740051
3.8945,0.665588
3.89475,0.699768
3.895,0.816345
3.89525,0.850525
3.8955,0.660706
3.89575,0.89325
3.896,0.810852
3.89625,0.832519
3.8965,0.606079
3.89675,0.805054
3.897,0.712891
3.89725,0.938721
3.8975,0.92926
3.89775,0.611572
3.898,0.866699
3.89825,0.773621
3.8985,0.683594
3.89875,0.816956
3.899,0.733032
3.89925,0.691223
3.8995,0.753174
3.89975,0.688477
3.9,0.804748
3.90025,0.787964
3.9005,0.779419
3.90075,0.778809
3.901,0.702515
3.90125,0.725708
3.9015,0.87616
3.90175,0.69397
3.902,0.727844
3.90225,0.64209
3.9025,0.874939
3.90275,0.942383
3.903,0.783691
3.90325,0.694275
3.9035,0.967712
3.90375,0.693665
3.904,0.637207
3.90425,0.75592
3.9045,0.865479
3.90475,0.801392
3.905,0.836487
3.90525,0.984192
3.9055,0.731201
3.90575,0.873413
3.906,0.823364
3.90625,0.924988
3.9065,0.823975
3.90675,0.608521
3.907,0.865784
3.90725,0.776062
3.9075,0.709229
3.90775,0.757141
3.908,0.78064
3.90825,0.808106
3.9085,0.694885
3.90875,0.789185
3.909,0.870056
3.90925,0.866089
3.9095,0.804748
3.90975,0.830383
3.91001,0.696411
3.91025,0.820618
3.9105,0.826416
3.91075,0.865479
3.911,0.893555
3.91125,0.791321
3.9115,0.849304
3.91175,0.862122
3.912,0.796814
3.91225,0.696716
3.9125,0.765991
3.91275,0.640259
3.913,0.897522
3.91325,0.828247
3.9135,0.704346
3.91375,0.785828
3.914,0.791016
3.91425,0.826416
3.9145,0.780029
3.91475,0.881958
3.915,0.917969
3.91525,0.895691
3.9155,0.841065
3.91575,0.744629
3.916,0.909119
3.91625,0.701904
3.9165,0.837402
3.91675,0.78064
3.917,0.779724
3.91725,0.812073
3.9175,0.74646
3.91775,0.932922
3.918,0.826416
3.91825,0.845947
3.9185,0.845337
3.91875,0.78125
3.919,0.880432
3.91925,0.881042
3.9195,0.710754
3.91975,0.785523
3.92,0.935059
3.92025,0.960083
3.9205,0.975342
3.92075,0.726623
3.921,0.875244
3.92125,0.820312
3.9215,0.837097
3.92175,0.909424
3.922,0.830078
3.92225,0.868225
3.9225,0.837708
3.92275,0.664062
3.923,0.918884
3.92325,0.859985
3.9235,0.839233
3.92375,0.800171
3.924,0.92926
3.92425,0.864258
3.9245,0.889587
3.92475,0.754089
3.925,0.817566
3.92525,0.716858
3.9255,0.787048
3.92575,0.821838
3.926,0.859375
3.92625,0.85968
3.9265,0.772705
3.92675,0.750427
3.927,0.804443
3.92725,0.557556
3.9275,0.724487
3.92775,0.718689
3.928,0.687256
3.92825,0.930176
3.9285,0.682983
3.92875,0.796814
3.929,0.753479
3.92925,0.792542
3.9295,0.70282
3.92975,0.666504
3.93,0.738831
3.93025,0.922241
3.9305,0.817871
3.93075,0.952759
3.931,0.733948
3.93125,0.834961
3.9315,0.789795
3.93175,0.950928
3.932,0.792236
3.93225,0.728149
3.9325,0.775452
3.93275,0.945435
3.933,0.712585
3.93325,0.721435
3.9335,0.834045
3.93375,0.717163
3.934,0.839233
3.93425,0.870667
3.9345,0.923462
3.93475,0.739136
3.935,0.847473
3.93525,0.758667
3.9355,0.88501
3.93575,0.750122
3.936,0.739746
3.93625,0.738831
3.9365,0.778198
3.93675,0.758667
3.937,0.81665
3.93725,0.78125
3.9375,0.762634
3.93775,0.961304
3.938,0.893555
3.93825,0.790405
3.9385,0.845032
3.93875,0.848999
3.939,0.794983
3.93925,0.862427
3.9395,0.859375
3.93975,0.799255
3.94,0.785523
3.94025,0.675354
3.9405,0.735169
3.94075,0.749512
3.941,0.732727
3.94125,0.585022
3.9415,0.689697
3.94175,0.770264
3.942,0.843201
3.94225,0.822754
3.9425,0.871582
3.94275,0.952454
3.943,0.800476
3.94325,0.877991
3.9435,0.827026
3.94375,0.852356
3.944,0.802917
3.94425,0.912476
3.9445,0.704956
3.94475,0.968933
3.945,0.748596
3.94525,0.756531
3.9455,0.710144
3.94575,0.715332
3.946,0.879822
3.94625,0.729065
3.9465,0.796204
3.94675,0.951538
3.947,0.819092
3.94725,0.759583
3.9475,0.743408
3.94775,0.875549
3.948,0.917053
3.94825,0.910644
3.9485,0.709839
3.94875,0.679321
3.949,0.925903
3.94925,0.681152
3.9495,0.732422
3.94975,0.67688
3.95,0.857544
3.95025,0.774231
3.9505,0.752258
3.95075,0.868835
3.951,0.842896
3.95125,0.839233
3.9515,0.775146
3.95175,0.743408
3.952,0.860596
3.95225,0.748596
3.9525,0.925293
3.95275,0.677795
3.953,0.757446
3.95325,0.782776
3.9535,0.807495
3.95375,0.726013
3.954,0.72113
3.95425,0.714417
3.9545,0.865784
3.95475,0.736084
3.955,0.76355
3.95525,0.985718
3.9555,0.808411
3.95575,0.903931
3.956,0.89447
3.95625,0.863037
3.9565,0.668335
3.95675,0.902405
3.957,0.769043
3.95725,0.710144
3.9575,0.748291
3.95775,0.743713
3.958,0.780334
3.95825,0.758972
3.9585,0.91217
3.95875,0.770264
3.959,0.749512
3.95925,0.80658
3.9595,0.971069
3.95975,0.769653
3.96,0.706177
3.96025,0.678711
3.9605,0.870361
3.96075,0.780945
3.961,0.830383
3.96125,0.83313
3.9615,0.846863
3.96175,0.688477
3.962,0.837708
3.96225,0.69397
3.9625,0.705566
3.96275,0.726623
3.963,0.857544
3.96325,0.623474
3.9635,0.712891
3.96375,0.830688
3.964,0.8078
3.96425,0.74707
3.9645,0.693359
3.96475,0.758667
3.965,0.654907
3.96525,0.675354
3.9655,0.770569
3.96575,0.814209
3.966,0.809937
3.96625,0.845947
3.9665,0.858459
3.96675,0.649109
3.967,0.692749
3.96725,0.613708
3.9675,0.816345
3.96775,0.72113
3.968,0.797424
3.96825,0.821838
3.9685,0.699768
3.96875,0.820618
3.969,0.747681
3.96925,0.614014
3.9695,0.865479
3.96975,0.830688
3.97,0.943298
3.97025,0.765381
3.9705,0.719604
3.97075,0.878296
3.971,0.81543
3.97125,0.920715
3.9715,0.777283
3.97175,0.915833
3.972,0.812988
3.97225,0.749817
3.9725,0.865784
3.97275,0.805359
3.973,0.815125
3.97325,0.794678
3.9735,0.725098
3.97375,0.984192
3.974,0.89447
3.97425,0.697632
3.9745,0.799866
3.97475,0.66864
3.975,0.802002
3.97525,0.675964
3.9755,0.831299
3.97575,0.776672
3.976,0.842285
3.97625,0.737
3.9765,0.766296
3.97675,0.940247
3.977,0.831299
3.97725,0.783081
3.9775,0.647583
3.97775,0.704041
3.978,0.772705
3.97825,0.795593
3.9785,0.681458
3.97875,1.04309
3.979,1.00128
3.97925,0.684815
3.9795,0.631409
3.97975,0.661926
3.98,0.806885
3.98025,0.751953
3.9805,0.761719
3.98075,0.704651
3.981,0.731201
3.98125,0.682068
3.9815,0.865173
3.98175,0.818176
3.982,0.688477
3.98225,0.906372
3.9825,0.851135
3.98275,0.856934
3.983,0.85083
3.98325,0.819702
3.9835,0.8078
3.98375,0.834961
3.984,0.531921
3.98425,0.896912
3.9845,0.817566
3.98475,0.874939
3.985,0.692749
3.98525,0.871887
3.9855,0.806274
3.98575,0.912781
3.986,0.724792
3.98625,0.848999
3.9865,0.904236
3.98675,0.911255
3.987,0.76355
3.98725,0.896606
3.9875,0.747681
3.98775,0.769348
3.988,0.81604
3.98825,0.800476
3.9885,0.72113
3.98875,0.801697
3.989,0.760498
3.98925,0.672607
3.9895,0.843506
3.98975,0.844727
3.99,1.03393
3.99025,0.977478
3.9905,0.827942
3.99075,0.801086
3.991,0.629883
3.99125,0.695801
3.9915,0.76294
3.99175,0.897522
3.992,0.857849
3.99225,0.802002
3.9925,0.789795
3.99275,0.663147
3.993,0.785217
3.99325,0.819092
3.9935,0.774841
3.99375,0.694275
3.994,0.817566
3.99425,0.747986
3.9945,0.809326
3.99475,0.868835
3.995,0.810242
3.99525,0.789185
3.9955,0.801086
3.99575,0.820618
3.996,1.03516
3.99625,0.866089
3.9965,0.801392
3.99675,0.657044
3.997,0.742188
3.99725,0.735779
3.9975,0.80719
3.99775,0.726013
3.998,0.848999
3.99825,0.713196
3.9985,0.936584
3.99875,0.829468
3.999,0.719604
3.99925,0.888367
3.9995,0.770874
3.99975,0.732422
4.0,0.672607
4.00025,0.911865
4.0005,0.836792
4.00075,0.883484
4.001,0.747681
4.00125,0.749817
4.0015,0.706482
4.00175,0.731506
4.002,0.872803
4.00225,0.543823
4.0025,0.678711
4.00275,0.811462
4.003,0.751953
4.00325,0.848999
4.0035,0.820923
4.00375,0.730591
4.004,0.695496
4.00425,0.648193
4.0045,0.693054
4.00475,0.729981
4.005,0.78949
4.00525,0.734558
4.0055,0.747681
4.00575,0.743103
4.006,0.718689
4.00625,0.812073
4.0065,0.751343
4.00675,0.673218
4.007,0.645752
4.00725,0.847168
4.0075,0.74707
4.00775,0.887451
4.008,0.655823
4.00825,0.783691
4.0085,0.834351
4.00875,0.793152
4.009,0.801392
4.00925,0.928955
4.0095,0.85968
4.00975,0.56366
4.01,0.630493
4.01025,0.773621
4.0105,0.77179
4.01075,0.761719
4.011,0.780029
4.01125,0.805359
4.0115,0.592956
4.01175,0.712585
4.012,0.783997
4.01225,0.550232
4.0125,0.753174
4.01275,0.739136
4.013,0.719604
4.01325,0.926514
4.0135,0.822449
4.01375,0.664368
4.014,0.798645
4.01425,0.794983
4.0145,0.68573
4.01475,0.767212
4.015,0.767212
4.01525,0.840454
4.0155,0.814819
4.01575,0.763855
4.016,0.698547
4.01625,0.876465
4.0165,0.639954
4.01675,0.760498
4.017,0.933838
4.01725,0.774536
4.0175,0.880737
4.01775,0.71167
4.018,0.731201
4.01825,0.637817
4.0185,0.808411
4.01875,0.981445
4.019,0.79956
4.01925,1.01135
4.0195,0.704956
4.01975,0.847473
4.02,0.826416
4.02025,0.712891
4.0205,0.885925
4.02075,0.7547
4.021,0.908508
4.02125,0.626526
4.0215,0.678711
4.02175,0.873108
4.022,0.756531
4.02225,0.840149
4.0225,0.767822
4.02275,1.03058
4.023,0.845642
4.02325,0.757446
4.0235,0.736389
4.02375,0.752258
4.024,0.842285
4.02425,0.893555
4.0245,0.988159
4.02475,0.772095
4.025,0.848694
4.02525,0.706787
4.0255,0.675659
4.02575,0.788879
4.026,0.692139
4.02625,0.897217
4.0265,0.689697
4.02675,0.810547
4.027,0.92041
4.02725,0.650635
4.0275,0.880737
4.02775,0.800171
4.028,0.832825
4.02825,0.733032
4.0285,0.726623
4.02875,0.762634
4.029,0.765381
4.02925,0.822754
4.0295,0.698852
4.02975,0.765076
4.03,0.733337
4.03025,0.849609
4.0305,0.66803
4.03075,0.723877
4.031,0.857239
4.03125,0.780945
4.0315,0.800781
4.03175,0.91919
4.032,0.761414
4.03225,0.804443
4.0325,0.865784
4.03275,0.766602
4.033,0.762329
4.03325,0.811768
4.0335,0.808106
4.03375,0.812378
4.034,0.831604
4.03425,0.733337
4.0345,0.675659
4.03475,0.795593
4.035,0.752563
4.03525,0.779114
4.0355,0.779114
4.03575,0.776977
4.036,0.763245
4.03625,0.653076
4.0365,1.0141
4.03675,0.758972
4.037,0.793762
4.03725,0.805054
4.0375,0.844727
4.03775,0.885925
4.038,0.64209
4.03825,0.676269
4.0385,0.889587
4.03875,0.655518
4.039,0.977478
4.03925,0.780945
4.0395,0.780334
4.03975,0.948792
4.04,0.752869
4.04025,0.847168
4.0405,0.795898
4.04075,0.806274
4.041,0.872192
4.04125,0.864258
4.0415,0.832214
4.04175,0.854187
4.042,0.744019
4.04225,0.85144
4.0425,0.653076
4.04275,0.782471
4.043,0.689087
4.04325,0.626831
4.0435,0.778198
4.04375,0.796204
4.044,0.886841
4.04425,0.742493
4.0445,0.832214
4.04475,0.777283
4.045,0.81665
4.04525,0.761414
4.0455,0.774536
4.04575,0.873108
4.046,0.697021
4.04625,0.791626
4.0465,0.738831
4.04675,0.714111
4.047,0.827637
4.04725,0.918884
4.0475,0.68634
4.04775,0.741882
4.048,0.899353
4.04825,0.821838
4.0485,0.715027
4.04875,0.74707
4.049,0.749206
4.04925,0.866699
4.0495,0.675049
4.04975,0.679016
4.05,0.808411
4.05025,0.71106
4.0505,0.944519
4.05075,0.733337
4.051,0.675964
4.05125,0.60791
4.0515,0.855408
4.05175,0.673218
4.052,0.819397
4.05225,0.727844
4.0525,0.831604
4.05275,0.6604
4.053,0.720825
4.05325,0.798645
4.0535,0.884399
4.05375,0.715942
4.054,0.754089
4.05425,0.64209
4.0545,0.640564
4.05475,0.635376
4.055,0.803528
4.05525,0.888367
4.0555,0.68512
4.05575,1.00403
4.056,0.684815
4.05625,0.776367
4.0565,0.746155
4.05675,0.713501
4.057,0.841065
4.05725,0.753174
4.0575,0.732117
4.05775,0.715027
4.058,0.755005
4.05825,0.785523
4.0585,0.747681
4.05875,0.687256
4.059,0.673218
4.05925,0.743408
4.0595,0.705566
4.05975,0.715637
4.06,0.763245
4.06025,0.670776
4.0605,0.789795
4.06075,0.760193
4.061,0.795898
4.06125,0.769043
4.0615,0.594177
4.06175,0.909424
4.062,0.927734
4.06225,0.68573
4.0625,0.701599
4.06275,0.825806
4.063,0.713806
4.06325,0.666504
4.0635,0.813599
4.06375,0.812988
4.064,0.724182
4.06425,0.721741
4.0645,0.811768
4.06475,0.724487
4.065,0.704346
4.06525,0.671692
4.0655,0.72052
4.06575,0.689697
4.066,0.762329
4.06625,0.800171
4.0665,0.670776
4.06675,0.959167
4.067,0.653687
4.06725,0.7901
4.0675,0.775452
4.06775,0.722046
4.068,0.792236
4.06825,0.735169
4.0685,0.724487
4.06875,0.927734
4.069,0.845337
4.06925,0.749817
4.0695,0.749817
4.06975,0.896606
4.07,0.855102
4.07025,0.764771
4.0705,0.914002
4.07075,0.735169
4.071,0.650024
4.07125,0.863953
4.0715,0.679321
4.07175,0.715332
4.072,0.834656
4.07225,0.772705
4.0725,0.88501
4.07275,0.750122
4.073,0.700073
4.07325,0.794983
4.0735,0.71167
4.07375,0.939941
4.074,0.907898
4.07425,0.736389
4.0745,0.843811
4.07475,0.724182
4.075,0.689392
4.07525,0.829773
4.0755,0.730591
4.07575,0.87738
4.076,0.707092
4.07625,1.05896
4.0765,0.623779
4.07675,0.770264
4.077,0.737305
4.07725,0.848999
4.0775,0.860901
4.07775,0.746765
4.078,0.619202
4.07825,0.680237
4.0785,0.722351
4.07875,0.904541
4.079,0.767822
4.07925,0.653381
4.0795,0.775757
4.07975,0.793762
4.08,0.920105
4.08025,0.717163
4.0805,0.76416
4.08075,0.960693
4.081,0.943909
4.08125,0.768433
4.0815,0.941773
4.08175,0.772705
4.082,0.810852
4.08225,0.744934
4.0825,0.740356
4.08275,0.887451
4.083,0.752869
4.08325,0.793762
4.0835,0.702209
4.08375,0.846863
4.084,0.917664
4.08425,0.700073
4.0845,0.832519
4.08475,0.759583
4.085,0.681763
4.08525,0.846558
4.0855,0.769043
4.08575,0.764465
4.086,0.746155
4.08625,0.716858
4.0865,0.721741
4.08675,0.915222
4.087,0.904846
4.08725,0.605469
4.0875,0.630188
4.08775,0.676269
4.088,0.935669
4.08825,0.823059
4.0885,0.784912
4.08875,0.870667
4.089,0.650635
4.08925,0.664062
4.0895,0.849304
4.08975,0.808106
4.09,0.818176
4.09025,0.674133
4.0905,0.708923
4.09075,0.632935
4.091,0.720825
4.09125,0.794678
4.0915,0.826416
4.09175,0.804138
4.092,0.731506
4.09225,0.698547
4.0925,0.77179
4.09275,0.828247
4.093,0.809021
4.09325,0.759277
4.0935,0.802917
4.09375,0.948486
4.094,0.597839
4.09425,0.785523
4.0945,0.610657
4.09475,0.627441
4.095,0.818481
4.09525,0.734558
4.0955,0.829163
4.09575,0.917358
4.096,0.61615
4.09625,0.821228
4.0965,0.799866
4.09675,0.803528
4.097,0.722961
4.09725,0.704956
4.0975,0.835571
4.09775,0.775757
4.098,0.817261
4.09825,0.77179
4.0985,0.768738
4.09875,0.746155
4.099,0.730286
4.09925,0.670166
4.0995,0.899658
4.09975,0.85083
4.1,0.814514
4.10025,0.831909
4.1005,0.754089
4.10075,0.698242
4.101,0.849304
4.10125,0.729675
4.1015,0.627441
4.10175,0.801392
4.102,0.8255
4.10225,0.757446
4.1025,0.893555
4.10275,0.855713
4.103,0.767822
4.10325,0.726623
4.1035,0.856323
4.10375,0.899353
4.104,0.776367
4.10425,0.910034
4.1045,0.765076
4.10475,0.576477
4.105,0.80658
4.10525,0.797729
4.1055,0.916748
4.10575,0.753479
4.106,0.753479
4.10625,0.903015
4.1065,0.813294
4.10675,0.640564
4.107,0.767212
4.10725,0.85968
4.1075,0.774536
4.10775,0.898438
4.108,0.634766
4.10825,0.832214
4.1085,0.894775
4.10875,0.883179
4.109,0.737915
4.10925,0.65918
4.1095,0.987244
4.10975,0.942078
4.11,0.872498
4.11025,0.671997
4.1105,0.67749
4.11075,0.777588
4.111,0.652161
4.11125,0.703125
4.1115,0.783386
4.11175,0.747375
4.112,0.889893
4.11225,0.783386
4.1125,0.856934
4.11275,0.697632
4.113,0.86731
4.11325,0.71167
4.1135,0.671387
4.11375,0.812683
4.114,0.722656
4.11425,0.938721
4.1145,0.821533
4.11475,0.763855
4.115,0.672607
4.11525,0.726318
4.1155,0.700684
4.11575,0.636597
4.116,0.679016
4.11625,0.789795
4.1165,0.817566
4.11675,0.860596
4.117,0.711975
4.11725,0.821533
4.1175,0.785217
4.11775,0.777283
4.118,0.714111
4.11825,0.813599
4.1185,0.623474
4.11875,0.806885
4.119,0.785217
4.11925,0.744019
4.1195,0.755615
4.11975,0.740967
4.12,0.730286
4.12025,0.788879
4.1205,0.757141
4.12075,0.988769
4.121,0.814819
4.12125,0.674133
4.1215,0.770874
4.12175,0.753784
4.122,0.665283
4.12225,0.65918
4.1225,0.622864
4.12275,0.840759
4.123,0.665894
4.12325,0.838623
4.1235,0.620117
4.12375,0.845947
4.124,0.655212
4.12425,0.836182
4.1245,0.783081
4.12475,0.645142
4.125,0.805664
4.12525,0.696411
4.1255,0.701599
4.12575,0.860901
4.126,0.808106
4.12625,0.804138
4.1265,0.779419
4.12675,1.02447
4.127,0.729065
4.12725,0.769958
4.1275,0.89386
4.12775,0.71991
4.128,0.718384
4.12825,0.737915
4.1285,0.720215
4.12875,0.87677
4.129,0.866089
4.12925,0.762634
4.1295,0.78064
4.12975,0.785523
4.13,0.780029
4.13025,0.830078
4.1305,0.761719
4.13075,0.727844
4.131,0.777283
4.13125,0.644836
4.1315,0.777893
4.13175,0.756226
4.132,0.675354
4.13225,0.830078
4.1325,0.766602
4.13275,0.864258
4.133,0.875549
4.13325,0.551758
4.1335,0.91156
4.13375,0.757752
4.134,0.85907
4.13425,0.773315
4.1345,0.639038
4.13475,0.720215
4.135,0.77301
4.13525,0.817566
4.1355,0.888672
4.13575,0.959778
4.136,0.731201
4.13625,0.840149
4.1365,0.773621
4.13675,0.870056
4.137,0.75531
4.13725,0.774841
4.1375,0.821533
4.13775,0.81543
4.138,0.763245
4.13825,0.761108
4.1385,0.687256
4.13875,0.663452
4.139,0.823975
4.13925,0.717773
4.1395,0.861816
4.13975,0.822144
4.14,0.837402
4.14025,0.638123
4.1405,0.812683
4.14075,0.748291
4.141,0.795593
4.14125,0.791016
4.1415,0.705566
4.14175,0.717468
4.142,0.785828
4.14225,0.786438
4.1425,0.777893
4.14275,0.613098
4.143,0.865479
4.14325,0.750122
4.1435,0.753784
4.14375,0.757752
4.144,0.708313
4.14425,0.881348
4.1445,0.815125
4.14475,0.800171
4.145,0.647583
4.14525,0.68634
4.1455,0.696411
4.14575,0.687561
4.146,0.74707
4.14625,0.668335
4.1465,0.807495
4.14675,0.722656
4.147,0.877685
4.14725,0.956421
4.1475,0.786743
4.14775,0.827026
4.148,0.726318
4.14825,0.823364
4.1485,0.557861
4.14875,1.01105
4.149,0.726013
4.14925,0.730896
4.1495,0.838318
4.14975,0.725403
4.15,0.718994
4.15025,0.678406
4.1505,0.785828
4.15075,0.726318
4.151,0.864563
4.15125,0.773315
4.1515,0.866089
4.15175,0.803833
4.152,0.783081
4.15225,0.699158
4.1525,0.656738
4.15275,0.970154
4.153,0.78125
4.15325,0.666504
4.1535,0.802307
4.15375,0.927429
4.154,0.69458
4.15425,0.751953
4.1545,0.892029
4.15475,0.593262
4.155,0.690308
4.15525,0.743103
4.1555,0.847473
4.15575,0.840454
4.156,0.579529
4.15625,0.783386
4.1565,0.774231
4.15675,0.855408
4.157,0.795288
4.15725,0.649109
4.1575,0.760193
4.15775,0.818176
4.158,0.804443
4.15825,0.867615
4.1585,0.765686
4.15875,0.749206
4.159,0.841675
4.15925,0.7901
4.1595,0.920715
4.15975,0.863037
4.16,0.7547
4.16025,0.722961
4.1605,0.789185
4.16075,0.731812
4.161,0.793762
4.16125,0.700989
4.1615,0.791016
4.16175,0.750732
4.162,0.79895
4.16225,0.863648
4.1625,0.730591
4.16275,0.935974
4.163,0.739136
4.16325,0.787354
4.1635,0.794983
4.16375,0.883789
4.164,0.617371
4.16425,0.665283
4.1645,0.789185
4.16475,0.854797
4.165,0.752563
4.16525,0.818787
4.1655,0.601196
4.16575,0.696106
4.166,0.751038
4.16625,0.771484
4.1665,0.804138
4.16675,0.658264
4.167,0.860596
4.16725,0.635986
4.1675,0.724487
4.16775,0.910644
4.168,0.675049
4.16825,0.815735
4.1685,0.794678
4.16875,0.898132
4.169,0.726013
4.16925,0.663757
4.1695,0.875244
4.16975,0.7901
4.17,0.838928
4.17025,0.841065
4.1705,0.801086
4.17075,0.87677
4.171,0.673523
4.17125,0.783081
4.1715,0.78125
4.17175,0.800781
4.172,0.63385
4.17225,0.705566
4.1725,0.699463
4.17275,0.753784
4.173,0.811462
4.17325,0.775757
4.1735,0.776367
4.17375,0.738525
4.174,0.791931
4.17425,0.700073
4.1745,0.585632
4.17475,0.782166
4.175,0.903625
4.17525,0.831299
4.1755,0.753784
4.17575,0.794678
4.176,0.765076
4.17625,0.848694
4.1765,0.819397
4.17675,0.861816
4.177,0.759277
4.17725,0.802307
4.1775,0.697632
4.17775,0.830383
4.178,0.845337
4.17825,0.730591
4.1785,0.604553
4.17875,0.778198
4.179,0.745239
4.17925,0.827637
4.1795,0.736694
4.17975,0.708313
4.18,0.868835
4.18025,0.686646
4.1805,0.767517
4.18075,0.758972
4.181,0.691833
4.18125,0.738831
4.1815,0.608521
4.18175,0.715637
4.182,0.722961
4.18225,0.723877
4.1825,0.758362
4.18275,0.762024
4.183,0.895996
4.18325,0.752869
4.1835,0.740356
4.18375,0.711365
4.184,0.791931
4.18425,0.892944
4.1845,0.72052
4.18475,0.686646
4.185,0.844116
4.18525,0.874634
4.1855,0.922241
4.18575,0.70343
4.186,0.75592
4.18625,0.959167
4.1865,0.687866
4.18675,0.704956
4.187,0.87738
4.18725,0.756836
4.1875,0.853882
4.18775,0.645752
4.188,0.727234
4.18825,0.837402
4.1885,0.747986
4.18875,0.750122
4.189,0.886231
4.18925,0.928345
4.1895,0.775757
4.18975,0.7724
4.19,0.676269
4.19025,0.94574
4.1905,0.760498
4.19075,0.914612
4.191,0.92926
4.19125,0.680237
4.1915,0.790405
4.19175,0.805359
4.192,0.735779
4.19225,0.661011
4.1925,0.846252
4.19275,0.888672
4.193,0.726623
4.19325,0.752563
4.1935,0.759583
4.19375,0.727844
4.194,0.706787
4.19425,0.727234
4.1945,0.917969
4.19475,0.907288
4.195,0.769348
4.19525,0.873108
4.1955,0.634766
4.19575,0.849304
4.196,0.73822
4.19625,0.790405
4.1965,0.827637
4.19675,0.874939
4.197,0.69458
4.19725,0.780334
4.1975,0.732727
4.19775,0.703125
4.198,0.786133
4.19825,0.68573
4.1985,0.679627
4.19875,0.903625
4.199,0.868835
4.19925,0.889282
4.1995,0.708618
4.19975,0.817261
4.2,1.05377
4.20025,0.728149
4.2005,0.828247
4.20075,0.796814
4.201,0.830383
4.20125,0.847168
4.2015,0.782166
