x,y
0.8705,0.0323486
0.87075,0.0418091
0.870999,0.0418091
0.871249,0.0524902
0.871499,0.0427246
0.871749,0.0491333
0.871999,0.0405884
0.872249,0.0424194
0.8725,0.0427246
0.87275,0.055542
0.873,0.0512695
0.873249,0.0488281
0.8735,0.0543213
0.873749,0.050354
0.874,0.0515747
0.874249,0.0579834
0.874499,0.0558472
0.874749,0.0494385
0.874999,0.0497437
0.875249,0.0524902
0.875501,0.0546265
0.875749,0.0656128
0.875999,0.0564575
0.876249,0.0595093
0.8765,0.0646973
0.876749,0.0546265
0.876999,0.0576782
0.877249,0.0613403
0.8775,0.0582886
0.877749,0.0610352
0.877999,0.0592041
0.878249,0.0588989
0.8785,0.0613403
0.878749,0.0604248
0.879,0.0592041
0.879249,0.0561523
0.8795,0.0552368
0.879749,0.0476074
0.879999,0.0509644
0.880249,0.0546265
0.8805,0.0405884
0.880749,0.0460815
0.881,0.0521851
0.881249,0.0454712
0.8815,0.0424194
0.881749,0.0439453
0.881999,0.0476074
0.882249,0.0363159
0.882499,0.0384521
0.882749,0.0418091
0.882999,0.0363159
0.883249,0.0430298
0.8835,0.0411987
0.883749,0.0390625
0.884,0.027771
0.884249,0.0439453
0.8845,0.0350952
0.884749,0.0320435
0.885,0.0335693
0.885249,0.0393677
0.8855,0.0421143
0.885749,0.0344849
0.886,0.0442505
0.886249,0.0411987
0.886499,0.0332642
0.886751,0.0430298
0.887,0.0338745
0.887249,0.0390625
0.8875,0.0341797
0.887749,0.0442505
0.888001,0.0375366
0.888249,0.0393677
0.888499,0.0427246
0.88875,0.0500488
0.888999,0.0360107
0.889249,0.0411987
0.8895,0.0411987
0.889749,0.0491333
0.889999,0.0512695
0.890249,0.0558472
0.8905,0.0488281
0.890751,0.0497437
0.891,0.0552368
0.891249,0.0579834
0.8915,0.0610352
0.89175,0.0524902
0.892,0.0628662
0.892249,0.0671387
0.892499,0.0552368
0.89275,0.0515747
0.893001,0.0619507
0.893249,0.0637817
0.8935,0.0628662
0.89375,0.057373
0.894,0.0576782
0.894249,0.0543213
0.8945,0.0457764
0.894749,0.0582886
0.895,0.0628662
0.895249,0.0512695
0.8955,0.0552368
0.895749,0.0662231
0.896,0.0570679
0.896249,0.0439453
0.8965,0.0485229
0.896749,0.0579834
0.897001,0.0457764
0.897249,0.0460815
0.897501,0.043335
0.897751,0.0531006
0.898,0.0469971
0.898249,0.0534058
0.8985,0.0418091
0.89875,0.0390625
0.898999,0.0390625
0.899249,0.0460815
0.8995,0.0375366
0.899749,0.03479
0.9,0.0439453
0.900249,0.0393677
0.900499,0.0332642
0.900751,0.0390625
0.901,0.0372314
0.901249,0.0314331
0.901499,0.0354004
0.901749,0.0323486
0.902,0.0436401
0.902249,0.0360107
0.9025,0.032959
0.902749,0.0326538
0.903,0.0366211
0.903249,0.0402832
0.9035,0.0308228
0.903749,0.0335693
0.904,0.0366211
0.904249,0.0448608
0.9045,0.0491333
0.90475,0.0418091
0.905001,0.0430298
0.90525,0.0482178
0.9055,0.0540161
0.905749,0.0488281
0.906,0.039978
0.906249,0.0512695
0.906501,0.0506592
0.906751,0.0476074
0.907,0.0494385
0.907249,0.0460815
0.907499,0.0717163
0.907751,0.0546265
0.908,0.0576782
0.908249,0.055542
0.908501,0.0549316
0.908751,0.0540161
0.909,0.0595093
0.909249,0.0524902
0.909499,0.0506592
0.90975,0.0546265
0.91,0.0610352
0.910249,0.0567627
0.9105,0.0610352
0.910751,0.0665283
0.910999,0.055542
0.911249,0.057373
0.9115,0.0592041
0.91175,0.0665283
0.912,0.057373
0.912249,0.0585938
0.9125,0.0546265
0.912749,0.0570679
0.913,0.06073
0.913249,0.0515747
0.913499,0.0466919
0.913749,0.0521851
0.914,0.0415039
0.914249,0.0521851
0.914499,0.045166
0.914751,0.0430298
0.915,0.0445557
0.915249,0.0387573
0.915499,0.0396729
0.915749,0.0375366
0.916001,0.0354004
0.916249,0.0408936
0.9165,0.0418091
0.916749,0.0408936
0.916999,0.0317383
0.917249,0.043335
0.9175,0.0396729
0.917751,0.0436401
0.917999,0.0430298
0.918249,0.038147
0.918499,0.0408936
0.91875,0.0460815
0.919,0.0408936
0.919249,0.0424194
0.9195,0.0448608
0.91975,0.0524902
0.92,0.0357056
0.920249,0.0402832
0.9205,0.0360107
0.92075,0.0402832
0.920999,0.0354004
0.921249,0.0387573
0.9215,0.0445557
0.921749,0.0393677
0.922,0.0506592
0.922249,0.050354
0.9225,0.0473022
0.922749,0.0418091
0.923,0.0509644
0.923249,0.0561523
0.9235,0.0479126
0.923749,0.050354
0.923999,0.0463867
0.924249,0.0558472
0.924499,0.0512695
0.924751,0.0628662
0.925,0.0527954
0.925249,0.0537109
0.9255,0.0534058
0.925749,0.0680542
0.926,0.0543213
0.926249,0.0524902
0.9265,0.0616455
0.926749,0.0631714
0.926999,0.0579834
0.927249,0.0585938
0.927499,0.0570679
0.92775,0.0616455
0.927999,0.0546265
0.928249,0.0616455
0.9285,0.0564575
0.92875,0.0537109
0.928999,0.0567627
0.929249,0.0518799
0.929499,0.0552368
0.929749,0.0476074
0.93,0.0540161
0.930249,0.0628662
0.930499,0.0558472
0.93075,0.0485229
0.931001,0.0534058
0.931249,0.0521851
0.931499,0.0509644
0.931749,0.0479126
0.931999,0.0344849
0.932249,0.0543213
0.932499,0.0338745
0.93275,0.0415039
0.933,0.0387573
0.933249,0.039978
0.933499,0.0396729
0.933751,0.0363159
0.934,0.0418091
0.934249,0.0537109
0.9345,0.0415039
0.934749,0.0369263
0.935001,0.0305176
0.935249,0.0335693
0.9355,0.0366211
0.935749,0.0314331
0.936,0.0360107
0.936249,0.0405884
0.9365,0.0427246
0.93675,0.0268555
0.937,0.0308228
0.937249,0.0390625
0.9375,0.0415039
0.937749,0.0494385
0.937999,0.0463867
0.93825,0.0445557
0.938501,0.0439453
0.938751,0.0473022
0.939,0.0491333
0.93925,0.0457764
0.9395,0.0534058
0.939751,0.0494385
0.94,0.0543213
0.94025,0.0506592
0.9405,0.0549316
0.940751,0.0579834
0.941,0.0476074
0.941249,0.067749
0.9415,0.0497437
0.941751,0.0540161
0.942,0.0564575
0.942249,0.0622559
0.942501,0.0546265
0.94275,0.0534058
0.943001,0.0616455
0.94325,0.0601196
0.9435,0.0561523
0.94375,0.0601196
0.944001,0.0643921
0.944249,0.0613403
0.944501,0.0753784
0.94475,0.0515747
0.945003,0.0686646
0.945249,0.065918
0.9455,0.0634766
0.945749,0.0588989
0.946,0.0534058
0.946249,0.0537109
0.946499,0.0521851
0.946752,0.0500488
0.947,0.0524902
0.947249,0.0436401
0.9475,0.0454712
0.947749,0.0521851
0.948,0.0430298
0.948249,0.0469971
0.9485,0.0448608
0.94875,0.0463867
0.948999,0.0482178
0.949249,0.0457764
0.949499,0.0430298
0.949749,0.038147
0.95,0.0476074
0.950249,0.050354
0.9505,0.0384521
0.950749,0.0375366
0.950999,0.0387573
0.951249,0.0366211
0.9515,0.0326538
0.951749,0.0442505
0.952,0.0305176
0.952249,0.0378418
0.9525,0.0390625
0.952751,0.0387573
0.953,0.0427246
0.953249,0.0393677
0.953501,0.0326538
0.953749,0.0341797
0.953999,0.0491333
0.954249,0.03479
0.9545,0.0375366
0.95475,0.0393677
0.955001,0.0424194
0.955249,0.0463867
0.9555,0.039978
0.955749,0.0387573
0.956,0.0460815
0.956249,0.0436401
0.9565,0.045166
0.95675,0.0497437
0.957,0.0408936
0.957249,0.0445557
0.957499,0.0540161
0.957751,0.0549316
0.958,0.0527954
0.958249,0.0588989
0.958499,0.0531006
0.958751,0.0543213
0.959,0.0579834
0.959249,0.0613403
0.9595,0.0552368
0.959749,0.0500488
0.96,0.0579834
0.960249,0.0592041
0.960501,0.0558472
0.960749,0.0576782
0.961001,0.0741577
0.961249,0.0619507
0.961499,0.0631714
0.961751,0.065918
0.962,0.0543213
0.962249,0.0643921
0.962501,0.0579834
0.96275,0.0595093
0.962999,0.0601196
0.963249,0.0515747
0.9635,0.0531006
0.963749,0.0549316
0.963999,0.0537109
0.964249,0.0497437
0.9645,0.0411987
0.964749,0.0445557
0.964999,0.0488281
0.965249,0.0521851
0.9655,0.043335
0.965749,0.0534058
0.965999,0.0424194
0.966249,0.0479126
0.966499,0.0411987
0.966751,0.0448608
0.967,0.0430298
0.967249,0.039978
0.9675,0.0357056
0.96775,0.043335
0.968,0.038147
0.968249,0.0430298
0.9685,0.0405884
0.96875,0.0372314
0.969,0.0332642
0.969249,0.0357056
0.969501,0.0357056
0.96975,0.0543213
0.969999,0.0335693
0.970249,0.03479
0.970499,0.0421143
0.970749,0.0469971
0.971,0.0430298
0.971249,0.0405884
0.971501,0.0448608
0.971752,0.0439453
0.972,0.0497437
0.972249,0.0396729
0.972501,0.0476074
0.97275,0.0393677
0.973,0.0500488
0.973249,0.0570679
0.973499,0.0592041
0.97375,0.0518799
0.974,0.0485229
0.974249,0.0546265
0.974501,0.0564575
0.97475,0.057373
0.975,0.0567627
0.975249,0.057373
0.9755,0.0604248
0.975749,0.0628662
0.976,0.0588989
0.976249,0.057373
0.976499,0.0610352
0.976751,0.0646973
0.976999,0.0665283
0.977249,0.0628662
0.9775,0.0540161
0.97775,0.0613403
0.978,0.0543213
0.978249,0.0598145
0.978499,0.0671387
0.97875,0.0552368
0.979001,0.0500488
0.979249,0.0576782
0.9795,0.0534058
0.979749,0.0567627
0.979999,0.0543213
0.980249,0.0485229
0.980499,0.0485229
0.980751,0.0491333
0.981,0.0463867
0.981249,0.0479126
0.981499,0.0460815
0.98175,0.045166
0.981999,0.0369263
0.982254,0.0473022
0.9825,0.0384521
0.98275,0.0469971
0.983,0.0421143
0.983249,0.045166
0.9835,0.0350952
0.983749,0.0360107
0.984,0.0335693
0.984249,0.0476074
0.984501,0.0427246
0.98475,0.0445557
0.984999,0.0402832
0.985249,0.0375366
0.985499,0.0405884
0.985749,0.0402832
0.986001,0.0344849
0.986249,0.0335693
0.9865,0.0369263
0.986749,0.0296021
0.987,0.032959
0.987249,0.0402832
0.987499,0.0378418
0.987751,0.0323486
0.987999,0.0436401
0.988249,0.0384521
0.9885,0.0592041
0.98875,0.0427246
0.989,0.0439453
0.989249,0.0439453
0.989499,0.0430298
0.98975,0.0521851
0.990001,0.0527954
0.990249,0.0619507
0.9905,0.0598145
0.990751,0.0531006
0.991,0.055542
0.991249,0.0567627
0.991499,0.0610352
0.991751,0.0506592
0.992,0.0524902
0.992249,0.0640869
0.9925,0.0628662
0.99275,0.0598145
0.992999,0.0537109
0.993249,0.0527954
0.993499,0.0631714
0.99375,0.0698853
0.993999,0.0753784
0.994249,0.0656128
0.9945,0.0982666
0.994749,0.0732422
0.995001,0.0836182
0.995249,0.109558
0.9955,0.0619507
0.995749,0.0637817
0.996,0.0973511
0.996249,0.0765991
0.996499,0.0653076
0.996749,0.067749
0.997,0.0653076
0.997249,0.0671387
0.997499,0.0619507
0.997751,0.055542
0.997999,0.0775146
0.998249,0.0650024
0.998499,0.0839233
0.99875,0.0454712
0.999,0.0558472
0.999249,0.0546265
0.9995,0.0570679
0.999751,0.0582886
1.0,0.0772095
1.00025,0.0735474
1.0005,0.0674438
1.00075,0.0408936
1.001,0.0588989
1.00125,0.0726318
1.0015,0.0360107
1.00175,0.057373
1.002,0.072937
1.00225,0.0576782
1.0025,0.0531006
1.00275,0.0604248
1.003,0.0683594
1.00325,0.0622559
1.0035,0.0424194
1.00375,0.071106
1.004,0.0759888
1.00425,0.0564575
1.0045,0.0671387
1.00475,0.0570679
1.005,0.0415039
1.00525,0.0515747
1.0055,0.0579834
1.00575,0.0509644
1.006,0.0579834
1.00625,0.0778198
1.0065,0.0604248
1.00675,0.0985718
1.007,0.0784302
1.00725,0.0720215
1.0075,0.0784302
1.00775,0.0714111
1.008,0.0616455
1.00825,0.0628662
1.0085,0.0802612
1.00875,0.0744629
1.009,0.0628662
1.00925,0.0817871
1.0095,0.0680542
1.00975,0.0909424
1.01,0.0762939
1.01025,0.09552
1.0105,0.085144
1.01075,0.067749
1.011,0.0704956
1.01125,0.0698853
1.0115,0.0674438
1.01175,0.0869751
1.012,0.071106
1.01225,0.0650024
1.0125,0.0991821
1.01275,0.0668335
1.013,0.0585938
1.01325,0.0793457
1.0135,0.0735474
1.01375,0.0830078
1.014,0.107117
1.01425,0.0646973
1.0145,0.0482178
1.01475,0.103455
1.015,0.0506592
1.01525,0.0561523
1.0155,0.0448608
1.01575,0.0576782
1.016,0.0891113
1.01625,0.0720215
1.0165,0.0958252
1.01675,0.0595093
1.017,0.0384521
1.01725,0.0454712
1.0175,0.0534058
1.01775,0.0515747
1.018,0.0814819
1.01825,0.0375366
1.0185,0.0558472
1.01875,0.0445557
1.019,0.0497437
1.01925,0.0524902
1.0195,0.0665283
1.01975,0.0469971
1.02,0.0866699
1.02025,0.0387573
1.0205,0.039978
1.02075,0.0927734
1.021,0.0558472
1.02125,0.0860596
1.0215,0.0717163
1.02175,0.050354
1.022,0.0759888
1.02225,0.0631714
1.0225,0.0497437
1.02275,0.0814819
1.023,0.0512695
1.02325,0.0552368
1.0235,0.0689697
1.02375,0.0970459
1.024,0.0708008
1.02425,0.085144
1.0245,0.0698853
1.02475,0.0701904
1.025,0.0784302
1.02525,0.0628662
1.0255,0.10437
1.02575,0.0668335
1.026,0.0924683
1.02625,0.0662231
1.0265,0.0726318
1.02675,0.0814819
1.027,0.071106
1.02725,0.085144
1.0275,0.0793457
1.02775,0.0793457
1.028,0.065918
1.02825,0.0790405
1.0285,0.0698853
1.02875,0.0695801
1.029,0.0582886
1.02925,0.106201
1.0295,0.0616455
1.02975,0.071106
1.03,0.0592041
1.03025,0.0634766
1.0305,0.0817871
1.03075,0.06073
1.031,0.0634766
1.03125,0.0714111
1.0315,0.0814819
1.03175,0.06073
1.032,0.0509644
1.03225,0.065918
1.0325,0.0588989
1.03275,0.0592041
1.033,0.0985718
1.03325,0.0488281
1.0335,0.06073
1.03375,0.0479126
1.034,0.0668335
1.03425,0.0439453
1.0345,0.065918
1.03475,0.0534058
1.035,0.0518799
1.03525,0.0747681
1.0355,0.0512695
1.03575,0.0460815
1.036,0.0720215
1.03625,0.0823975
1.0365,0.0558472
1.03675,0.0735474
1.037,0.0546265
1.03725,0.062561
1.0375,0.0714111
1.03775,0.0683594
1.038,0.0720215
1.03825,0.065918
1.0385,0.0671387
1.03875,0.0469971
1.039,0.0558472
1.03925,0.0762939
1.0395,0.0488281
1.03975,0.0701904
1.04,0.0897217
1.04025,0.0634766
1.0405,0.0543213
1.04075,0.123291
1.041,0.057373
1.04125,0.0500488
1.0415,0.0933838
1.04175,0.0915527
1.042,0.0588989
1.04225,0.0714111
1.0425,0.0637817
1.04275,0.0796509
1.043,0.0665283
1.04325,0.0799561
1.0435,0.0906372
1.04375,0.10498
1.044,0.119324
1.04425,0.0863647
1.0445,0.0750732
1.04475,0.107422
1.045,0.0601196
1.04525,0.088501
1.0455,0.0891113
1.04575,0.0778198
1.046,0.0650024
1.04625,0.062561
1.0465,0.120544
1.04675,0.0585938
1.047,0.0543213
1.04725,0.057373
1.0475,0.0549316
1.04775,0.0671387
1.048,0.0622559
1.04825,0.0564575
1.0485,0.0463867
1.04875,0.0494385
1.049,0.057373
1.04925,0.0762939
1.0495,0.0454712
1.04975,0.0732422
1.05,0.0549316
1.05025,0.0787354
1.0505,0.088501
1.05075,0.0585938
1.051,0.0552368
1.05125,0.0964355
1.0515,0.0582886
1.05175,0.0750732
1.052,0.0402832
1.05225,0.0518799
1.0525,0.0384521
1.05275,0.0567627
1.053,0.039978
1.05325,0.0418091
1.0535,0.0375366
1.05375,0.0592041
1.054,0.0585938
1.05425,0.0640869
1.0545,0.0601196
1.05475,0.055542
1.055,0.0427246
1.05525,0.0448608
1.0555,0.0418091
1.05575,0.0640869
1.056,0.0506592
1.05625,0.0714111
1.0565,0.0579834
1.05675,0.072937
1.057,0.0674438
1.05725,0.0753784
1.0575,0.0646973
1.05775,0.0595093
1.058,0.090332
1.05825,0.0747681
1.0585,0.0881958
1.05875,0.0631714
1.059,0.0759888
1.05925,0.0692749
1.0595,0.0631714
1.05975,0.0759888
1.06,0.0909424
1.06025,0.0741577
1.0605,0.0683594
1.06075,0.0634766
1.061,0.0830078
1.06125,0.0796509
1.0615,0.098877
1.06175,0.0601196
1.062,0.0695801
1.06225,0.0912476
1.0625,0.0817871
1.06275,0.0857544
1.063,0.067749
1.06325,0.0753784
1.0635,0.104065
1.06375,0.0930786
1.064,0.120239
1.06425,0.0500488
1.0645,0.0717163
1.06475,0.057373
1.065,0.0537109
1.06525,0.0527954
1.0655,0.0793457
1.06575,0.0579834
1.066,0.057373
1.06625,0.057373
1.0665,0.0476074
1.06675,0.067749
1.067,0.0741577
1.06725,0.0372314
1.0675,0.0646973
1.06775,0.0375366
1.068,0.0552368
1.06825,0.0769043
1.0685,0.0454712
1.06875,0.110779
1.069,0.0460815
1.06925,0.0531006
1.0695,0.0476074
1.06975,0.0604248
1.07,0.0799561
1.07025,0.0393677
1.0705,0.0411987
1.07075,0.0476074
1.071,0.0726318
1.07125,0.0738525
1.0715,0.055542
1.07175,0.0750732
1.072,0.0628662
1.07225,0.0613403
1.0725,0.0588989
1.07275,0.0476074
1.073,0.0439453
1.07325,0.0756836
1.0735,0.0762939
1.07375,0.0512695
1.074,0.0863647
1.07425,0.0628662
1.0745,0.0564575
1.07475,0.101929
1.075,0.0631714
1.07525,0.0653076
1.0755,0.0546265
1.07575,0.0970459
1.076,0.0790405
1.07625,0.0759888
1.0765,0.0726318
1.07675,0.0701904
1.077,0.100708
1.07725,0.0787354
1.0775,0.107727
1.07775,0.0738525
1.078,0.0683594
1.07825,0.072937
1.0785,0.0967407
1.07875,0.0640869
1.079,0.103455
1.07925,0.0665283
1.0795,0.0610352
1.07975,0.0784302
1.08,0.0558472
1.08025,0.0701904
1.0805,0.0543213
1.08075,0.078125
1.081,0.057373
1.08125,0.0778198
1.0815,0.0424194
1.08175,0.06073
1.082,0.0665283
1.08225,0.0848389
1.0825,0.0473022
1.08275,0.0518799
1.083,0.0515747
1.08325,0.0683594
1.0835,0.0717163
1.08375,0.0784302
1.084,0.0482178
1.08425,0.0567627
1.0845,0.0506592
1.08475,0.0595093
1.085,0.0628662
1.08525,0.0616455
1.0855,0.0604248
1.08575,0.0759888
1.086,0.0552368
1.08625,0.055542
1.0865,0.0601196
1.08675,0.0430298
1.087,0.0631714
1.08725,0.0720215
1.0875,0.0497437
1.08775,0.0518799
1.088,0.0619507
1.08825,0.0564575
1.0885,0.0613403
1.08875,0.0466919
1.089,0.0482178
1.08925,0.0866699
1.0895,0.0527954
1.08975,0.0726318
1.09,0.0762939
1.09025,0.0802612
1.0905,0.0869751
1.09075,0.0796509
1.091,0.0552368
1.09125,0.0619507
1.0915,0.0595093
1.09175,0.11261
1.092,0.0567627
1.09225,0.0857544
1.0925,0.0704956
1.09275,0.065918
1.093,0.0738525
1.09325,0.0683594
1.0935,0.0769043
1.09375,0.0784302
1.094,0.0784302
1.09425,0.0692749
1.0945,0.0985718
1.09475,0.0854492
1.095,0.0494385
1.09525,0.0692749
1.0955,0.0769043
1.09575,0.0662231
1.096,0.0796509
1.09625,0.0686646
1.0965,0.0720215
1.09675,0.0640869
1.097,0.0570679
1.09725,0.0723267
1.0975,0.0582886
1.09775,0.0961304
1.098,0.0817871
1.09825,0.0759888
1.0985,0.0891113
1.09875,0.0610352
1.099,0.0817871
1.09925,0.0448608
1.0995,0.0411987
1.09975,0.0521851
1.1,0.0476074
1.10025,0.0817871
1.1005,0.0521851
1.10075,0.0576782
1.101,0.0515747
1.10125,0.0793457
1.1015,0.0570679
1.10175,0.0552368
1.102,0.0546265
1.10225,0.0683594
1.1025,0.0485229
1.10275,0.0549316
1.103,0.065918
1.10325,0.0775146
1.1035,0.0527954
1.10375,0.0665283
1.104,0.0515747
1.10425,0.0683594
1.1045,0.0634766
1.10475,0.0735474
1.105,0.0665283
1.10525,0.0827026
1.1055,0.0695801
1.10575,0.0665283
1.106,0.0683594
1.10625,0.0585938
1.1065,0.0619507
1.10675,0.0778198
1.107,0.0982666
1.10725,0.0900269
1.1075,0.085144
1.10775,0.0466919
1.108,0.0643921
1.10825,0.0634766
1.1085,0.0704956
1.10875,0.0646973
1.109,0.0769043
1.10925,0.0823975
1.1095,0.0610352
1.10975,0.0787354
1.11,0.0854492
1.11025,0.0598145
1.1105,0.0750732
1.11075,0.0634766
1.111,0.0930786
1.11125,0.0909424
1.1115,0.0582886
1.11175,0.0891113
1.112,0.093689
1.11225,0.078125
1.1125,0.0616455
1.11275,0.0628662
1.113,0.0714111
1.11325,0.113525
1.1135,0.0631714
1.11375,0.0549316
1.114,0.0738525
1.11425,0.0665283
1.1145,0.0610352
1.11475,0.072937
1.115,0.0421143
1.11525,0.100098
1.1155,0.0805664
1.11575,0.0579834
1.116,0.0784302
1.11625,0.0805664
1.1165,0.0765991
1.11675,0.0878906
1.117,0.06073
1.11725,0.0790405
1.1175,0.0592041
1.11775,0.0604248
1.118,0.0500488
1.11825,0.0549316
1.1185,0.0497437
1.11875,0.0567627
1.119,0.0738525
1.11925,0.0445557
1.1195,0.0933838
1.11975,0.0939941
1.12,0.0619507
1.12025,0.057373
1.1205,0.0564575
1.12075,0.0637817
1.121,0.0506592
1.12125,0.0460815
1.1215,0.0540161
1.12175,0.101318
1.122,0.0732422
1.12225,0.0466919
1.1225,0.12207
1.12275,0.0592041
1.123,0.050354
1.12325,0.0515747
1.1235,0.0881958
1.12375,0.101623
1.124,0.0552368
1.12425,0.0769043
1.1245,0.0634766
1.12475,0.0860596
1.125,0.0985718
1.12525,0.0793457
1.1255,0.0747681
1.12575,0.0738525
1.126,0.0775146
1.12625,0.067749
1.1265,0.088501
1.12675,0.0735474
1.127,0.0796509
1.12725,0.0622559
1.1275,0.0842285
1.12775,0.0924683
1.128,0.100708
1.12825,0.0765991
1.1285,0.0656128
1.12875,0.0793457
1.129,0.0778198
1.12925,0.0717163
1.1295,0.0961304
1.12975,0.0973511
1.13,0.0765991
1.13025,0.0628662
1.1305,0.0830078
1.13075,0.0622559
1.131,0.0686646
1.13125,0.0799561
1.1315,0.0793457
1.13175,0.0466919
1.132,0.0579834
1.13225,0.0814819
1.1325,0.0750732
1.13275,0.0747681
1.133,0.0579834
1.13325,0.0930786
1.1335,0.0869751
1.13375,0.0531006
1.134,0.0823975
1.13425,0.083313
1.1345,0.0650024
1.13475,0.0811768
1.135,0.0598145
1.13525,0.0671387
1.1355,0.067749
1.13575,0.0653076
1.136,0.0546265
1.13625,0.0646973
1.1365,0.0546265
1.13675,0.0616455
1.137,0.0408936
1.13725,0.0799561
1.1375,0.0524902
1.13775,0.0448608
1.138,0.0750732
1.13825,0.0375366
1.1385,0.115356
1.13875,0.0692749
1.139,0.0439453
1.13925,0.0756836
1.1395,0.088501
1.13975,0.062561
1.14,0.0698853
1.14025,0.0866699
1.1405,0.0869751
1.14075,0.0704956
1.141,0.0671387
1.14125,0.0784302
1.1415,0.0662231
1.14175,0.118103
1.142,0.0869751
1.14225,0.0823975
1.1425,0.0964355
1.14275,0.0741577
1.143,0.0805664
1.14325,0.117798
1.1435,0.111999
1.14375,0.0878906
1.144,0.0631714
1.14425,0.0823975
1.1445,0.102844
1.14475,0.101929
1.145,0.0747681
1.14525,0.0753784
1.1455,0.0845337
1.14575,0.0805664
1.146,0.104675
1.14625,0.0671387
1.1465,0.0775146
1.14675,0.0692749
1.147,0.106506
1.14725,0.0827026
1.1475,0.0604248
1.14775,0.0668335
1.148,0.0958252
1.14825,0.0579834
1.1485,0.0512695
1.14875,0.0640869
1.149,0.0628662
1.14925,0.093689
1.1495,0.0683594
1.14975,0.0714111
1.15,0.0997925
1.15025,0.0799561
1.1505,0.0814819
1.15075,0.0616455
1.151,0.0564575
1.15125,0.057373
1.1515,0.067749
1.15175,0.0497437
1.152,0.0488281
1.15225,0.0689697
1.1525,0.050354
1.15275,0.0872803
1.153,0.0518799
1.15325,0.0933838
1.1535,0.0344849
1.15375,0.0405884
1.154,0.0512695
1.15425,0.0805664
1.1545,0.0619507
1.15475,0.0726318
1.155,0.0588989
1.15525,0.0796509
1.1555,0.0595093
1.15575,0.0524902
1.156,0.0628662
1.15625,0.067749
1.1565,0.0808716
1.15675,0.101929
1.157,0.0894165
1.15725,0.0637817
1.1575,0.0827026
1.15775,0.0808716
1.158,0.0845337
1.15825,0.065918
1.1585,0.0888062
1.15875,0.102844
1.159,0.065918
1.15925,0.0775146
1.1595,0.085144
1.15975,0.0756836
1.16,0.0665283
1.16025,0.0866699
1.1605,0.0689697
1.16075,0.0598145
1.161,0.0994873
1.16125,0.0790405
1.1615,0.119629
1.16175,0.093689
1.162,0.0985718
1.16225,0.0775146
1.1625,0.0747681
1.16275,0.0836182
1.163,0.0668335
1.16325,0.0857544
1.1635,0.0714111
1.16375,0.0817871
1.164,0.0753784
1.16425,0.0640869
1.1645,0.093689
1.16475,0.072937
1.165,0.0863647
1.16525,0.0802612
1.1655,0.0531006
1.16575,0.0637817
1.166,0.0494385
1.16625,0.055542
1.1665,0.0558472
1.16675,0.067749
1.167,0.0537109
1.16725,0.0613403
1.1675,0.0509644
1.16775,0.0689697
1.168,0.0418091
1.16825,0.067749
1.1685,0.055542
1.16875,0.0473022
1.169,0.050354
1.16925,0.0717163
1.1695,0.0747681
1.16975,0.0515747
1.17,0.0531006
1.17025,0.0561523
1.1705,0.0595093
1.17075,0.0653076
1.171,0.0509644
1.17125,0.0741577
1.1715,0.0930786
1.17175,0.0683594
1.172,0.0448608
1.17225,0.0616455
1.1725,0.0646973
1.17275,0.0692749
1.173,0.0527954
1.17325,0.078125
1.1735,0.0860596
1.17375,0.0653076
1.174,0.0543213
1.17425,0.0564575
1.1745,0.0671387
1.17475,0.057373
1.175,0.0784302
1.17525,0.0894165
1.1755,0.0982666
1.17575,0.0671387
1.176,0.0717163
1.17625,0.0921631
1.1765,0.0604248
1.17675,0.0778198
1.177,0.0753784
1.17725,0.0732422
1.1775,0.10437
1.17775,0.0793457
1.178,0.0735474
1.17825,0.0811768
1.1785,0.0628662
1.17875,0.0827026
1.179,0.0714111
1.17925,0.0802612
1.1795,0.0769043
1.17975,0.111694
1.18,0.0613403
1.18025,0.083313
1.1805,0.0628662
1.18075,0.0939941
1.181,0.0619507
1.18125,0.0958252
1.1815,0.062561
1.18175,0.0680542
1.182,0.0485229
1.18225,0.0738525
1.1825,0.0753784
1.18275,0.0637817
1.183,0.0579834
1.18325,0.0473022
1.1835,0.0595093
1.18375,0.0933838
1.184,0.0570679
1.18426,0.0616455
1.1845,0.0463867
1.18475,0.0643921
1.185,0.0604248
1.18525,0.0891113
1.1855,0.0476074
1.18575,0.0558472
1.186,0.0646973
1.18625,0.0540161
1.1865,0.0665283
1.18675,0.0650024
1.187,0.06073
1.18725,0.0375366
1.1875,0.0854492
1.18775,0.0491333
1.188,0.0689697
1.18825,0.0585938
1.1885,0.0601196
1.18875,0.0692749
1.189,0.0497437
1.18925,0.0704956
1.1895,0.0799561
1.18975,0.0900269
1.19,0.0582886
1.19025,0.0558472
1.1905,0.0756836
1.19075,0.0863647
1.191,0.0872803
1.19125,0.0610352
1.1915,0.0738525
1.19175,0.0723267
1.192,0.0662231
1.19225,0.0726318
1.1925,0.0799561
1.19275,0.0708008
1.193,0.0802612
1.19325,0.0927734
1.1935,0.0830078
1.19375,0.072937
1.194,0.0723267
1.19425,0.090332
1.1945,0.0756836
1.19475,0.0686646
1.195,0.0726318
1.19525,0.103149
1.1955,0.0866699
1.19575,0.0930786
1.196,0.0881958
1.19625,0.0952148
1.1965,0.0790405
1.19675,0.0906372
1.197,0.085144
1.19725,0.0863647
1.1975,0.0979614
1.19775,0.0775146
1.198,0.0808716
