x,y
4.587,0.89386
4.58725,1.03485
4.5875,1.02051
4.58775,0.935974
4.588,0.882873
4.58825,0.957031
4.5885,0.990295
4.58875,1.11176
4.589,1.05835
4.58925,1.04767
4.5895,0.91156
4.58975,0.865784
4.59,1.02661
4.59025,0.906067
4.5905,0.906982
4.59075,0.942383
4.591,0.912476
4.59125,0.896301
4.5915,0.90332
4.59175,0.838623
4.592,0.960083
4.59225,0.978394
4.5925,0.888672
4.59275,0.9375
4.593,1.07086
4.59325,0.977478
4.5935,0.891724
4.59375,0.860901
4.594,1.2027
4.59425,0.910644
4.5945,1.15357
4.59475,0.876465
4.595,0.978394
4.59525,0.870056
4.5955,0.820312
4.59575,0.897217
4.596,0.965576
4.59625,0.795898
4.5965,0.979614
4.59675,1.09406
4.597,1.02142
4.59725,0.966492
4.5975,0.802612
4.59775,0.882263
4.598,0.951233
4.59825,0.916748
4.5985,0.964356
4.59875,0.857239
4.599,0.888062
4.59925,0.838623
4.5995,1.00372
4.59975,0.94574
4.6,0.827637
4.60025,0.895386
4.6005,0.988769
4.60075,1.0025
4.601,1.0495
4.60125,0.867004
4.6015,0.834045
4.60175,0.844116
4.602,1.08704
4.60225,1.03393
4.6025,0.923462
4.60275,0.917053
4.603,0.9729
4.60325,1.01044
4.6035,0.758057
4.60375,0.870667
4.604,1.03058
4.60425,0.796509
4.6045,0.869751
4.60475,0.877075
4.605,0.994873
4.60525,0.804443
4.6055,1.10596
4.60575,0.926514
4.606,0.988464
4.60625,1.07574
4.6065,1.07361
4.60675,0.887146
4.607,0.889893
4.60725,1.05866
4.6075,0.872498
4.60775,0.828552
4.608,0.750732
4.60825,1.22498
4.6085,1.00586
4.60875,1.00342
4.609,0.931396
4.60925,0.92926
4.6095,1.06476
4.60975,1.22253
4.61,1.03546
4.61025,0.882873
4.6105,1.14838
4.61075,0.919495
4.611,0.99823
4.61125,1.02997
4.6115,0.982666
4.61175,0.9375
4.612,1.08368
4.61225,0.901184
4.6125,0.932007
4.61275,1.06567
4.613,0.948181
4.61325,0.91919
4.6135,1.14716
4.61375,1.10046
4.614,1.04523
4.61425,1.06354
4.6145,0.886841
4.61475,0.808716
4.615,0.902405
4.61525,0.879822
4.6155,1.08826
4.61575,1.13525
4.616,0.940857
4.61625,1.02142
4.6165,0.993042
4.61675,0.974121
4.617,0.90332
4.61725,0.794373
4.6175,1.09528
4.61775,0.937805
4.618,1.0257
4.61825,0.963135
4.6185,0.926208
4.61875,0.923462
4.619,0.827026
4.61925,0.985107
4.6195,0.987549
4.61975,1.05927
4.62,0.85968
4.62025,1.1441
4.6205,0.993347
4.62075,0.844421
4.621,1.07788
4.62125,0.94574
4.6215,0.988464
4.62175,1.11603
4.622,0.907593
4.62225,0.906372
4.6225,0.898132
4.62275,1.01837
4.623,0.957642
4.62325,0.879517
4.6235,1.08948
4.62375,0.976562
4.624,0.884705
4.62425,0.817566
4.6245,0.990295
4.62475,1.06995
4.625,1.13708
4.62525,0.932312
4.6255,0.995483
4.62575,1.02325
4.626,1.04919
4.62625,1.01623
4.6265,1.17004
4.62675,1.05103
4.627,1.04981
4.62725,0.960693
4.6275,0.920105
4.62775,0.936279
4.628,0.901184
4.62825,0.834656
4.6285,0.937195
4.62875,1.07574
4.629,0.948792
4.62925,0.903931
4.6295,0.804443
4.62975,1.08765
4.63,0.927734
4.63025,0.994263
4.6305,0.929871
4.63075,0.950012
4.631,0.95459
4.63125,1.03393
4.6315,0.923767
4.63175,1.15814
4.632,1.04919
4.63225,1.10992
4.6325,0.901794
4.63275,1.008
4.633,0.810242
4.63325,0.966797
4.6335,1.0202
4.63375,0.835266
4.634,0.957642
4.63425,1.10565
4.6345,0.849609
4.63475,0.924072
4.635,0.819397
4.63525,1.00708
4.6355,1.01135
4.63575,0.854492
4.636,1.01746
4.63625,1.01837
4.6365,1.0849
4.63675,0.931702
4.637,1.04034
4.63725,0.906982
4.6375,0.93811
4.63775,0.947571
4.638,0.848999
4.63825,0.784302
4.6385,1.00098
4.63875,0.98114
4.639,0.966492
4.63925,0.898438
4.6395,0.904541
4.63975,0.980835
4.64,1.01593
4.64025,0.778198
4.6405,0.947266
4.64075,0.955505
4.641,0.895691
4.64125,0.868835
4.6415,1.10748
4.64175,1.12976
4.642,0.932312
4.64225,0.976257
4.6425,1.0083
4.64275,0.992127
4.643,0.888977
4.64325,0.708618
4.6435,0.931091
4.64375,0.839233
4.644,1.13373
4.64425,0.900269
4.6445,1.03973
4.64475,1.05621
4.645,0.864258
4.64525,0.743103
4.6455,0.992432
4.64575,0.904541
4.646,0.827637
4.64625,0.846863
4.6465,0.85083
4.64675,0.902405
4.647,0.844116
4.64725,0.91919
4.6475,0.860901
4.64775,0.964966
4.648,0.941467
4.64825,0.925598
4.6485,1.07452
4.64875,0.914612
4.649,0.882263
4.64925,0.912476
4.6495,1.00952
4.64975,0.896606
4.65,1.00067
4.65025,0.996094
4.6505,0.84259
4.65075,1.08887
4.651,1.05499
4.65125,0.757446
4.6515,0.978394
4.65175,1.03729
4.652,0.96283
4.65225,0.813294
4.6525,0.932312
4.65275,0.929565
4.653,0.907593
4.65325,0.98999
4.6535,0.831299
4.65375,0.901489
4.654,0.987244
4.65425,1.05164
4.6545,0.990601
4.65475,0.898438
4.655,0.917358
4.65525,0.919495
4.6555,1.03241
4.65575,1.00159
4.656,0.975037
4.65625,0.894775
4.6565,1.04675
4.65675,0.899353
4.657,0.847473
4.65725,0.884705
4.6575,0.960998
4.65775,0.960693
4.658,0.969544
4.65825,1.04675
4.6585,1.07208
4.65875,1.09222
4.659,0.847168
4.65925,0.771179
4.6595,0.880127
4.65975,0.802002
4.66,0.894775
4.66025,1.07483
4.6605,0.960998
4.66075,0.887756
4.661,0.830078
4.66125,0.877075
4.6615,0.992737
4.66175,1.02661
4.662,0.945435
4.66225,0.832519
4.6625,1.16852
4.66275,0.823669
4.663,0.942078
4.66325,1.02478
4.6635,0.729675
4.66375,1.1203
4.664,0.923157
4.66425,1.06628
4.6645,0.91919
4.66475,0.831909
4.665,0.891113
4.66525,0.859375
4.6655,0.957031
4.66575,1.03821
4.666,1.04401
4.66625,0.939026
4.6665,0.824585
4.66675,0.921021
4.667,0.896912
4.66725,1.15509
4.6675,0.753174
4.66775,0.986328
4.668,0.892639
4.66825,1.01562
4.6685,1.02264
4.66875,0.897522
4.669,1.0141
4.66925,0.917053
4.6695,0.877991
4.66975,1.03851
4.67,0.936584
4.67025,1.05438
4.6705,0.939941
4.67075,1.13373
4.671,0.851135
4.67125,1.06567
4.6715,0.917358
4.67175,0.997315
4.672,0.879822
4.67225,0.993652
4.6725,1.00037
4.67275,0.825806
4.673,1.01502
4.67325,1.05316
4.6735,0.971069
4.67375,0.870056
4.674,1.01013
4.67425,0.906067
4.6745,0.941162
4.67475,0.811768
4.675,0.845337
4.67525,0.818176
4.6755,0.928955
4.67575,0.930176
4.676,0.975647
4.67625,0.895386
4.6765,0.888977
4.67675,0.887146
4.677,0.998535
4.67725,0.941773
4.6775,0.914002
4.67775,0.890198
4.678,1.21948
4.67825,0.90332
4.6785,1.10962
4.67875,0.892334
4.679,1.02081
4.67925,1.05621
4.6795,0.979919
4.67975,0.992737
4.68,1.08032
4.68025,0.929871
4.6805,0.98114
4.68075,1.08704
4.681,1.21765
4.68125,0.9552
4.6815,0.817261
4.68175,0.862427
4.682,0.945129
4.68225,1.12946
4.6825,0.977173
4.68275,0.924988
4.683,0.874023
4.68325,0.947266
4.6835,0.906982
4.68375,0.86792
4.684,1.11084
4.68425,0.901184
4.6845,0.895996
4.68475,1.20575
4.685,0.866089
4.68525,0.897522
4.6855,0.935669
4.68575,0.955505
4.686,0.935669
4.68625,0.841675
4.6865,0.87677
4.68675,0.996094
4.687,0.893555
4.68725,1.08093
4.6875,1.03393
4.68775,0.983581
4.688,0.855102
4.68825,0.961304
4.6885,1.00189
4.68875,0.895996
4.689,0.943604
4.68925,1.09619
4.6895,0.964661
4.68975,1.02234
4.69,0.941773
4.69025,0.986328
4.6905,0.935669
4.69075,1.12427
4.691,0.936279
4.69125,1.03455
4.6915,0.908813
4.69175,0.885925
4.692,0.93811
4.69225,0.866699
4.6925,1.02112
4.69275,0.85968
4.693,0.982056
4.69325,0.941773
4.6935,1.10657
4.69375,0.829773
4.694,1.01105
4.69425,1.08154
4.6945,0.992127
4.69475,1.01562
4.695,0.999756
4.69525,0.786743
4.6955,0.986023
4.69575,1.09497
4.696,1.1322
4.69625,0.929871
4.6965,0.954895
4.69675,0.883789
4.697,0.974426
4.69725,0.866699
4.6975,1.01471
4.69775,0.852966
4.698,0.869751
4.69825,0.809937
4.6985,0.809326
4.69875,0.917358
4.699,0.850525
4.69925,0.92041
4.6995,0.879211
4.69975,0.829773
4.7,1.04767
4.70025,0.93811
4.7005,0.964356
4.70075,1.07788
4.701,1.19263
4.70125,0.834351
4.7015,0.957642
4.70175,0.924072
4.702,0.833435
4.70225,1.09222
4.7025,0.886536
4.70275,0.92041
4.703,1.17279
4.70325,1.06842
4.7035,1.03027
4.70375,0.782776
4.704,1.01685
4.70425,1.07147
4.7045,0.872803
4.70475,0.897522
4.705,0.952148
4.70525,0.93811
4.7055,1.01776
4.70575,0.96283
4.706,1.02203
4.70625,0.900269
4.7065,0.971375
4.70675,0.98938
4.707,1.01074
4.70725,1.03699
4.7075,0.901794
4.70775,0.990295
4.708,0.883179
4.70825,1.09589
4.7085,0.733948
4.70875,0.897217
4.709,1.01257
4.70925,0.990906
4.7095,0.913696
4.70975,1.05316
4.71,0.993042
4.71025,0.967102
4.7105,0.999451
4.71075,0.98999
4.711,0.879211
4.71125,0.978088
4.7115,1.08154
4.71175,1.15723
4.712,1.04279
4.71225,0.986938
4.7125,0.995178
4.71275,1.04736
4.713,0.987854
4.71325,0.930176
4.7135,0.834351
4.71375,1.14899
4.714,0.857544
4.71425,0.871887
4.7145,1.05774
4.71475,0.839539
4.715,0.861511
4.71525,0.931396
4.7155,0.969849
4.71575,0.793152
4.716,0.968018
4.71625,1.05042
4.7165,1.10748
4.71675,0.830078
4.717,0.86853
4.71725,0.964966
4.7175,1.07544
4.71775,0.967712
4.718,0.990601
4.71825,0.983276
4.7185,0.978394
4.71875,1.02051
4.719,0.952759
4.71925,1.0022
4.7195,1.15295
4.71975,0.982971
4.72,0.980225
4.72025,0.877991
4.7205,1.10474
4.72075,0.88562
4.721,0.75592
4.72125,0.802307
4.7215,0.967102
4.72175,1.02814
4.722,0.913086
4.72225,1.02783
4.7225,0.88562
4.72275,0.897217
4.723,1.00128
4.72325,1.08795
4.7235,1.11389
4.72375,1.09924
4.724,0.926819
4.72425,0.934753
4.7245,0.858459
4.72475,0.765991
4.725,0.920715
4.72525,1.17248
4.7255,0.941162
4.72575,0.966492
4.726,1.01837
4.72625,0.817261
4.7265,0.9552
4.72675,1.00555
4.727,0.932617
4.72725,0.925293
4.7275,0.940857
4.72775,0.952759
4.728,0.848999
4.72825,1.06964
4.7285,0.731201
4.72875,1.01318
4.729,0.976868
4.72925,0.832214
4.7295,0.955505
4.72975,0.839539
4.73,1.05194
4.73025,0.812073
4.7305,0.99884
4.73075,0.882873
4.731,0.963745
4.73125,1.07635
4.7315,0.957947
4.73175,0.892639
4.732,0.915527
4.73225,0.891724
4.7325,1.03851
4.73275,1.06018
4.733,0.927429
4.73325,0.965576
4.7335,0.822144
4.73375,1.11145
4.734,0.976868
4.73425,1.03332
4.7345,0.901489
4.73475,1.00739
4.735,0.957031
4.73525,1.18744
4.7355,1.12793
4.73575,1.06049
4.736,0.917358
4.73625,0.926208
4.7365,1.05499
4.73675,1.08581
4.737,0.890503
4.73725,0.883179
4.7375,1.07574
4.73775,0.914917
4.738,1.06934
4.73825,0.925903
4.7385,0.995789
4.73875,0.872803
4.739,0.924683
4.73925,0.881042
4.7395,0.87677
4.73975,0.85083
4.74,0.848389
4.74025,0.803833
4.7405,0.88501
4.74075,0.982361
4.741,0.965881
4.74125,0.97168
4.7415,1.14136
4.74175,0.960388
4.742,0.922852
4.74225,0.840454
4.7425,1.00464
4.74275,1.06537
4.743,0.910339
4.74325,0.949707
4.7435,0.97168
4.74375,1.10657
4.744,0.854797
4.74425,0.996399
4.7445,0.9198
4.74475,0.809937
4.745,0.989685
4.74525,0.861816
4.7455,0.950012
4.74575,0.912781
4.746,0.950317
4.74625,1.00098
4.7465,0.988769
4.74675,1.00372
4.747,0.946045
4.74725,1.073
4.7475,1.00098
4.74775,0.808106
4.748,1.06201
4.74825,1.05866
4.7485,0.889282
4.74875,0.812683
4.749,0.866089
4.74925,0.947571
4.7495,0.982666
4.74975,1.09009
4.75,0.970764
4.75025,0.892639
4.7505,0.927734
4.75075,0.882873
4.751,0.79834
4.75125,0.910339
4.7515,0.86731
4.75175,0.948486
4.752,0.868225
4.75225,0.785523
4.7525,1.01837
4.75275,0.805969
4.753,0.854187
4.75325,1.06659
4.7535,1.06262
4.75375,0.921326
4.754,1.073
4.75425,1.24969
4.7545,0.882568
4.75475,0.954285
4.755,0.748596
4.75525,1.05988
4.7555,0.890808
4.75575,0.99884
4.756,0.921326
4.75625,1.06049
4.7565,0.900574
4.75675,0.796204
4.757,0.947571
4.75725,0.85144
4.7575,0.974121
4.75775,0.883789
4.758,1.0144
4.75825,0.979614
4.7585,1.03882
4.75875,1.03912
4.759,0.968933
4.75925,0.819702
4.7595,0.865784
4.75975,0.839844
4.76,0.936584
4.76025,1.02539
4.7605,0.994873
4.76075,0.994263
4.761,0.952759
4.76125,0.93689
4.7615,1.01074
4.76175,0.862732
4.762,0.832519
4.76225,0.904541
4.7625,0.897217
4.76275,0.695801
4.763,0.909729
4.76325,1.01379
4.7635,1.17462
4.76375,1.11664
4.764,0.930786
4.76425,0.873413
4.7645,1.14594
4.76475,1.00464
4.765,0.983276
4.76525,0.997925
4.7655,0.789795
4.76575,1.01166
4.766,0.782471
4.76625,0.820618
4.7665,0.979004
4.76675,0.996704
4.767,1.04004
4.76725,0.795593
4.7675,0.94696
4.76775,0.892639
4.768,0.973511
4.76825,0.911255
4.7685,0.998535
4.76875,0.886231
4.769,1.00678
4.76925,1.01654
4.7695,0.957642
4.76975,1.07941
4.77,1.04797
4.77025,1.10626
4.7705,0.983887
4.77075,0.881042
4.771,1.026
4.77125,0.811157
4.7715,0.9552
4.77175,0.873413
4.772,0.991821
4.77225,1.0907
4.7725,1.10046
4.77275,0.782776
4.773,0.91156
4.77325,0.786133
4.7735,1.12274
4.77375,0.830078
4.774,1.07544
4.77425,1.1145
4.7745,0.946655
4.77475,1.10321
4.775,1.10046
4.77525,0.835266
4.7755,0.988464
4.77575,0.879517
4.776,1.091
4.77625,0.934143
4.7765,1.17584
4.77675,0.885925
4.777,0.882873
4.77725,1.03424
4.7775,0.98175
4.77775,0.923462
4.778,1.05927
4.77825,0.857849
4.7785,0.937195
4.77875,1.11389
4.779,0.84259
4.77925,1.01807
4.7795,1.02081
4.77975,1.08826
4.78,0.916748
4.78025,1.03577
4.7805,0.965576
4.78075,0.778198
4.781,1.01532
4.78125,1.13892
4.7815,0.884705
4.78175,0.827026
4.782,0.915527
4.78225,0.845032
4.7825,0.886841
4.78275,0.918579
4.783,0.821533
4.78325,0.819397
4.7835,0.969849
4.78375,0.916443
4.784,0.957947
4.78425,0.926514
4.7845,1.05347
4.78475,1.01257
4.785,1.03821
4.78525,0.88501
4.7855,0.924683
4.78575,0.906372
4.786,0.967102
4.78625,0.880432
4.7865,0.930481
4.78675,0.942993
4.787,1.04767
4.78725,0.937195
4.7875,1.30066
4.78775,0.993347
4.788,1.26038
4.78825,1.02966
4.7885,0.892029
4.78875,1.20789
4.789,1.04828
4.78925,1.02325
4.7895,1.00128
4.78975,0.95581
4.79,1.05438
4.79025,0.962524
4.7905,0.979614
4.79075,0.820923
4.791,0.924072
4.79125,1.13739
4.7915,0.956116
4.79175,0.961914
4.792,0.988769
4.79225,0.886231
4.7925,0.925903
4.79275,0.993347
4.793,1.08246
4.79325,0.940857
4.7935,0.996094
4.79375,0.897522
4.794,0.999146
4.79425,0.895996
4.7945,1.01044
4.79475,1.05255
4.795,1.12091
4.79525,1.06354
4.7955,1.0321
4.79575,0.803833
4.796,0.936584
4.79625,1.0083
4.7965,0.849304
4.79675,0.922241
4.797,1.07452
4.79725,0.949707
4.7975,0.911255
4.79775,1.06232
4.798,1.08917
4.79825,0.939636
4.7985,0.805359
4.79875,0.892334
4.799,0.918274
4.79925,1.11176
4.7995,0.934143
4.79975,0.86853
4.8,0.953064
4.80025,1.07849
4.8005,0.817566
4.80075,1.02417
4.801,0.882873
4.80125,0.878296
4.8015,0.845947
4.80175,0.878296
4.802,1.01562
4.80225,0.874329
4.8025,0.870361
4.80275,1.08948
4.803,1.05164
4.80325,1.17401
4.8035,1.05988
4.80375,0.894165
4.804,1.25732
4.80425,0.846558
4.8045,0.923462
4.80475,0.887146
4.805,1.00006
4.80525,0.831604
4.8055,0.955505
4.80575,0.834045
4.806,1.19018
4.80625,1.0611
4.8065,1.0434
4.80675,1.09161
4.807,1.02447
4.80725,0.953674
4.8075,0.974121
4.80775,1.0376
4.808,0.992737
4.80825,1.10291
4.8085,0.899048
4.80875,0.861511
4.809,0.885315
4.80925,1.06171
4.8095,1.12976
4.80975,1.08948
4.81,1.00922
4.81025,0.752563
4.8105,0.862732
4.81075,1.10748
4.811,1.24268
4.81125,1.05652
4.8115,1.01471
4.81175,1.01502
4.812,0.917664
4.81225,1.02081
4.8125,0.944824
4.81275,0.883789
4.813,0.877685
4.81325,0.820618
4.8135,0.898438
4.81375,1.02661
4.814,1.28754
4.81425,0.840149
4.8145,0.873718
4.81475,0.857544
4.815,0.944519
4.81525,0.832519
4.8155,0.899048
4.81575,0.897522
4.816,1.00433
4.81625,0.880737
4.8165,1.20483
4.81675,0.988769
4.817,0.854492
4.81725,0.853882
4.8175,0.934448
4.81775,0.964356
4.818,0.970459
4.81825,0.799866
4.8185,0.966797
4.81875,0.765686
4.819,0.930481
4.81925,0.979614
4.8195,1.08612
4.81975,0.918884
4.82,1.00189
4.82025,1.10352
4.8205,1.11542
4.82075,1.05621
4.821,0.948792
4.82125,1.06628
4.8215,0.890503
4.82175,0.868225
4.822,0.970154
4.82225,0.88501
4.8225,0.915833
4.82275,0.895691
4.823,1.07178
4.82325,1.04218
4.8235,1.06506
4.82375,0.866699
4.824,1.11694
4.82425,0.991211
4.8245,0.940857
4.82475,0.848389
4.825,1.1499
4.82525,0.897827
4.8255,0.897827
4.82575,0.94635
4.826,1.00311
4.82625,0.901489
4.8265,0.975952
4.82675,0.955505
4.827,0.964966
4.82725,1.07178
4.8275,0.944824
4.82775,1.13129
4.828,1.05866
4.82825,0.926208
4.8285,0.880432
4.82875,0.863953
4.829,0.954895
4.82925,0.970154
4.8295,1.05835
4.82975,1.01013
4.83,1.04492
4.83025,0.97229
4.8305,0.918884
4.83075,0.784912
4.831,0.945435
4.83125,0.881653
4.8315,0.974426
4.83175,1.07605
4.832,1.13678
4.83225,1.03119
4.8325,0.942993
4.83275,0.897217
4.833,0.903015
4.83325,0.945435
4.8335,0.878296
4.83375,0.823669
4.834,1.00922
4.83425,0.948181
4.8345,0.941162
4.83475,0.864258
4.835,0.879517
4.83525,0.908508
4.8355,1.15875
4.83575,1.01654
4.836,1.02722
4.83625,0.932007
4.8365,0.826416
4.83675,1.0144
4.837,0.889893
4.83725,0.939331
4.8375,0.99762
4.83775,1.03027
4.838,0.720825
4.83825,1.08124
4.8385,0.959778
4.83875,0.888672
4.839,1.04218
4.83925,1.17157
4.8395,0.960388
4.83975,1.06445
4.84,1.01379
4.84025,0.893555
4.8405,1.06201
4.84075,0.974121
4.841,1.03546
4.84125,0.977478
4.8415,1.13922
4.84175,1.07422
4.842,1.14441
4.84225,0.91156
4.8425,1.01471
4.84275,0.924988
4.843,1.05225
4.84325,1.02997
4.8435,0.94635
4.84375,1.08887
4.844,0.866699
4.84425,0.993652
4.8445,0.901794
4.84475,0.909119
4.845,1.00006
4.84525,1.1731
4.8455,1.15326
4.84575,0.9729
4.846,0.783386
4.84625,1.05499
4.8465,0.907593
4.84675,1.00128
4.847,1.07513
4.84725,0.978394
4.8475,0.836487
4.84775,1.03302
4.848,0.987244
4.84825,1.10077
4.8485,1.0025
4.84875,1.01196
4.849,0.904236
4.84925,0.898743
4.8495,0.911255
4.84975,1.02295
4.85,0.968323
4.85025,0.864868
4.8505,1.0376
4.85075,0.909119
4.851,0.90332
4.85125,0.968323
4.8515,1.00433
4.85175,1.20697
4.85201,0.952759
4.85225,0.979004
4.8525,0.910034
4.85275,1.06171
4.853,1.13098
4.85325,1.00647
4.8535,0.854797
4.85375,0.91095
4.854,0.863953
4.85425,1.00037
4.8545,0.984497
4.85475,0.847168
4.855,0.998535
4.85525,0.914612
4.8555,1.18378
4.85575,0.968323
4.856,1.17828
4.85625,0.959473
4.8565,0.810242
4.85675,1.05408
4.857,0.981445
4.85725,1.03638
4.8575,0.933227
4.85775,1.06323
4.858,0.844727
4.85825,0.986328
4.8585,0.832825
4.85875,1.05164
4.859,0.945435
4.85925,0.966797
4.8595,0.949097
4.85975,0.978699
4.86,0.882568
4.86025,0.913391
4.8605,1.026
4.86075,1.0907
4.861,0.930481
4.86125,1.0376
4.8615,0.934143
4.86175,0.947876
4.862,0.847473
4.86225,0.994568
4.8625,0.9552
4.86275,0.777588
4.863,1.14716
4.86325,0.933227
4.8635,0.939636
4.86375,1.08948
4.864,0.970764
4.86425,0.851135
4.8645,0.855408
4.86475,1.06659
4.865,0.871277
4.86525,0.825806
4.8655,1.02844
4.86575,0.999146
4.866,0.916748
4.86625,1.00067
4.8665,0.928345
4.86675,0.907593
4.867,0.898132
4.86725,0.799255
4.8675,0.831909
4.86775,0.954285
4.868,0.889282
4.86825,0.898132
4.8685,0.88501
4.86875,0.896912
4.869,0.930176
4.86925,0.951538
4.8695,1.02142
4.86975,0.899658
4.87,0.870361
4.87025,1.01349
4.8705,1.04156
4.87075,0.886841
4.871,0.966187
4.87125,0.861206
4.8715,0.895386
4.87175,0.846558
4.872,1.03851
4.87225,0.991516
4.8725,0.924988
4.87275,1.02905
4.873,0.873718
4.87325,0.999756
4.8735,0.833435
4.87375,1.03516
4.874,1.06293
4.87425,1.05438
4.8745,1.03027
4.87475,1.05499
4.875,0.811462
4.87525,1.04981
4.8755,0.99884
4.87575,0.999451
4.876,1.19904
4.87625,0.971375
4.8765,0.979004
4.87675,1.03058
4.877,0.914612
4.87725,0.979919
4.8775,0.984802
4.87775,1.06018
4.878,0.979004
4.87825,0.966797
4.8785,1.08002
4.87875,0.838318
4.879,0.965576
4.87925,0.820923
4.8795,0.861816
4.87975,1.00494
4.88,1.08612
4.88025,0.862427
4.8805,0.956421
4.88075,0.88501
4.881,0.839539
4.88125,1.03363
4.8815,0.961914
4.88175,0.979614
4.882,1.15784
4.88225,0.953979
4.8825,0.881958
4.88275,1.04095
4.883,1.15479
4.88325,1.01562
4.8835,0.925903
4.88375,0.991821
4.884,0.882263
4.88425,1.0849
4.8845,1.01868
4.88475,0.950928
4.885,0.913086
4.88525,0.796509
4.8855,1.01166
4.88575,1.06567
4.886,0.920105
4.88625,0.936279
4.8865,0.974121
4.88675,1.02386
4.887,0.900574
4.88725,0.832825
4.8875,0.946045
4.88775,0.98053
4.888,0.986938
4.88825,0.989685
4.8885,0.774231
4.88875,0.959167
4.889,0.953674
4.88925,0.939026
4.8895,0.948486
4.88975,0.967712
4.89,0.869141
4.89025,1.05377
4.8905,0.997925
4.89075,0.79956
4.891,0.863037
4.89125,0.98938
4.8915,0.801086
4.89175,0.935059
4.892,0.839539
4.89225,1.02508
4.8925,1.17798
4.89275,0.917664
4.893,0.890808
4.89325,1.16333
4.8935,1.0611
4.89375,1.0144
4.894,1.21857
4.89425,0.827637
4.8945,0.911255
4.89475,0.807495
4.895,0.907288
4.89525,0.870667
4.8955,0.944519
4.89575,1.0202
4.896,0.994568
4.89625,0.746765
4.8965,0.903625
4.89675,0.96344
4.897,0.925598
4.89725,0.996094
4.8975,0.847473
4.89775,1.00403
4.898,0.963745
4.89825,0.740967
4.8985,0.870972
4.89875,1.09619
4.899,0.950317
4.89925,0.993042
4.8995,0.987549
4.89975,0.98938
4.9,1.026
4.90025,0.735474
4.9005,1.08124
4.90075,0.898743
4.901,0.96344
4.90125,1.10107
4.9015,1.01318
4.90175,0.901184
4.902,1.05103
4.90225,0.717163
4.9025,0.975647
4.90275,0.99884
4.903,0.976562
4.90325,1.12946
4.9035,0.993652
4.90375,0.899048
4.904,0.792542
4.90425,0.950623
4.9045,0.924683
4.90475,0.805359
4.905,1.04462
4.90525,0.83313
4.9055,1.09955
4.90575,1.03271
4.906,1.26434
4.90625,0.784302
4.9065,0.970154
4.90675,1.00189
4.907,1.01898
4.90725,0.877075
4.9075,1.19995
4.90775,1.00739
4.908,1.06049
4.90825,0.966492
4.9085,0.952759
4.90875,1.10321
4.909,1.03729
4.90925,1.02112
4.9095,1.01593
4.90975,1.04645
4.91,1.0083
4.91025,1.026
4.9105,1.04767
4.91075,0.87616
4.911,0.953064
4.91125,1.09955
4.9115,0.954895
4.91175,0.888062
4.912,0.837402
4.91225,0.894775
4.9125,0.976562
4.91275,0.942993
4.913,0.717163
4.91325,0.973206
4.9135,1.09161
4.91375,0.925293
4.914,0.98053
4.91425,0.942383
4.9145,0.872803
4.91475,0.927124
4.915,1.05255
4.91525,1.04462
4.9155,0.950623
4.91575,0.950928
4.916,0.923157
4.91625,0.743408
4.9165,0.990906
4.91675,0.813904
4.917,1.04004
4.91725,1.05133
4.9175,1.00647
4.91775,0.745239
4.918,0.917358
4.91825,0.85022
4.9185,0.85083
4.91875,1.11237
4.919,0.872498
4.91925,0.85144
4.9195,0.964356
4.91975,0.943604
4.92,0.836792
4.92025,1.05164
4.9205,0.965881
4.92075,0.900574
4.921,0.959473
4.92125,0.999146
4.9215,0.985718
4.92175,0.973816
4.922,0.936584
4.92225,0.914307
4.9225,0.992432
4.92275,0.921326
4.923,0.903625
4.92325,1.09192
4.9235,1.06171
4.92375,0.914002
4.924,0.957642
4.92425,0.806274
4.9245,0.932922
4.92475,0.753479
4.925,1.04401
4.92525,1.12213
4.9255,1.08826
4.92575,0.838928
4.926,0.80658
4.92625,0.943604
4.9265,0.984802
4.92675,1.07605
4.927,0.931702
4.92725,1.02661
4.9275,0.966187
4.92775,0.937195
4.928,0.953369
4.92825,0.853577
4.9285,0.964356
4.92875,0.968018
4.929,0.950317
4.92925,0.999146
4.9295,0.913696
4.92975,0.80719
4.93,0.905762
4.93025,1.06079
4.9305,1.04797
4.93075,0.960083
4.931,0.96344
4.93125,1.06537
4.9315,0.972595
4.93175,1.12854
4.932,1.05591
4.93225,1.16638
4.9325,1.00922
4.93275,0.85022
4.933,1.11328
4.93325,0.921326
4.9335,0.89386
4.93375,0.878601
4.934,0.939331
4.93425,1.02905
4.9345,0.99762
4.93475,0.937805
4.935,0.89325
4.93525,0.911865
4.9355,0.984497
4.93575,0.91919
4.936,1.07941
4.93625,0.974426
4.9365,0.731812
4.93675,1.0202
4.937,0.835571
4.93725,0.907898
4.9375,1.03638
4.93775,1.1908
4.938,1.00678
4.93825,1.13098
4.9385,1.00281
4.93875,0.855408
4.939,0.912476
4.93925,1.03607
4.9395,0.856323
4.93975,0.899048
4.94,0.818176
4.94025,1.03668
4.9405,1.05957
4.94075,0.977478
4.941,0.828247
4.94125,0.945435
4.9415,0.927124
4.94175,0.911865
4.942,1.04492
4.94225,1.12396
4.9425,1.08887
4.94275,0.966187
4.943,0.883179
4.94325,1.02905
4.9435,0.959473
4.94375,0.941773
4.944,0.90332
4.94425,1.01807
4.9445,1.01807
4.94475,1.03363
4.945,1.03577
4.94525,1.00891
4.9455,0.980225
4.94575,0.982056
